合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2602-C-2650,382.8,382.8,349,52,192.634,29,-19,380.6,386.2,359.2,21.4,27,0.9430
HO2602-C-2700,331.8,331.8,296.6,24,76.376,66,5,321.8,336.6,315.8,6,20.8,0.9770
HO2602-C-2750,285.6,285.6,248.4,34,93.034,86,19,281,287,266.4,14.6,20.6,0.9680
HO2602-C-2800,240.2,244.8,198.4,154,339.584,714,-1,239.8,239.8,220,19.8,19.8,0.8950
HO2602-C-2850,199.6,199.6,154.8,192,336.206,458,-9,192,192,175.8,16.2,16.2,0.8640
HO2602-C-2900,150,151,112.8,865,1132.246,845,-103,144.4,146,133,11.4,13,0.8120
HO2602-C-2950,110,110.2,77.6,1146,1064.09,894,8,100,100,94,6,6,0.7430
HO2602-C-3000,77,79.8,51,2937,1779.334,1879,96,67,67,65.4,1.6,1.6,0.6010
HO2602-C-3050,48.2,52,32.2,3195,1270.476,3251,-48,40,40,41.8,-1.8,-1.8,0.4430
HO2602-C-3100,33.2,34.8,20,4032,1022.832,6834,462,23.6,23.6,26.8,-3.2,-3.2,0.3000
HO2602-C-3150,20,21.6,11.6,2487,374.578,3946,100,13.8,13.8,17.2,-3.4,-3.4,0.1930
HO2602-C-3200,12.6,14.4,6.6,2826,258.318,4513,-205,8,8,11.2,-3.2,-3.2,0.1200
HO2602-C-3250,11.6,11.6,4.2,2157,131.17,2231,-303,5.8,5.6,8.2,-2.4,-2.6,0.0830
HO2602-C-3300,6.4,6.6,2.6,753,30.91,1548,15,3.8,3.8,5.8,-2,-2,0.0570
HO2602-C-3350,5,5.2,1.8,669,19.456,777,-189,3,3,4.2,-1.2,-1.2,0.0430
HO2602-C-3400,0.4,19,0.4,437,8.708,502,-109,2.4,2.4,3.6,-1.2,-1.2,0.0330
HO2602-C-3450,3.4,3.4,1,528,9.564,824,16,2.2,1.2,2,0.2,-0.8,0.0190
HO2602-C-3500,3.8,4,1.6,1178,28.872,3822,91,2.6,0.6,1.2,1.4,-0.6,0.0110
HO2602-P-2650,1,3,0.8,188,3.848,300,-24,1.4,1.4,5,-3.6,-3.6,-0.0190
HO2602-P-2700,1,3.2,1,143,4.004,239,30,1.4,1.4,6.2,-4.8,-4.8,-0.0210
HO2602-P-2750,1.2,5,1.2,270,8.79,248,17,2.2,2.2,8.2,-6,-6,-0.0340
HO2602-P-2800,1.8,8,1.8,596,27.038,508,12,3.2,3.2,11.4,-8.2,-8.2,-0.0510
HO2602-P-2850,9.6,11.6,4.8,629,49.504,857,-24,4.8,4.8,16,-11.2,-11.2,-0.0780
HO2602-P-2900,20.4,20.4,5.8,1655,192.118,1527,187,8.2,8.2,24.2,-16,-16,-0.1320
HO2602-P-2950,24.2,35.6,15.4,2606,601.672,1726,370,15.4,15.4,37,-21.6,-21.6,-0.2300
HO2602-P-3000,33.6,59.8,29,2784,1207.164,3025,-209,29,29,55,-26,-26,-0.3820
HO2602-P-3050,69,90.8,52.6,1659,1127.524,2656,-18,52.6,52.6,84.4,-31.8,-31.8,-0.5680
HO2602-P-3100,94.4,128.8,86.2,639,690.238,1937,-97,86.4,86.4,118,-31.6,-31.6,-0.7370
HO2602-P-3150,136.6,170.6,127.2,220,329.262,1501,-1,128.2,128.2,157.6,-29.4,-29.4,-0.8510
HO2602-P-3200,180.2,215.8,171.8,138,266.086,834,-14,171.8,171.8,201.4,-29.6,-29.6,-0.9510
HO2602-P-3250,224.8,261.8,224.8,30,71.836,226,-4,232.8,224.6,248.8,-16,-24.2,-0.9240
HO2602-P-3300,279.4,296.6,273.4,13,36.942,136,-2,280,273.2,298.2,-18.2,-25,-0.9440
HO2602-P-3350,319.8,358,319.8,26,89.248,80,2,325.2,322.8,349.2,-24,-26.4,-0.9550
HO2602-P-3400,389.8,389.8,366.6,4,14.914,72,3,366.6,372.6,393.8,-27.2,-21.2,-0.9600
HO2602-P-3450,419.4,451.4,419.4,6,26.62,89,-3,451.4,422.6,446.6,4.8,-24,-0.9620
HO2602-P-3500,501.6,501.6,490.6,10,49.404,102,0,490.6,473,496.8,-6.2,-23.8,-0.9610
HO2603-C-2250,777.4,777.4,743.6,23,174.57,46,-4,773.2,784.8,754.4,18.8,30.4,0.9660
HO2603-C-2300,730,735.2,701.6,25,179.086,52,-9,735.2,735.6,709.2,26,26.4,0.9620
HO2603-C-2350,673.2,688.4,652,13,86.808,35,-4,685.6,686,659,26.6,27,0.9580
HO2603-C-2400,608.8,628.8,608.8,9,55.334,44,-2,628.8,636.8,607,21.8,29.8,0.9530
HO2603-C-2450,585,589.4,546.8,16,90.878,65,-3,585.4,587,560.8,24.6,26.2,0.9490
