合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1506                        ,10580,10758.8,9818,360766,75149489.42,40149,-2651.0,9977.2,10126.8,10621.4,-644.2,-494.6,--,--
IC1507                        ,10637.8,10778,9958.2,11122,2317572.16,4345,2001.0,10059,10220.4,10611.8,-552.8,-391.4,--,--
IC1509                        ,10600,10808,9900,11907,2493716.592,4368,964.0,10036,10237.4,10616.8,-580.8,-379.4,--,--
IC1512                        ,10450,10669.8,9750,2904,599211.512,2569,516.0,9840,10030.8,10410,-570.0,-379.2,--,--
小计,,,,386699,80559989.684,51431.0,830.0,,,,,,
IF1506                        ,5309,5328,4851.2,1835645,283409461.224,182766,3842.0,4943.2,4976.8,5284,-340.8,-307.2,--,--
IF1507                        ,5288,5315,4841.6,33735,5190988.938,8746,1030.0,4939.8,4970.6,5278,-338.2,-307.4,--,--
IF1509                        ,5310.2,5340.8,4845.8,84796,13080020.952,28943,-760.0,4942.6,4984.2,5298.8,-356.2,-314.6,--,--
IF1512                        ,5345.4,5365.8,4873.2,5947,917355.624,3974,-80.0,4965,5002.8,5325.4,-360.4,-322.6,--,--
小计,,,,1960123,302597826.738,224429.0,4032.0,,,,,,
IH1506                        ,3411.6,3419,3121.2,385437,38114669.238,47345,-10978.0,3164.6,3189.2,3388.8,-224.2,-199.6,--,--
IH1507                        ,3401,3422.8,3105.8,15638,1542698.712,5189,840.0,3152,3165.8,3388,-236.0,-222.2,--,--
IH1509                        ,3442.2,3464.8,3136.4,16512,1641339.12,7251,-977.0,3184,3201.6,3421.8,-237.8,-220.2,--,--
IH1512                        ,3505.2,3516,3196.2,1638,165022.614,944,-78.0,3238,3260.6,3484,-246.0,-223.4,--,--
小计,,,,419225,41463729.684,60729.0,-11193.0,,,,,,
T1509                         ,95.65,95.74,94.81,4455,424700.46,25520,-219.0,95,95.085,95.77,-0.77,-0.685,--,--
T1512                         ,96.09,96.26,95.58,178,17085.655,550,42.0,95.775,95.645,96.26,-0.485,-0.615,--,--
T1603                         ,96.115,96.115,96.115,1,96.115,46,-1.0,96.115,96.115,97.18,-1.065,-1.065,--,--
小计,,,,4634,441882.230,26116.0,-178.0,,,,,,
TF1506                        ,96.05,96.4,95.595,1299,124757.12,4288,-551.0,95.79,95.785,96.22,-0.43,-0.435,--,--
TF1509                        ,96.7,96.88,95.885,12109,1167956.7,27144,-167.0,96.19,96.16,96.775,-0.585,-0.615,--,--
TF1512                        ,98.71,98.79,98.195,1785,175707.215,6107,27.0,98.365,98.315,98.68,-0.315,-0.365,--,--
小计,,,,15193,1468421.035,37539.0,-691.0,,,,,,
合计,,,,2785874,426531849.371,400244.0,-7200.0,,,,,,
