合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1506                        ,9610,10020.8,9455.4,262755,51735788.004,39837,2130.0,9966.6,9979.4,9740.2,226.4,239.2,--,--
IC1507                        ,9460.2,9956,9411.6,3597,701067.14,1059,-55.0,9912.2,9909.6,9684.4,227.8,225.2,--,--
IC1509                        ,9498,9848.6,9316.8,4823,930065.792,2514,32.0,9804,9808,9606.8,197.2,201.2,--,--
IC1512                        ,9249,9675.6,9151,910,172730.784,1888,6.0,9646.6,9631.2,9443.4,203.2,187.8,--,--
小计,,,,272085,53539651.720,45298.0,2113.0,,,,,,
IF1506                        ,4993.2,5190,4985,1300551,198922844.316,195999,-6049.0,5156.4,5155.2,4983.4,173.0,171.8,--,--
IF1507                        ,4986.8,5178.8,4971.4,14898,2270372.118,6071,1157.0,5145,5149,4969.4,175.6,179.6,--,--
IF1509                        ,4978.4,5186,4972,58226,8894371.056,30601,2657.0,5161,5156.6,4967.8,193.2,188.8,--,--
IF1512                        ,4999.8,5216.4,4999.8,3268,502117.596,3985,-46.0,5191.2,5192,5000.8,190.4,191.2,--,--
小计,,,,1376943,210589705.086,236656.0,-2281.0,,,,,,
IH1506                        ,3298.6,3435.4,3280,294392,29724105.258,58985,9275.0,3413.6,3404.6,3274.6,139.0,130.0,--,--
IH1507                        ,3294.4,3430.2,3279,8723,879773.466,3609,1179.0,3409,3405.4,3266.6,142.4,138.8,--,--
IH1509                        ,3306,3454.8,3297.4,10278,1042095.72,6977,896.0,3435,3425,3289.4,145.6,135.6,--,--
IH1512                        ,3349.6,3502.2,3349.6,1007,103651.146,947,113.0,3486.4,3472.8,3343.2,143.2,129.6,--,--
小计,,,,314400,31749625.590,70518.0,11463.0,,,,,,
T1509                         ,96.7,96.825,96.465,1849,178643.355,26330,438.0,96.52,96.505,96.71,-0.19,-0.205,--,--
T1512                         ,97.2,97.355,97.05,37,3595.815,462,9.0,97.1,97.12,97.345,-0.245,-0.225,--,--
T1603                         ,,,,0,0,47,0.0,97.875,97.53,97.735,0.140,-0.205,--,--
小计,,,,1886,182239.170,26839.0,447.0,,,,,,
TF1506                        ,97.39,97.485,97.085,2573,250090.975,8056,-1932.0,97.18,97.145,97.385,-0.205,-0.240,--,--
TF1509                        ,98.005,98.085,97.71,6383,624436.055,27463,1498.0,97.785,97.77,98,-0.215,-0.23,--,--
TF1512                        ,99.695,99.7,99.4,729,72550.96,5783,51.0,99.455,99.45,99.64,-0.185,-0.19,--,--
小计,,,,9685,947077.990,41302.0,-383.0,,,,,,
合计,,,,1974999,297008299.556,420613.0,11359.0,,,,,,
