合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1505                        ,8308,8419,8011.6,164120,26892373.68,15900,713.0,8147,8087.4,8361.6,-214.6,-274.2,--,--
IC1506                        ,8262,8335,7940.6,9281,1504411.104,2753,157.0,8054,8009,8282.6,-228.6,-273.6,--,--
IC1509                        ,8144.2,8257.8,7881.8,849,136356.876,607,-1.0,7993.4,7943.2,8200.6,-207.2,-257.4,--,--
IC1512                        ,8074,8141.4,7777.2,537,84839.752,929,20.0,7894.2,7833,8083.8,-189.6,-250.8,--,--
小计,,,,174787,28617981.412,20189.0,889.0,,,,,,
IF1505                        ,4791.2,4811,4660,1438546,204849564.822,89600,-12886.0,4721,4700.2,4799.4,-78.4,-99.2,--,--
IF1506                        ,4808.6,4818,4669.6,162768,23209372.008,64229,-1851.0,4726.8,4707.4,4808.6,-81.8,-101.2,--,--
IF1509                        ,4817,4823.6,4671.2,37158,5300149.614,31179,-146.0,4726.8,4708,4812.6,-85.8,-104.6,--,--
IF1512                        ,4879,4879,4720,2335,336250.086,1874,158.0,4773.2,4759.8,4854.2,-81.0,-94.4,--,--
小计,,,,1640807,233695336.530,186882.0,-14725.0,,,,,,
IH1505                        ,3339,3376,3265,329692,32777472.114,36374,-9324.0,3286.8,3287,3326.4,-39.6,-39.4,--,--
IH1506                        ,3360,3383,3270.8,17714,1764967.974,5599,94.0,3292,3294.6,3329.6,-37.6,-35.0,--,--
IH1509                        ,3367,3392.6,3283.8,2886,288222.066,2489,349.0,3304.4,3303.2,3341.4,-37.0,-38.2,--,--
IH1512                        ,3390.2,3431,3328.6,434,43987.92,525,5.0,3352.4,3346.2,3381.6,-29.2,-35.4,--,--
小计,,,,350726,34874650.074,44987.0,-8876.0,,,,,,
T1509                         ,97.6,97.84,97.58,1621,158390.01,15058,377.0,97.74,97.71,97.765,-0.025,-0.055,--,--
T1512                         ,98.005,98.285,98.005,2,196.29,84,0.0,98.285,98.285,98.115,0.170,0.170,--,--
T1603                         ,98.25,98.25,98.25,1,98.25,40,0.0,98.25,98.25,98.205,0.045,0.045,--,--
小计,,,,1624,158684.55,15182.0,377.0,,,,,,
TF1506                        ,98.35,98.49,98.26,7629,750516.57,36564,-124.0,98.38,98.355,98.42,-0.04,-0.065,--,--
TF1509                        ,98.81,98.92,98.6,464,45845.315,8289,81.0,98.825,98.81,98.84,-0.015,-0.03,--,--
TF1512                        ,99.45,99.56,99.42,413,41079.45,999,236.0,99.535,99.465,99.47,0.065,-0.005,--,--
小计,,,,8506,837441.335,45852.0,193.0,,,,,,
合计,,,,2176450,298184093.901,313092.0,-22142.0,,,,,,
