合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1504                        ,4414.2,4479.6,4377.6,1406142,186555796.908,85608,-18980.0,4416.6,4434.2,4418.4,-1.8,15.8,--,--
IF1505                        ,4429.8,4483.8,4385.4,142328,18913229.052,36547,7141.0,4423.2,4442,4427,-3.8,15.0,--,--
IF1506                        ,4430,4488.6,4390.6,163808,21784278.804,60716,826.0,4427.6,4445.2,4427.6,0.0,17.6,--,--
IF1509                        ,4434.2,4489.8,4393.8,28005,3724640.046,32672,453.0,4427,4446.2,4432.4,-5.4,13.8,--,--
小计,,,,1740283,230977944.810,215543.0,-10560.0,,,,,,
T1509                         ,95.7,96,95.53,1718,164669.415,9475,603.0,95.57,95.73,95.62,-0.05,0.11,--,--
T1512                         ,96.3,96.3,96.3,1,96.3,75,1.0,96.3,96.3,95.8,0.5,0.5,--,--
T1603                         ,96.7,96.7,96.7,4,386.8,36,4.0,96.7,96.7,96.38,0.32,0.32,--,--
小计,,,,1723,165152.515,9586.0,608.0,,,,,,
TF1506                        ,96.95,97.265,96.75,14390,1396877.78,35244,-243.0,96.75,96.95,96.905,-0.155,0.045,--,--
TF1509                        ,97.32,97.73,97.155,1214,118374.54,7761,103.0,97.155,97.395,97.32,-0.165,0.075,--,--
TF1512                        ,98.09,98.45,98.035,131,12872.1,582,32.0,98.035,98.13,98.12,-0.085,0.01,--,--
小计,,,,15735,1528124.42,43587.0,-108.0,,,,,,
合计,,,,1757741,232671221.745,268716.0,-10060.0,,,,,,
