合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2309-C-2200                 ,400,400,327,34,118.918,62,-9.0,327,321.6,298,29.0,23.6,0.9940
HO2309-C-2225                 ,331.6,331.6,323.4,11,34.812,33,7.0,323.4,296.8,273,50.4,23.8,0.9910
HO2309-C-2250                 ,312.2,312.2,309.8,9,27.948,41,4.0,310,274.6,241.6,68.4,33.0,0.9560
HO2309-C-2275                 ,,,,0,0,40,0.0,231.4,247.4,217.4,14.0,30.0,0.9790
HO2309-C-2300                 ,309.8,330,216.2,68,177.742,158,22.0,216.2,223,199.2,17.0,23.8,0.9680
HO2309-C-2325                 ,249.6,250,196.2,15,33.78,45,0.0,204.6,201.4,175.8,28.8,25.6,0.9260
HO2309-C-2350                 ,286.2,286.2,174.6,25,52.424,159,-7.0,183.4,177.6,153,30.4,24.6,0.9070
HO2309-C-2375                 ,234,234,146.4,79,149.992,83,-7.0,146.4,155.6,130,16.4,25.6,0.8710
HO2309-C-2400                 ,210,219.4,122.2,445,713.988,563,73.0,133.4,133.4,109.4,24.0,24.0,0.8350
HO2309-C-2425                 ,186,186,102.8,195,281.636,553,-18.0,116.2,111.6,91,25.2,20.6,0.7910
HO2309-C-2450                 ,168,179,84.2,1346,1401.392,898,-14.0,92.6,92.6,74.6,18.0,18.0,0.7300
HO2309-C-2475                 ,104.2,156.4,68.4,4458,4314.792,1625,-941.0,76,76.6,59.8,16.2,16.8,0.6550
HO2309-C-2500                 ,123,135,55,10141,7944.54,3353,-688.0,62,62,47.2,14.8,14.8,0.5780
HO2309-C-2550                 ,116,116,34.6,14330,7876.598,4063,-1110.0,38.4,38.4,28.4,10.0,10.0,0.4230
HO2309-C-2600                 ,100,100,21.4,17031,6713.108,8873,21.0,23.8,23.8,16.6,7.2,7.2,0.2910
HO2309-C-2650                 ,65.2,70.2,12.4,11132,3002.258,5206,-127.0,13.8,13.8,8.8,5.0,5.0,0.1880
