合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2308-C-2225                 ,305.4,318.8,300.4,20,63.73,25,-1.0,317.8,325,324.6,-6.8,0.4,0.9760
HO2308-C-2250                 ,275.4,275.4,275.4,1,2.754,23,-1.0,275.4,298.4,299.4,-24.0,-1.0,0.9950
HO2308-C-2275                 ,267.4,267.4,250.4,3,7.922,22,-1.0,250.4,273.4,274.4,-24.0,-1.0,0.9950
HO2308-C-2300                 ,230.6,230.6,230.6,1,2.306,30,0.0,230.6,248.4,249.4,-18.8,-1.0,0.9950
HO2308-C-2325                 ,217.4,217.4,205.6,2,4.23,25,0.0,205.6,223.4,224.4,-18.8,-1.0,0.9940
HO2308-C-2350                 ,204,204,175.4,12,23.222,92,-1.0,197.8,198.4,199.6,-1.8,-1.2,0.9930
HO2308-C-2375                 ,179,179,150.4,18,30.66,48,-10.0,173.4,173.6,175.2,-1.8,-1.6,0.9910
HO2308-C-2400                 ,149.8,155,130.8,45,65.878,268,-10.0,152.4,148.6,149.8,2.6,-1.2,0.9850
HO2308-C-2425                 ,129,129,100.4,28,34.378,198,-3.0,129,124,125.2,3.8,-1.2,0.9750
HO2308-C-2450                 ,107.8,107.8,74.8,332,305.942,851,-63.0,99.8,99.4,100.8,-1.0,-1.4,0.9530
HO2308-C-2475                 ,77.8,80.6,52.6,868,590.512,516,-8.0,75.6,75.6,76.6,-1.0,-1.0,0.9130
HO2308-C-2500                 ,55,60.4,33.8,5884,2847.434,1683,40.0,55.2,55.2,56.6,-1.4,-1.4,0.7980
HO2308-C-2550                 ,21.8,25.4,9.8,13202,2261.402,3956,466.0,20.2,20.2,21.4,-1.2,-1.2,0.4920
HO2308-C-2600                 ,8,8,1.8,8391,350.964,6310,606.0,5.2,5.2,6.2,-1.0,-1.0,0.1780
HO2308-C-2650                 ,2.2,2.2,.2,3892,36.826,6294,-1176.0,1.4,1.4,1.8,-0.4,-0.4,0.0540
HO2308-C-2700                 ,1.2,1.2,.2,2996,15.654,6977,-1689.0,.8,.8,1,-0.2,-0.2,0.0280
HO2308-C-2750                 ,.6,.6,.2,425,1.242,3488,-275.0,.4,.4,.6,-0.2,-0.2,0.0130
