合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2309-C-2200                 ,305.6,310,288,34,102.926,79,13.0,288,288.4,320.4,-32.4,-32.0,0.9770
HO2309-C-2225                 ,275.2,285.2,265,30,84.222,25,8.0,265,264,295.6,-30.6,-31.6,0.9680
HO2309-C-2250                 ,251.4,255,251.2,27,70.326,34,0.0,252.2,239.8,271,-18.8,-31.2,0.9560
HO2309-C-2275                 ,231.8,231.8,225.4,38,88.542,28,7.0,225.4,216,246.6,-21.2,-30.6,0.9390
HO2309-C-2300                 ,210,217,194,45,92.646,165,12.0,203.8,187.4,222.4,-18.6,-35.0,0.9930
HO2309-C-2325                 ,188,188.4,165.8,37,68.782,42,4.0,165.8,164.8,198.6,-32.8,-33.8,0.9450
HO2309-C-2350                 ,163.2,165.2,155,66,105.186,155,30.0,157.8,142.6,172.4,-14.6,-29.8,0.9000
HO2309-C-2375                 ,142.6,150,125,67,93.634,42,-6.0,125,122.4,148,-23.0,-25.6,0.8400
HO2309-C-2400                 ,123.2,123.2,102.6,175,199.81,444,82.0,102.6,103,128.8,-26.2,-25.8,0.7780
HO2309-C-2425                 ,101.6,103.6,86.2,183,181.778,238,39.0,86.2,85.4,107,-20.8,-21.6,0.7060
HO2309-C-2450                 ,83,89.8,69.2,1177,940.028,548,165.0,70.2,70.2,88.8,-18.6,-18.6,0.6280
HO2309-C-2475                 ,68.8,73.4,55.8,2300,1479.494,786,451.0,57,57,73,-16.0,-16.0,0.5490
HO2309-C-2500                 ,54.2,58.6,44.2,4475,2312.99,2270,646.0,45,45,59.8,-14.8,-14.8,0.4710
HO2309-C-2550                 ,35,36.6,27.4,5192,1647.28,2788,565.0,28,28,37.2,-9.2,-9.2,0.3300
HO2309-C-2600                 ,22.6,22.6,16.6,5087,993.328,6729,1163.0,17.4,17.4,23,-5.6,-5.6,0.2230
HO2309-C-2650                 ,12.6,13,10,2870,330.218,4338,406.0,10.4,10.4,13,-2.6,-2.6,0.1440
HO2309-C-2700                 ,8,8.6,6.6,2174,166.018,6518,592.0,6.6,6.6,8.8,-2.2,-2.2,0.0950
HO2309-C-2750                 ,6.2,6.2,4,1359,64.558,3391,466.0,4,4,5.6,-1.6,-1.6,0.0600
HO2309-C-2800                 ,3.4,3.6,2.8,1205,37.788,5962,225.0,3,3,3.6,-0.6,-0.6,0.0440
HO2309-C-2850                 ,2.2,2.4,2,601,13.158,1603,64.0,2,2,2.6,-0.6,-0.6,0.0300
HO2309-C-2900                 ,1.8,2,1.6,482,8.498,1800,-136.0,1.8,1.8,2.2,-0.4,-0.4,0.0250
HO2309-C-2950                 ,1.4,1.4,1.2,22,0.298,512,-5.0,1.2,1,1,0.2,0.0,0.0170
