合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2308-C-2225                 ,407.2,407.2,407.2,2,8.212,26,-1.0,407.2,416.6,414,-6.8,2.6,0.9670
HO2308-C-2250                 ,392.4,392.4,392.4,2,7.848,24,1.0,392.4,391.8,389,3.4,2.8,0.9640
HO2308-C-2275                 ,373.8,373.8,373.8,4,14.756,12,-1.0,373.8,363.6,364,9.8,-0.4,0.9950
HO2308-C-2300                 ,348,355.2,348,4,14.064,36,0.0,355.2,338.6,339,16.2,-0.4,0.9950
HO2308-C-2325                 ,,,,0,0,20,0.0,314.6,313.6,314,0.6,-0.4,0.9940
HO2308-C-2350                 ,280.4,302.2,276.2,106,301.53,106,-83.0,290.4,288.6,289,1.4,-0.4,0.9930
HO2308-C-2375                 ,253.6,280.4,253.6,6,16.032,32,3.0,280.4,263.6,264.2,16.2,-0.6,0.9910
HO2308-C-2400                 ,235.4,235.4,235.4,1,2.354,275,1.0,235.4,238.8,239.2,-3.8,-0.4,0.9890
HO2308-C-2425                 ,215,215,215,2,4.3,184,-1.0,215,214,214.4,0.6,-0.4,0.9850
HO2308-C-2450                 ,180,192.6,178.6,18,32.6,862,-1.0,192.6,189.2,196,-3.4,-6.8,0.9780
HO2308-C-2475                 ,156.6,173.2,150.6,18,28.73,463,7.0,165.2,166.6,165.4,-0.2,1.2,0.9360
HO2308-C-2500                 ,132.2,158,124.8,259,362.128,1451,-3.0,142.4,142.4,141.2,1.2,1.2,0.9180
HO2308-C-2550                 ,91.6,110.6,81,830,785.202,1977,65.0,96.8,96.8,100.6,-3.8,-3.8,0.8360
HO2308-C-2600                 ,54,69.8,46.8,5044,2850.85,3270,264.0,58.6,58.6,63.4,-4.8,-4.8,0.6710
HO2308-C-2650                 ,30,40,25.2,8523,2686.73,6947,1023.0,32.2,32.2,34.8,-2.6,-2.6,0.4590
HO2308-C-2700                 ,14.8,21,13,8222,1343.84,8588,298.0,15.8,15.8,18.6,-2.8,-2.8,0.2710
HO2308-C-2750                 ,7.6,10.2,6.2,2804,214.454,4872,317.0,7.4,7.4,8.8,-1.4,-1.4,0.1450
HO2308-C-2800                 ,3,4.4,2.6,1256,41.542,3904,220.0,3,3,4,-1.0,-1.0,0.0670
HO2308-C-2850                 ,1.4,2,1.2,631,9.352,3217,154.0,1.2,1.2,1.8,-0.6,-0.6,0.0300
