合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2309-C-2200                 ,287.6,289.6,287.6,10,28.94,71,-9.0,289.6,298,288.4,1.2,9.6,0.9260
HO2309-C-2225                 ,263.2,263.2,263.2,1,2.632,26,1.0,263.2,273,263.8,-0.6,9.2,0.9210
HO2309-C-2250                 ,249.6,249.6,249.6,1,2.496,37,0.0,249.6,241.6,239.2,10.4,2.4,0.9770
HO2309-C-2275                 ,223,231.4,223,2,4.544,40,1.0,231.4,217.4,214.8,16.6,2.6,0.9650
HO2309-C-2300                 ,194,195.4,191,4,7.72,136,-2.0,195.4,199.2,189.2,6.2,10.0,0.8930
HO2309-C-2325                 ,171.8,171.8,171.8,1,1.718,45,0.0,171.8,175.8,165,6.8,10.8,0.8730
HO2309-C-2350                 ,140.8,150,140.8,5,7.312,166,-2.0,146.8,153,143.2,3.6,9.8,0.8440
HO2309-C-2375                 ,117.4,141.4,116.6,32,40.266,90,4.0,126,130,120.8,5.2,9.2,0.8140
HO2309-C-2400                 ,96.6,121.8,96.6,138,147.304,490,-15.0,109.4,109.4,100.2,9.2,9.2,0.7660
HO2309-C-2425                 ,78.6,101,78.6,158,138.492,571,6.0,91,91,82.4,8.6,8.6,0.7040
HO2309-C-2450                 ,60,85,59.8,1094,784.036,912,102.0,74.6,74.6,66,8.6,8.6,0.6340
HO2309-C-2475                 ,50.2,69,46.4,6424,3669.878,2566,630.0,59.8,59.8,53,6.8,6.8,0.5590
HO2309-C-2500                 ,38.6,54.8,35.6,7746,3470.634,4041,558.0,47.2,47.2,41,6.2,6.2,0.4820
HO2309-C-2550                 ,22.4,32.8,22,6924,1856.556,5173,648.0,28.4,28.4,23.8,4.6,4.6,0.3370
HO2309-C-2600                 ,13.6,18.8,13.2,3759,583.608,8852,125.0,16.6,16.6,14.2,2.4,2.4,0.2210
HO2309-C-2650                 ,7.4,10.2,6.8,1836,150.566,5333,323.0,8.8,8.8,7.6,1.2,1.2,0.1320
HO2309-C-2700                 ,4.4,5.8,4.4,1371,68.986,6749,109.0,5.2,5.2,5,0.2,0.2,0.0820
HO2309-C-2750                 ,2.6,3.2,2.6,594,17.102,3683,-13.0,3,3,3.2,-0.2,-0.2,0.0500
HO2309-C-2800                 ,1.8,2.2,1.8,963,18.77,5928,46.0,2,2,2.2,-0.2,-0.2,0.0330
HO2309-C-2850                 ,1.4,1.4,1.2,248,3.44,1393,-121.0,1.4,1.4,1.6,-0.2,-0.2,0.0230
HO2309-C-2900                 ,1.4,1.4,1,326,4.412,1673,-60.0,1.2,1.2,1.4,-0.2,-0.2,0.0190
HO2309-C-2950                 ,.8,1,.8,53,0.464,491,-30.0,1,1,1.2,-0.2,-0.2,0.0150
HO2309-C-3000                 ,1.2,1.2,1,222,2.486,2549,14.0,1,1,1.2,-0.2,-0.2,0.0140
