合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2308-C-2225                 ,411.8,414,410,3,12.358,27,0.0,414,414,432.6,-18.6,-18.6,0.9950
HO2308-C-2250                 ,,,,0,0,23,0.0,386.6,389,407.6,-21.0,-18.6,0.9950
HO2308-C-2275                 ,,,,0,0,13,0.0,405.6,364,382.6,23.0,-18.6,0.9950
HO2308-C-2300                 ,334,336.8,334,3,10.284,36,-2.0,336.8,339,357.6,-20.8,-18.6,0.9940
HO2308-C-2325                 ,312,314.6,312,4,12.532,20,2.0,314.6,314,332.6,-18.0,-18.6,0.9930
HO2308-C-2350                 ,287.8,295.8,287.8,33,96.854,189,-25.0,295.8,289,307.6,-11.8,-18.6,0.9920
HO2308-C-2375                 ,264.8,265,261,8,21.666,29,-3.0,261,264.2,282.8,-21.8,-18.6,0.9900
HO2308-C-2400                 ,238,239.8,237.4,13,30.992,274,-6.0,237.8,239.2,257.8,-20.0,-18.6,0.9870
HO2308-C-2425                 ,211,214.8,210.6,31,65.664,185,-27.0,214.8,214.4,233,-18.2,-18.6,0.9820
HO2308-C-2450                 ,189.8,190,181.2,39,73.652,863,8.0,182.2,196,208.2,-26.0,-12.2,0.9040
HO2308-C-2475                 ,165,166.2,159.8,41,66.574,456,25.0,166,165.4,183.6,-17.6,-18.2,0.9610
HO2308-C-2500                 ,132,145.6,132,262,365.768,1454,-12.0,145.6,141.2,159.4,-13.8,-18.2,0.9390
HO2308-C-2550                 ,98,101.6,87.8,782,743.54,1912,24.0,101.6,100.6,112.4,-10.8,-11.8,0.8060
HO2308-C-2600                 ,60.6,63.4,52.4,3230,1847.832,3006,208.0,63.4,63.4,67.6,-4.2,-4.2,0.6550
HO2308-C-2650                 ,35,36.4,28.8,6407,2042.192,5924,870.0,34.8,34.8,41,-6.2,-6.2,0.4640
HO2308-C-2700                 ,19,19.6,15.2,7407,1253.02,8290,758.0,18.6,18.6,22,-3.4,-3.4,0.2890
HO2308-C-2750                 ,10,10.4,7.4,3463,290.536,4555,-34.0,8.8,8.8,12.2,-3.4,-3.4,0.1590
HO2308-C-2800                 ,4.8,4.8,3.4,1954,75.216,3684,451.0,4,4,5.8,-1.8,-1.8,0.0810
HO2308-C-2850                 ,2.8,2.8,1.6,792,14.374,3063,379.0,1.8,1.8,3,-1.2,-1.2,0.0400
HO2308-C-2900                 ,2,2,.8,484,4.608,2420,-103.0,1,1,1.8,-0.8,-0.8,0.0220
HO2308-C-2950                 ,1,1,.4,313,2.14,1113,-151.0,.8,.8,1,-0.2,-0.2,0.0170
HO2308-P-2225                 ,.2,.2,.2,4,0.008,92,4.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2308-P-2250                 ,.2,.2,.2,4,0.008,107,4.0,.2,.2,.4,-0.2,-0.2,-0.0060
HO2308-P-2275                 ,.2,.2,.2,5,0.012,185,3.0,.2,.2,.4,-0.2,-0.2,-0.0060
HO2308-P-2300                 ,.2,.2,.2,6,0.016,398,0.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2308-P-2325                 ,.2,.2,.2,82,0.174,262,-13.0,.2,.2,.4,-0.2,-0.2,-0.0060
HO2308-P-2350                 ,.4,.4,.2,29,0.076,676,-16.0,.4,.2,.4,0.0,-0.2,-0.0070
HO2308-P-2375                 ,.2,.4,.2,19,0.05,411,-13.0,.4,.4,.4,0.0,0.0,-0.0100
HO2308-P-2400                 ,.2,.6,.2,23,0.076,724,-13.0,.4,.4,.4,0.0,0.0,-0.0030
HO2308-P-2425                 ,.4,.4,.2,123,0.296,483,-57.0,.4,.4,.4,0.0,0.0,-0.0070
HO2308-P-2450                 ,.4,.6,.2,144,0.554,896,-94.0,.4,.4,.4,0.0,0.0,-0.0150
HO2308-P-2475                 ,.6,.8,.6,67,0.464,1079,-42.0,.6,.6,.4,0.2,0.2,-0.0200
HO2308-P-2500                 ,1.6,1.6,1.2,231,3.36,3130,-2.0,1.4,1.4,1.2,0.2,0.2,-0.0410
HO2308-P-2550                 ,5.8,7,4.6,1682,97.838,3359,154.0,4.8,4.8,4.6,0.2,0.2,-0.1220
HO2308-P-2600                 ,17.6,22,15.2,5438,1009.136,3789,130.0,15.8,15.8,15.4,0.4,0.4,-0.3050
HO2308-P-2650                 ,41,47.4,37.8,3429,1482.256,2464,-270.0,38,38,37.8,0.2,0.2,-0.5480
HO2308-P-2700                 ,78,83.6,71.4,979,759.51,1510,-70.0,71.4,71.4,69.8,1.6,1.6,-0.7710
HO2308-P-2750                 ,124,126.2,112,261,310.356,513,-24.0,112,112,108.6,3.4,3.4,-0.9580
HO2308-P-2800                 ,165.8,172.2,164.4,28,46.208,212,-1.0,172.2,163.8,153.8,18.4,10.0,-0.9320
HO2308-P-2850                 ,214.4,218.4,204.2,13,27.986,112,-3.0,204.2,212.6,200.4,3.8,12.2,-0.9590
HO2308-P-2900                 ,260.8,269.2,253,20,52.62,68,13.0,253,262.2,244.2,8.8,18.0,-0.9710
HO2308-P-2950                 ,310,318.8,310,6,18.784,59,0.0,318.8,312,294,24.8,18.0,-0.9760
HO2309-C-2200                 ,448.2,448.2,448.2,1,4.482,45,1.0,448.2,453.6,461,-12.8,-7.4,0.9370
HO2309-C-2225                 ,425,425,425,1,4.25,8,0.0,425,419.6,436.2,-11.2,-16.6,0.9930
HO2309-C-2250                 ,,,,0,0,22,0.0,390.8,394.8,411.4,-20.6,-16.6,0.9910
HO2309-C-2275                 ,,,,0,0,9,0.0,387,378.8,386.6,0.4,-7.8,0.9270
HO2309-C-2300                 ,345,347.2,345,3,10.376,104,0.0,347.2,354.4,361.8,-14.6,-7.4,0.9200
HO2309-C-2325                 ,322,322,318.4,2,6.404,24,1.0,318.4,329.8,337.2,-18.8,-7.4,0.9140
HO2309-C-2350                 ,300.8,300.8,300.8,3,9.024,74,0.0,300.8,305.6,312.8,-12.0,-7.2,0.9060
HO2309-C-2375                 ,,,,0,0,26,0.0,291.2,281,288.4,2.8,-7.4,0.8980
HO2309-C-2400                 ,247.8,247.8,247.8,1,2.478,125,1.0,247.8,257,264.4,-16.6,-7.4,0.8870
HO2309-C-2425                 ,,,,0,0,95,0.0,247,232.6,240.6,6.4,-8.0,0.8760
HO2309-C-2450                 ,197.6,199.2,197.6,5,10.068,49,-1.0,199.2,209.4,212.2,-13.0,-2.8,0.8570
HO2309-C-2475                 ,177,177,177,1,1.77,58,0.0,177,187,189.6,-12.6,-2.6,0.8320
HO2309-C-2500                 ,170,170,150.6,106,167.668,316,-16.0,162.4,162.6,170.2,-7.8,-7.6,0.8150
HO2309-C-2550                 ,115.4,126.4,115.4,89,107.842,240,-12.0,126.4,126.4,130.6,-4.2,-4.2,0.7190
HO2309-C-2600                 ,83.6,94,83.6,204,178.748,1386,-12.0,93.4,93.4,98,-4.6,-4.6,0.6150
HO2309-C-2650                 ,60.8,68.4,59.8,376,238.348,1044,122.0,68.4,68.4,71.8,-3.4,-3.4,0.5020
HO2309-C-2700                 ,44,49.4,42.8,787,357.574,2611,384.0,48.8,48.8,51,-2.2,-2.2,0.3950
HO2309-C-2750                 ,33.6,34.2,29,496,155.052,1524,207.0,33.4,33.4,35.8,-2.4,-2.4,0.2980
HO2309-C-2800                 ,20.8,25.4,20.8,1003,228.652,3434,516.0,24,24,27.2,-3.2,-3.2,0.2250
HO2309-C-2850                 ,15.8,17.4,14.6,151,23.876,925,46.0,15.6,15.8,18,-2.4,-2.2,0.1610
HO2309-C-2900                 ,10.8,12.4,10.2,234,26.644,1449,161.0,10.8,10.8,12.8,-2.0,-2.0,0.1160
HO2309-C-2950                 ,8.2,8.6,7.4,42,3.244,807,26.0,7.8,7.8,9.4,-1.6,-1.6,0.0860
HO2309-C-3000                 ,6.2,7,5.8,402,25.39,2024,141.0,5.8,5.8,7.2,-1.4,-1.4,0.0640
HO2309-C-3100                 ,3.8,4.2,3.2,191,7.048,696,2.0,3.6,3.6,4.2,-0.6,-0.6,0.0400
HO2309-C-3200                 ,2.6,3.8,2.6,261,8.614,2995,71.0,3,3,3.2,-0.2,-0.2,0.0310
HO2309-P-2200                 ,.6,.8,.6,16,0.104,121,11.0,.6,.4,.6,0.0,-0.2,-0.0070
HO2309-P-2225                 ,.6,.6,.6,15,0.09,85,-7.0,.6,.6,.6,0.0,0.0,-0.0090
HO2309-P-2250                 ,.6,.8,.6,7,0.046,82,-5.0,.8,.6,.6,0.2,0.0,-0.0090
HO2309-P-2275                 ,.8,.8,.8,11,0.088,79,-1.0,.8,.6,.6,0.2,0.0,-0.0100
HO2309-P-2300                 ,1,1,1,17,0.156,118,-7.0,1,.8,.8,0.2,0.0,-0.0130
HO2309-P-2325                 ,1.4,1.4,1.4,29,0.406,282,0.0,1.4,1.2,1,0.4,0.2,-0.0200
HO2309-P-2350                 ,1.4,1.8,1.2,52,0.78,359,15.0,1.8,1.8,1.2,0.6,0.6,-0.0280
HO2309-P-2375                 ,1.2,2,1.2,102,1.592,125,55.0,2,2,1.2,0.8,0.8,-0.0320
HO2309-P-2400                 ,1.8,3,1.8,161,3.168,337,26.0,3,2.8,1.8,1.2,1.0,-0.0450
HO2309-P-2425                 ,2.8,4.2,2.8,173,5.092,154,-10.0,4.2,4.2,2.8,1.4,1.4,-0.0620
HO2309-P-2450                 ,4.4,6,4.2,142,6.634,347,45.0,6,6,4.4,1.6,1.6,-0.0850
HO2309-P-2475                 ,7.2,8.8,6.4,201,14.444,344,-10.0,8.6,8.6,6.8,1.8,1.8,-0.1150
HO2309-P-2500                 ,11.8,12.8,10,165,19.014,938,-8.0,11.8,11.8,10,1.8,1.8,-0.1500
HO2309-P-2550                 ,23.6,24.8,21.4,199,45.614,782,41.0,22,22,20.8,1.2,1.2,-0.2450
HO2309-P-2600                 ,40,43.2,38.6,225,91.996,1036,65.0,40,39.8,38.2,1.8,1.6,-0.3700
HO2309-P-2650                 ,67.2,70.4,62.8,244,163.326,696,75.0,63.8,63.8,61.6,2.2,2.2,-0.5000
HO2309-P-2700                 ,98.8,102,96.4,168,165.116,863,56.0,98.6,93.8,91.6,7.0,2.2,-0.6240
HO2309-P-2750                 ,138,139.6,128.8,53,71.262,209,19.0,128.8,129,124.8,4.0,4.2,-0.7340
HO2309-P-2800                 ,176,179.2,175.6,50,87.702,356,24.0,179.2,169,166.6,12.6,2.4,-0.8220
HO2309-P-2850                 ,221,224.8,209.8,9,19.436,97,2.0,209.8,209.8,208.8,1.0,1.0,-0.9130
HO2309-P-2900                 ,265.6,265.6,254.6,5,13.17,319,5.0,254.6,254.6,253.8,0.8,0.8,-0.9900
HO2309-P-2950                 ,,,,0,0,27,0.0,298.2,311.6,300,-1.8,11.6,-0.9150
HO2309-P-3000                 ,,,,0,0,107,0.0,330,360,348.2,-18.2,11.8,-0.9330
