合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2309-C-2200                 ,294.6,294.6,264.6,7,19.86,78,0.0,264.6,272.8,300.6,-36.0,-27.8,0.9790
HO2309-C-2225                 ,265.4,265.4,247.6,2,5.13,25,0.0,247.6,248.4,275.6,-28.0,-27.2,0.9700
HO2309-C-2250                 ,241,241,223.2,2,4.642,33,-1.0,223.2,224.2,247.8,-24.6,-23.6,0.9570
HO2309-C-2275                 ,216,222,209.6,7,14.884,32,4.0,209.6,200.4,223.6,-14.0,-23.2,0.9390
HO2309-C-2300                 ,199.6,199.6,168.2,21,37.938,156,-12.0,168.2,177.2,203.2,-35.0,-26.0,0.9140
HO2309-C-2325                 ,165.6,170,144.2,7,11.18,45,4.0,144.2,154.6,178.8,-34.6,-24.2,0.8810
HO2309-C-2350                 ,158.2,158.2,124.8,18,25.834,170,6.0,124.8,126.4,156,-31.2,-29.6,0.9040
HO2309-C-2375                 ,135,135,107,83,100.294,85,54.0,109.2,105,134.2,-25.0,-29.2,0.8460
HO2309-C-2400                 ,113,115.4,84.4,184,181.942,526,49.0,86,86,115,-29.0,-29.0,0.7690
HO2309-C-2425                 ,93.4,94.2,68,418,322.548,516,188.0,70.2,70.2,94.2,-24.0,-24.0,0.6780
HO2309-C-2450                 ,76.2,78.2,54.4,874,588.896,796,67.0,55.6,55.6,78.4,-22.8,-22.8,0.5880
HO2309-C-2475                 ,60.2,63.2,43.2,3294,1794.138,1631,589.0,44.6,44.6,62.8,-18.2,-18.2,0.4990
HO2309-C-2500                 ,48.6,50.4,33.6,4719,2023.376,3473,525.0,34.6,34.6,50,-15.4,-15.4,0.4160
HO2309-C-2550                 ,31.6,31.6,20.2,4212,1111.348,4196,633.0,20.8,20.8,31.6,-10.8,-10.8,0.2770
HO2309-C-2600                 ,19,19.2,12.4,3906,623.508,8392,539.0,13,13,19.6,-6.6,-6.6,0.1830
HO2309-C-2650                 ,11.2,11.4,7.2,1898,182.402,5100,435.0,7.6,7.6,11.6,-4.0,-4.0,0.1150
HO2309-C-2700                 ,7,7.2,4.6,1712,103.3,6809,34.0,5.2,5.2,7.4,-2.2,-2.2,0.0780
HO2309-C-2750                 ,4.2,4.6,3,1224,47.048,3807,64.0,3.2,3.2,4.8,-1.6,-1.6,0.0500
HO2309-C-2800                 ,3,3.2,2.2,784,21.178,5900,-217.0,2.4,2.4,3.2,-0.8,-0.8,0.0370
HO2309-C-2850                 ,2.2,2.2,1.6,119,2.314,1528,-26.0,1.6,1.6,2,-0.4,-0.4,0.0250
HO2309-C-2900                 ,1.6,1.6,1.4,72,1.076,1703,-30.0,1.6,1.6,1.6,0.0,0.0,0.0230
HO2309-C-2950                 ,1.6,1.6,1.2,71,0.972,532,-3.0,1.2,1.2,1.2,0.0,0.0,0.0170
HO2309-C-3000                 ,1.6,1.6,1.2,96,1.428,2461,52.0,1.2,1.2,1,0.2,0.2,0.0160
HO2309-C-3100                 ,1.2,1.4,1,108,1.32,821,42.0,1,1,1,0.0,0.0,0.0120
HO2309-C-3200                 ,1.2,1.2,.8,428,4.054,3349,-271.0,1,1,1,0.0,0.0,0.0110
HO2309-P-2200                 ,1,1.4,1,114,1.114,265,13.0,1.4,1.4,.8,0.6,0.6,-0.0240
HO2309-P-2225                 ,1.2,1.8,1,50,0.594,181,32.0,1.8,1.8,1,0.8,0.8,-0.0320
HO2309-P-2250                 ,1.4,2.4,1.4,146,2.542,240,52.0,2.4,2.4,1.4,1.0,1.0,-0.0420
HO2309-P-2275                 ,2,3.6,2,210,5.096,174,13.0,3.6,3.6,1.8,1.8,1.8,-0.0610
HO2309-P-2300                 ,2.6,5.6,2.6,480,18.564,598,156.0,5.4,5.4,2.8,2.6,2.6,-0.0860
HO2309-P-2325                 ,4.2,7.8,3.6,523,29.838,638,145.0,7.4,7.4,4.2,3.2,3.2,-0.1150
HO2309-P-2350                 ,6.4,11.2,5.4,704,51.838,713,2.0,11.2,10.8,6.4,4.8,4.4,-0.1570
HO2309-P-2375                 ,9.8,16.4,8.2,575,65.466,846,62.0,15.8,15.8,9.4,6.4,6.4,-0.2120
HO2309-P-2400                 ,14.4,23.6,12.2,1286,219.36,1352,8.0,22.6,22.6,14,8.6,8.6,-0.2760
HO2309-P-2425                 ,20.4,32.2,17.8,1735,415.906,1366,-20.0,31.4,31.4,19.6,11.8,11.8,-0.3470
HO2309-P-2450                 ,29,43.4,25.2,2566,853.332,1401,92.0,41.6,41.6,27.4,14.2,14.2,-0.4210
HO2309-P-2475                 ,37.2,56.6,35,3424,1506.25,1308,0.0,54.2,54.2,37.8,16.4,16.4,-0.4970
HO2309-P-2500                 ,50,72.4,46.8,2443,1403.016,2333,-60.0,69.8,69.8,50.2,19.6,19.6,-0.5690
HO2309-P-2550                 ,90,109.4,77.6,1570,1419.978,1864,87.0,107,107.6,80.4,26.6,27.2,-0.6830
HO2309-P-2600                 ,118.6,151.4,115.6,429,560.638,2270,-2.0,149,149,118.8,30.2,30.2,-0.7670
HO2309-P-2650                 ,162.4,195,160,92,160.202,1317,-29.0,194,194,159.8,34.2,34.2,-0.8220
HO2309-P-2700                 ,209,235.6,209,30,66.344,1198,-8.0,235.2,239.4,206.6,28.6,32.8,-0.8680
HO2309-P-2750                 ,258,258,258,1,2.58,231,0.0,258,280.4,254,4.0,26.4,-0.9520
HO2309-P-2800                 ,314,339.4,314,24,76.906,404,-12.0,339.4,329.4,305.2,34.2,24.2,-0.9670
HO2309-P-2850                 ,,,,0,0,83,0.0,350.8,384.8,354.4,-3.6,30.4,-0.9250
HO2309-P-2900                 ,,,,0,0,370,0.0,396.4,434.4,403.8,-7.4,30.6,-0.9320
HO2309-P-2950                 ,,,,0,0,41,0.0,457.6,478.2,453.6,4.0,24.6,-0.9840
HO2309-P-3000                 ,509.2,517.2,509.2,13,66.436,97,1.0,517.2,528,503.4,13.8,24.6,-0.9850
HO2309-P-3100                 ,609.6,609.6,609.6,1,6.096,103,1.0,609.6,628,603.2,6.4,24.8,-0.9860
HO2309-P-3200                 ,,,,0,0,179,0.0,716.2,728.2,703.2,13.0,25.0,-0.9850
HO2310-C-2225                 ,283.6,283.6,254.8,3,7.984,17,1.0,254.8,253.4,286.4,-31.6,-33.0,0.9610
