合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IF1410                        ,2468.2,2483,2457,714532,52931514.09,121314,-9555.0,2469.8,2465.2,2478.8,-9.0,-13.6,--,--
IF1411                        ,2476.4,2488.8,2463.6,22287,1654970.142,11227,2896.0,2474.6,2471,2484.8,-10.2,-13.8,--,--
IF1412                        ,2484.8,2497.4,2471.2,33273,2479154.832,37048,-1321.0,2482.8,2479,2494,-11.2,-15.0,--,--
IF1503                        ,2503.6,2516,2491.2,2855,214285.368,8241,7.0,2501,2498,2512.6,-11.6,-14.6,--,--
小计,,,,772947,57279924.432,177830.0,-7973.0,,,,,,
TF1412                        ,94.492,94.59,94.402,718,67832.29,10015,-10.0,94.488,94.484,94.486,0.002,-0.002,--,--
TF1503                        ,94.98,94.98,94.838,34,3226.172,161,9.0,94.9,94.892,94.916,-0.016,-0.024,--,--
TF1506                        ,95.154,95.168,95.102,4,380.55,43,0.0,95.126,95.146,95.15,-0.024,-0.004,--,--
小计,,,,756,71439.012,10219.0,-1.0,,,,,,
合计,,,,773703,57351363.444,188049.0,-7974.0,,,,,,
