合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1909                        ,5188.6,5217,5182.8,19489,2026526.348,0,-22553.0,5203.6,5204.08,5169.6,34.0,34.48,--,--
IC1910                        ,5165,5186.6,5135.2,62810,6479234.512,75027,12985.0,5147.4,5150.8,5136.4,11.0,14.4,--,--
IC1912                        ,5085,5112.8,5065,13863,1409942.856,47389,1457.0,5076,5078.6,5058,18.0,20.6,--,--
IC2003                        ,4986.6,5018,4973,4287,428104.772,21761,1383.0,4984.6,4986.4,4966,18.6,20.4,--,--
小计,,,,100449,10343808.488,144177.0,-6728.0,,,,,,
IF1909                        ,3930.6,3939.4,3922,19946,2351285.292,0,-22343.0,3932,3932.45,3916,16.0,16.45,--,--
IF1910                        ,3929.8,3939,3918.8,59557,7015585.68,66558,14739.0,3926,3925.2,3913.6,12.4,11.6,--,--
IF1912                        ,3929.2,3935.6,3916.2,9129,1074632.676,30957,-124.0,3923.2,3922.2,3910.4,12.8,11.8,--,--
IF2003                        ,3924.2,3930,3913,1093,128539.05,7627,105.0,3920,3918.2,3907.4,12.6,10.8,--,--
小计,,,,89725,10570042.698,105142.0,-7623.0,,,,,,
IH1909                        ,2965,2969.8,2957.2,9529,847135.974,0,-10528.0,2964,2964.29,2952.8,11.2,11.49,--,--
IH1910                        ,2961.2,2969.6,2954.6,22319,1982739.27,28149,6719.0,2961.4,2961.2,2950.4,11.0,10.8,--,--
IH1912                        ,2959,2965.2,2951,3548,314826.696,17602,-166.0,2958.2,2958.6,2946.8,11.4,11.8,--,--
IH2003                        ,2958,2965,2951.4,655,58115.238,7135,277.0,2958.2,2958.2,2946.8,11.4,11.4,--,--
小计,,,,36051,3202817.178,52886.0,-3698.0,,,,,,
T1912                         ,98.465,98.54,98.33,32523,3201579.76,77677,199.0,98.535,98.505,98.405,0.130,0.100,--,--
T2003                         ,98.155,98.2,98.025,155,15209.335,2021,9.0,98.185,98.185,98.085,0.100,0.100,--,--
T2006                         ,97.76,97.885,97.755,11,1076.11,52,2.0,97.885,97.87,97.745,0.140,0.125,--,--
小计,,,,32689,3217865.205,79750.0,210.0,,,,,,
TF1912                        ,99.85,99.92,99.8,7417,740642.43,29574,103.0,99.9,99.895,99.835,0.065,0.060,--,--
TF2003                        ,99.58,99.645,99.58,64,6375.27,821,10.0,99.64,99.635,99.595,0.045,0.040,--,--
TF2006                        ,99.345,99.395,99.345,51,5067.545,61,40.0,99.39,99.385,99.395,-0.005,-0.010,--,--
小计,,,,7532,752085.245,30456.0,153.0,,,,,,
TS1912                        ,100.29,100.3,100.27,9225,1850238.61,6428,-108.0,100.285,100.29,100.28,0.005,0.01,--,--
TS2003                        ,100.15,100.155,100.14,342,68499.34,2618,4.0,100.145,100.15,100.14,0.005,0.01,--,--
TS2006                        ,100,100.01,100,210,42001.85,218,60.0,100.005,100.005,100,0.005,0.005,--,--
小计,,,,9777,1960739.80,9264.0,-44.0,,,,,,
合计,,,,276223,30047358.614,421675.0,-17730.0,,,,,,
