合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1910                        ,5141.8,5224.4,5120.4,79129,8176175.032,81436,1951.0,5127.2,5142,5117.4,9.8,24.6,--,--
IC1911                        ,5091,5185.8,5075.2,1939,198381.696,1784,1235.0,5087.8,5100,5075.8,12.0,24.2,--,--
IC1912                        ,5057.8,5153.8,5044.4,18513,1886360.32,50265,2504.0,5048,5065.8,5042.2,5.8,23.6,--,--
IC2003                        ,4962,5068,4950.4,6025,602705.648,23477,1857.0,4955,4974.4,4949.4,5.6,25.0,--,--
小计,,,,105606,10863622.696,156962.0,7547.0,,,,,,
IF1910                        ,3902,3934,3889.2,76051,8916199.56,73391,1846.0,3894.6,3899.4,3884.2,10.4,15.2,--,--
IF1911                        ,3907,3932.8,3885.6,389,45547.638,373,-33.0,3892,3897.6,3881.8,10.2,15.8,--,--
IF1912                        ,3900,3933,3886.8,13402,1570345.41,31624,-1780.0,3888,3896.2,3882.6,5.4,13.6,--,--
IF2003                        ,3894,3929.2,3882.6,1218,142516.842,7390,-241.0,3885.4,3894.4,3878.6,6.8,15.8,--,--
小计,,,,91060,10674609.450,112778.0,-208.0,,,,,,
IH1910                        ,2939,2954,2929,26022,2295598.398,29596,-1342.0,2937.2,2938.2,2926,11.2,12.2,--,--
IH1911                        ,2940.8,2951,2931.2,107,9435.186,94,23.0,2936.2,2936.6,2926,10.2,10.6,--,--
IH1912                        ,2936,2953.8,2926.6,4203,370574.082,17636,-840.0,2935.4,2935.4,2924.6,10.8,10.8,--,--
IH2003                        ,2934.8,2954.2,2928.2,965,85079.238,7317,-140.0,2937.2,2937.6,2925.8,11.4,11.8,--,--
小计,,,,31297,2760686.904,54643.0,-2299.0,,,,,,
T1912                         ,98.545,98.64,98.31,36478,3591450.605,80132,2107.0,98.385,98.4,98.485,-0.100,-0.085,--,--
T2003                         ,98.205,98.3,97.99,416,40802.37,2212,192.0,98.085,98.085,98.16,-0.075,-0.075,--,--
T2006                         ,97.8,97.82,97.7,6,586.6,57,5.0,97.8,97.81,97.85,-0.05,-0.04,--,--
小计,,,,36900,3632839.575,82401.0,2304.0,,,,,,
TF1912                        ,99.93,99.98,99.8,7876,786682.97,29812,466.0,99.84,99.835,99.895,-0.055,-0.060,--,--
TF2003                        ,99.695,99.695,99.55,128,12747.045,843,18.0,99.58,99.575,99.66,-0.08,-0.085,--,--
TF2006                        ,99.42,99.42,99.27,36,3577.395,85,24.0,99.285,99.285,99.385,-0.100,-0.100,--,--
小计,,,,8040,803007.410,30740.0,508.0,,,,,,
TS1912                        ,100.3,100.33,100.28,12578,2523278.45,7075,301.0,100.28,100.285,100.295,-0.015,-0.010,--,--
TS2003                        ,100.18,100.18,100.14,446,89341.97,2668,45.0,100.145,100.15,100.155,-0.010,-0.005,--,--
TS2006                        ,100.035,100.035,100.005,263,52610.62,294,66.0,100.005,100.005,100.015,-0.010,-0.010,--,--
小计,,,,13287,2665231.04,10037.0,412.0,,,,,,
合计,,,,286190,31399997.075,447561.0,8264.0,,,,,,
