合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1910                        ,5067.6,5073.4,4949.2,74898,7500861.84,80323,1626.0,4953.2,4965.4,5068.6,-115.4,-103.2,--,--
IC1911                        ,5020,5032,4912.6,2648,263513.188,2790,617.0,4916.4,4927,5026.8,-110.4,-99.8,--,--
IC1912                        ,4996,4997,4874.6,16748,1652239.396,50593,2483.0,4876.8,4892.4,4990.2,-113.4,-97.8,--,--
IC2003                        ,4890,4906.6,4792,4465,433203.328,23720,825.0,4796,4807.4,4900.8,-104.8,-93.4,--,--
小计,,,,98759,9849817.752,157426.0,5551.0,,,,,,
IF1910                        ,3885,3895.4,3841.8,70645,8201792.748,72813,3061.0,3844.4,3852.6,3880.6,-36.2,-28.0,--,--
IF1911                        ,3882.6,3893.2,3842,575,66692.118,641,160.0,3844.8,3851.6,3877,-32.2,-25.4,--,--
IF1912                        ,3885.8,3892.6,3841.2,11583,1344009.666,31824,-95.0,3844.6,3852,3878.4,-33.8,-26.4,--,--
IF2003                        ,3882.6,3892,3840.6,1302,151050.45,7422,-100.0,3841.6,3849.4,3875.4,-33.8,-26.0,--,--
小计,,,,84105,9763544.982,112700.0,3026.0,,,,,,
IH1910                        ,2936.8,2951.4,2925.8,26921,2373990.33,30954,692.0,2930,2932.8,2933.8,-3.8,-1.0,--,--
IH1911                        ,2939,2948.4,2925.6,215,18946.566,219,50.0,2926.6,2930.8,2934.6,-8.0,-3.8,--,--
IH1912                        ,2935.6,2947.6,2921.8,4019,353856.654,17445,-186.0,2925,2928.4,2930.6,-5.6,-2.2,--,--
IH2003                        ,2936.8,2950,2926,750,66111.726,7482,-120.0,2927.8,2931.4,2932.8,-5.0,-1.4,--,--
小计,,,,31905,2812905.276,56100.0,436.0,,,,,,
T1912                         ,98.445,98.51,98.2,39380,3873084.575,80430,-265.0,98.215,98.25,98.47,-0.255,-0.22,--,--
T2003                         ,98.12,98.175,97.875,537,52662.075,2386,129.0,97.9,97.92,98.15,-0.25,-0.23,--,--
T2006                         ,97.74,97.795,97.57,25,2441.895,85,12.0,97.57,97.585,97.83,-0.26,-0.245,--,--
小计,,,,39942,3928188.545,82901.0,-124.0,,,,,,
TF1912                        ,99.885,99.915,99.745,7495,748220.21,30328,286.0,99.755,99.775,99.88,-0.125,-0.105,--,--
TF2003                        ,99.595,99.7,99.545,320,31887.42,1089,159.0,99.56,99.555,99.61,-0.05,-0.055,--,--
TF2006                        ,99.325,99.37,99.285,29,2880.47,118,10.0,99.285,99.285,99.325,-0.040,-0.040,--,--
小计,,,,7844,782988.10,31535.0,455.0,,,,,,
TS1912                        ,100.295,100.3,100.255,15371,3082948.5,7579,472.0,100.255,100.265,100.29,-0.035,-0.025,--,--
TS2003                        ,100.14,100.155,100.12,508,101743.92,2830,164.0,100.12,100.13,100.155,-0.035,-0.025,--,--
TS2006                        ,100,100.015,99.99,529,105806.55,398,84.0,99.99,99.995,100.005,-0.015,-0.010,--,--
小计,,,,16408,3290498.97,10807.0,720.0,,,,,,
合计,,,,278963,30427943.625,451469.0,10064.0,,,,,,
