合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1901                        ,4258.2,4258.2,4125.8,28285,2372436.608,40334,1146.0,4131,4152.6,4188.2,-57.2,-35.6,--,--
IC1902                        ,4231.2,4231.2,4109.6,213,17759.588,351,96.0,4110.8,4125.2,4165.6,-54.8,-40.4,--,--
IC1903                        ,4204.8,4216.4,4083.4,3216,267215.316,22828,234.0,4090.6,4113,4147.2,-56.6,-34.2,--,--
IC1906                        ,4154.4,4155.8,4030.2,506,41486.188,5358,107.0,4030.2,4058.6,4086.4,-56.2,-27.8,--,--
小计,,,,32220,2698897.700,68871.0,1583.0,,,,,,
IF1901                        ,3043.8,3049,2988.4,50943,4615581.084,49351,710.0,2995.8,3000.8,3009,-13.2,-8.2,--,--
IF1902                        ,3057,3057,2990.6,510,46263.696,489,226.0,2996.8,3001.2,3009.6,-12.8,-8.4,--,--
IF1903                        ,3050,3055,2992.6,6500,590030.988,20159,525.0,2998.8,3004,3012.8,-14.0,-8.8,--,--
IF1906                        ,3048,3048,2990.8,830,75237.978,6253,180.0,2996,3000.8,3008.6,-12.6,-7.8,--,--
小计,,,,58783,5327113.746,76252.0,1641.0,,,,,,
IH1901                        ,2313,2319,2276.4,24321,1677214.128,25310,1547.0,2287.6,2286.2,2292,-4.4,-5.8,--,--
IH1902                        ,2319.8,2324.2,2283.4,162,11185.308,197,83.0,2291.2,2290.8,2295,-3.8,-4.2,--,--
IH1903                        ,2325,2333.8,2288.8,2509,174038.55,5630,98.0,2300,2297.6,2302.6,-2.6,-5.0,--,--
IH1906                        ,2339.6,2339.6,2298,379,26378.988,2581,-19.0,2307,2305.8,2305.6,1.4,0.2,--,--
小计,,,,27371,1888816.974,33718.0,1709.0,,,,,,
T1903                         ,97.095,97.365,97.03,37799,3675282.61,61573,-534.0,97.31,97.3,97.2,0.11,0.1,--,--
T1906                         ,96.985,97.32,96.985,552,53676.39,1423,285.0,97.29,97.28,97.185,0.105,0.095,--,--
T1909                         ,,,,0,0,0,0.0,96.89,97.225,97.125,-0.235,0.100,--,--
小计,,,,38351,3728959.00,62996.0,-249.0,,,,,,
TF1903                        ,99.125,99.21,99.01,5454,540619.76,14585,331.0,99.145,99.145,99.085,0.060,0.060,--,--
TF1906                        ,99.04,99.04,99.04,1,99.04,59,1.0,99.04,99.04,99.11,-0.07,-0.07,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,99.11,99.05,-0.29,0.06,--,--
小计,,,,5455,540718.80,14644.0,332.0,,,,,,
TS1903                        ,100.16,100.17,100.09,115,23031.91,987,-28.0,100.17,100.16,100.155,0.015,0.005,--,--
TS1906                        ,,,,0,0,15,0.0,100.095,100.15,100.145,-0.050,0.005,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,100.005,100,-0.135,0.005,--,--
小计,,,,115,23031.91,1002.0,-28.0,,,,,,
合计,,,,162295,14207538.130,257483.0,4988.0,,,,,,
