合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1812                        ,4253,4267.2,4200,8989,762427.228,0,-10152.0,4220.4,4220.6,4260,-39.6,-39.4,--,--
IC1901                        ,4222.4,4236,4157.6,30552,2563567.164,38542,6038.0,4206,4178,4223,-17.0,-45.0,--,--
IC1903                        ,4192.2,4196,4121,4342,361009.204,22539,1063.0,4168,4142.6,4183.2,-15.2,-40.6,--,--
IC1906                        ,4125.6,4130.4,4063,508,41617.336,4978,153.0,4111.2,4077.6,4120.4,-9.2,-42.8,--,--
小计,,,,44391,3728620.932,66059.0,-2898.0,,,,,,
IF1812                        ,3073.2,3073.2,3011,13941,1268350.416,0,-15009.0,3016.2,3016.74,3068.6,-52.4,-51.86,--,--
IF1901                        ,3068,3069.4,3004.2,51259,4657426.398,49501,7044.0,3034.2,3018.4,3068.4,-34.2,-50.0,--,--
IF1903                        ,3075,3080,3012.8,7311,666146.784,20022,88.0,3038.8,3024.8,3075,-36.2,-50.2,--,--
IF1906                        ,3070,3080,3015.2,1721,156881.766,5636,502.0,3038.6,3027.8,3076,-37.4,-48.2,--,--
小计,,,,74232,6748805.364,75159.0,-7375.0,,,,,,
IH1812                        ,2336.2,2336.2,2275.4,7126,492443.304,0,-9295.0,2294.8,2295.05,2333.6,-38.8,-38.55,--,--
IH1901                        ,2336.2,2338.4,2292.8,23327,1614351.984,23547,4931.0,2313.2,2302,2338.8,-25.6,-36.8,--,--
IH1903                        ,2347.4,2350,2306.2,2231,155339.244,5099,-37.0,2325,2314.4,2350.6,-25.6,-36.2,--,--
IH1906                        ,2346.8,2350.6,2312,541,37744.632,2418,46.0,2331.4,2322.4,2353.8,-22.4,-31.4,--,--
小计,,,,33225,2299879.164,31064.0,-4355.0,,,,,,
T1903                         ,96.955,97.165,96.855,44537,4321480.715,60995,-294.0,96.9,96.97,96.965,-0.065,0.005,--,--
T1906                         ,96.95,97.145,96.85,441,42789.05,1100,233.0,96.88,97.01,96.95,-0.07,0.06,--,--
T1909                         ,,,,0,0,0,0.0,96.89,96.895,96.89,0.00,0.005,--,--
小计,,,,44978,4364269.765,62095.0,-61.0,,,,,,
TF1903                        ,98.965,99.08,98.92,5030,497982.83,13952,139.0,98.925,98.985,98.95,-0.025,0.035,--,--
TF1906                        ,,,,0,0,58,0.0,98.99,99.025,98.99,0.00,0.035,--,--
TF1909                        ,,,,0,0,0,0.0,98.76,98.95,98.915,-0.155,0.035,--,--
小计,,,,5030,497982.83,14010.0,139.0,,,,,,
TS1903                        ,100.075,100.125,100.06,82,16414.59,1017,16.0,100.07,100.095,100.1,-0.03,-0.005,--,--
TS1906                        ,100.42,100.42,100.09,2,401.02,15,0.0,100.09,100.09,100.135,-0.045,-0.045,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,99.94,99.945,-0.080,-0.005,--,--
小计,,,,84,16815.61,1032.0,16.0,,,,,,
合计,,,,201940,17656373.665,249419.0,-14534.0,,,,,,
