合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1705                        ,6147.8,6217.4,6121,11114,1369637.472,18626,316.0,6123.6,6147,6157.8,-34.2,-10.8,--,--
IC1706                        ,6098,6176.6,6076.4,1524,186632.964,10669,196.0,6083.8,6101.2,6117.4,-33.6,-16.2,--,--
IC1709                        ,6012,6077,5988.2,598,72059.932,5312,46.0,5991,6004.8,6022.6,-31.6,-17.8,--,--
IC1712                        ,5939.8,5993,5911.6,187,22225.464,1040,24.0,5923,5937.8,5944.6,-21.6,-6.8,--,--
小计,,,,13423,1650555.832,35647.0,582.0,,,,,,
IF1705                        ,3391.2,3412.8,3382,13859,1411029.258,26653,-307.0,3383.4,3390,3396.2,-12.8,-6.2,--,--
IF1706                        ,3370.6,3392.2,3360.4,1749,177067.584,14134,250.0,3364.6,3369.6,3376.4,-11.8,-6.8,--,--
IF1709                        ,3313.2,3330.8,3297,724,71925.3,5831,-48.0,3298.4,3305.4,3316,-17.6,-10.6,--,--
IF1712                        ,3291,3306.8,3274,182,17947.434,813,76.0,3279,3280.2,3290.4,-11.4,-10.2,--,--
小计,,,,16514,1677969.576,47431.0,-29.0,,,,,,
IH1705                        ,2321.8,2329.4,2314.8,5082,353760.912,16159,32.0,2316.2,2319,2324.4,-8.2,-5.4,--,--
IH1706                        ,2309.6,2318.2,2304,791,54807.864,8000,238.0,2305.4,2308.4,2314.6,-9.2,-6.2,--,--
IH1709                        ,2259.6,2268,2255.2,370,25097.28,4898,131.0,2256.2,2259.8,2264,-7.8,-4.2,--,--
IH1712                        ,2243,2251.2,2238.8,95,6393.93,428,51.0,2240,2242.6,2247.4,-7.4,-4.8,--,--
小计,,,,6338,440059.986,29485.0,452.0,,,,,,
T1706                         ,95.64,95.78,95.18,51021,4870384.835,38863,-3187.0,95.18,95.3,95.6,-0.42,-0.3,--,--
T1709                         ,95.02,95.13,94.76,15085,1431871.965,26826,3562.0,94.76,94.85,94.96,-0.20,-0.11,--,--
T1712                         ,94.46,94.465,94.235,627,59156.675,1671,80.0,94.32,94.32,94.405,-0.085,-0.085,--,--
小计,,,,66733,6361413.475,67360.0,455.0,,,,,,
TF1706                        ,98.175,98.27,97.755,11065,1083853.36,20441,-224.0,97.765,97.81,98.125,-0.360,-0.315,--,--
TF1709                        ,97.865,97.945,97.6,2302,224948.88,6300,1283.0,97.6,97.645,97.81,-0.21,-0.165,--,--
TF1712                        ,97.49,97.49,97.29,11,1071.22,164,0.0,97.345,97.375,97.505,-0.160,-0.130,--,--
小计,,,,13378,1309873.46,26905.0,1059.0,,,,,,
合计,,,,116386,11439872.329,206828.0,2519.0,,,,,,
