合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1705                        ,5826,5872,5706,15025,1743140.584,17570,-325.0,5827.2,5823.4,5887.2,-60.0,-63.8,--,--
IC1706                        ,5801,5815.8,5656,4713,541918.48,12406,819.0,5780,5770.2,5836.4,-56.4,-66.2,--,--
IC1709                        ,5675,5688,5543,1194,134545.264,5689,29.0,5656.2,5647.2,5730.8,-74.6,-83.6,--,--
IC1712                        ,5599.8,5621.8,5485.8,348,38730.708,1655,103.0,5594.4,5581.6,5665.8,-71.4,-84.2,--,--
小计,,,,21280,2458335.036,37320.0,626.0,,,,,,
IF1705                        ,3320,3352.6,3310,15477,1545789.78,24629,-257.0,3341.4,3340.6,3334.4,7.0,6.2,--,--
IF1706                        ,3285,3328,3285,3506,347758.212,16236,1014.0,3320,3318,3313.6,6.4,4.4,--,--
IF1709                        ,3236.2,3264.4,3227.2,810,78779.796,5903,4.0,3255.6,3250.6,3250.2,5.4,0.4,--,--
IF1712                        ,3222,3250.4,3204,247,23877.798,1168,37.0,3241.4,3233.6,3229.8,11.6,3.8,--,--
小计,,,,20040,1996205.586,47936.0,798.0,,,,,,
IH1705                        ,2317.8,2335.8,2316,6882,480740.514,14231,-304.0,2334,2333.2,2322.6,11.4,10.6,--,--
IH1706                        ,2302.2,2323.8,2302.2,2053,142616.988,9242,697.0,2322.8,2320.2,2309.8,13.0,10.4,--,--
IH1709                        ,2253,2270,2253,527,35809.794,5166,-62.0,2269,2267.2,2261.6,7.4,5.6,--,--
IH1712                        ,2245.4,2259.2,2245.4,138,9326.094,708,62.0,2259,2257,2248.6,10.4,8.4,--,--
小计,,,,9600,668493.390,29347.0,393.0,,,,,,
T1706                         ,94.29,94.87,94.21,33429,3159606.83,20151,-4533.0,94.75,94.77,94.19,0.56,0.58,--,--
T1709                         ,93.785,94.41,93.62,60856,5720115.06,47322,1681.0,94.315,94.295,93.605,0.710,0.690,--,--
T1712                         ,93.335,94.015,93.3,881,82433.845,2866,-19.0,93.95,93.905,93.33,0.62,0.575,--,--
小计,,,,95166,8962155.735,70339.0,-2871.0,,,,,,
TF1706                        ,96.97,97.28,96.925,12932,1255565.38,14192,-2183.0,97.2,97.22,96.95,0.25,0.27,--,--
TF1709                        ,97.09,97.455,96.95,13146,1277591.34,21362,4532.0,97.41,97.375,96.925,0.485,0.450,--,--
TF1712                        ,96.73,97.315,96.73,225,21818.41,237,16.0,97.215,97.275,96.76,0.455,0.515,--,--
小计,,,,26303,2554975.13,35791.0,2365.0,,,,,,
合计,,,,172389,16640164.877,220733.0,1311.0,,,,,,
