合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,489.2,489.2,489.2,2,9.578,24,0,489.2,474.8,468.6,20.6,6.2,0.9630
HO2511-C-2550,null,null,null,0,0,13,0,414,425.2,419.2,-5.2,6,0.9570
HO2511-C-2600,null,null,null,0,0,17,0,359.8,376.2,370,-10.2,6.2,0.9470
HO2511-C-2650,337,346,328.2,19,62.118,35,-2,328.2,327.2,321.4,6.8,5.8,0.9350
HO2511-C-2700,287.6,300,271.8,100,284.922,130,38,280.6,280.6,273,7.6,7.6,0.9070
HO2511-C-2750,243.2,253.2,228.8,196,468.062,322,73,232.2,232.2,224,8.2,8.2,0.8840
HO2511-C-2800,195,207.4,178.2,595,1139.192,260,3,186.8,186.8,181,5.8,5.8,0.8390
HO2511-C-2850,148.8,163.2,137,858,1276.222,403,104,143,143,139.4,3.6,3.6,0.7770
HO2511-C-2900,111.2,123.2,99.6,1424,1580.896,797,219,105.6,105.6,106.8,-1.2,-1.2,0.6800
HO2511-C-2950,85,88.8,68.8,1882,1492.558,977,70,74,74,76.4,-2.4,-2.4,0.5630
HO2511-C-3000,65.8,65.8,46,3942,2097.012,3097,368,48.6,48.6,49.2,-0.6,-0.6,0.4360
HO2511-C-3050,42,42,28.6,2168,748.636,2305,431,30.4,30.4,33.2,-2.8,-2.8,0.3150
HO2511-C-3100,24,27,17.8,1389,299.606,2094,202,18.8,18.8,21,-2.2,-2.2,0.2170
HO2511-C-3150,17,18,10.4,639,83.434,1270,183,11.2,11.2,13.4,-2.2,-2.2,0.1420
HO2511-C-3200,10,21.8,6.8,1230,107.402,1044,199,6.8,6.8,8.6,-1.8,-1.8,0.0920
HO2511-C-3250,2,6.6,2,405,21.788,832,84,3.8,4,5.4,-1.6,-1.4,0.0580
HO2511-C-3300,4.2,4.8,2.8,439,15.724,1352,39,3,3,4,-1,-1,0.0420
HO2511-C-3350,3.4,3.8,2,399,10.538,772,118,2,2,3,-1,-1,0.0290
HO2511-P-2500,1.4,1.4,1.2,94,1.3,237,2,1.2,1.2,1.8,-0.6,-0.6,-0.0140
HO2511-P-2550,1.4,1.8,1.4,35,0.636,268,-8,1.6,1.6,2.4,-0.8,-0.8,-0.0190
HO2511-P-2600,2.4,2.6,2,148,3.508,502,21,2.2,2,3.4,-1.2,-1.4,-0.0260
HO2511-P-2650,3.2,3.4,3,113,3.774,611,18,3.2,3.2,4.4,-1.2,-1.2,-0.0390
HO2511-P-2700,4.8,5,4.2,268,12.702,543,5,4.4,4.6,6.6,-2.2,-2,-0.0570
HO2511-P-2750,7.6,7.6,6.2,415,29.82,803,129,6.8,6.8,10,-3.2,-3.2,-0.0860
HO2511-P-2800,10.2,12.4,9.8,458,52.19,896,91,11.4,11.4,15.8,-4.4,-4.4,-0.1350
HO2511-P-2850,19,21,15.4,997,181.566,1317,308,18.8,18.8,24.6,-5.8,-5.8,-0.2070
HO2511-P-2900,25,33,25,802,238.388,1207,105,30.2,30.8,37.6,-7.4,-6.8,-0.3080
HO2511-P-2950,48.6,52.8,40.6,1646,779.944,1165,264,48.6,48.6,59,-10.4,-10.4,-0.4320
HO2511-P-3000,64.4,79,62,1842,1308.158,1433,132,73.8,74,83,-9.2,-9,-0.5670
HO2511-P-3050,104.8,112.2,91,789,811.53,659,122,105.6,104.6,118,-12.4,-13.4,-0.7010
HO2511-P-3100,144.2,148.4,127.4,241,337.884,358,53,143.2,143.2,157.4,-14.2,-14.2,-0.8070
HO2511-P-3150,184,192.2,170.8,97,180.35,153,4,184.6,186.4,199.2,-14.6,-12.8,-0.8830
HO2511-P-3200,228.8,232.2,214.8,87,199.362,111,5,231.6,231.6,244.2,-12.6,-12.6,-0.9440
HO2511-P-3250,268,281.6,263,20,54.642,93,0,281.6,278.4,287.8,-6.2,-9.4,-0.9960
HO2511-P-3300,319.2,334.8,310,25,80.336,118,-1,327.4,331.2,340.6,-13.2,-9.4,-0.9570
HO2511-P-3350,365.6,365.6,365.6,6,21.936,41,0,365.6,380.4,389.6,-24,-9.2,-0.9680
HO2512-C-2250,738.4,739.6,723.8,46,332.972,40,-2,728,722.8,714.8,13.2,8,0.9700
HO2512-C-2300,689.6,693.2,673.4,32,216.486,62,0,673.4,673,667,6.4,6,0.9680
HO2512-C-2350,639.8,642.6,623.6,23,143.766,23,1,623.6,623.2,617.4,6.2,5.8,0.9660
HO2512-C-2400,589.4,594.4,574.2,43,248.324,43,0,574.2,573.6,568.2,6,5.4,0.9610
HO2512-C-2450,541.6,544.4,525,21,110.286,35,3,525,524.8,512.8,12.2,12,0.9540
HO2512-C-2500,492.2,494.4,472.2,19,90.392,100,1,475.6,475.4,466.6,9,8.8,0.9470
HO2512-C-2600,394.6,397,375,17,65.952,361,6,378.2,378,367.6,10.6,10.4,0.9250
HO2512-C-2650,347.6,348.6,327.6,16,53.282,28,4,331.2,331,326.6,4.6,4.4,0.9030
HO2512-C-2700,302.2,305,281.8,43,123.208,224,4,285.2,285.2,280.8,4.4,4.4,0.8730
HO2512-C-2750,259,259,249.4,12,29.33,42,-3,249.4,240.8,237.6,11.8,3.2,0.8340
HO2512-C-2800,217,217.6,196.6,43,88.402,341,17,196.6,202,197.6,-1,4.4,0.7740
HO2512-C-2850,177.8,180,160.4,9,15.124,20,5,160.4,164.4,161.8,-1.4,2.6,0.7080
HO2512-C-2900,134.4,139,128,29,38.55,686,0,132,132,130.6,1.4,1.4,0.6300
HO2512-C-2950,112.2,114.6,100.4,33,35.574,215,-3,102,102.8,102.6,-0.6,0.2,0.5480
HO2512-C-3000,86.4,91.6,75.6,377,313.59,1500,54,79.8,79,81,-1.2,-2,0.4630
HO2512-C-3050,73,73,59.4,93,60.278,355,0,59.4,62,64.8,-5.4,-2.8,0.3850
HO2512-C-3100,53.6,55.8,45,185,92.524,2525,77,48.4,47.6,50,-1.6,-2.4,0.3150
HO2512-C-3150,40.4,43.6,34.4,123,45.42,171,74,35.6,35.8,38,-2.4,-2.2,0.2520
HO2512-C-3200,29.6,32.2,27,111,32.412,1242,-16,28,27.6,30.8,-2.8,-3.2,0.2030
HO2512-C-3250,23.6,23.6,20.4,34,7.054,241,29,20.4,20.4,23.8,-3.4,-3.4,0.1580
HO2512-C-3300,19.8,19.8,16.2,200,35.142,1381,8,16.6,16.6,19,-2.4,-2.4,0.1290
HO2512-C-3350,15.6,16,12.4,78,10.82,244,1,12.4,12.4,14.4,-2,-2,0.1000
HO2512-P-2250,1.2,1.4,1.2,33,0.408,570,15,1.2,1.2,1.2,0,0,-0.0100
HO2512-P-2300,1.2,1.4,1.2,22,0.274,194,7,1.4,1.2,1.4,0,-0.2,-0.0100
HO2512-P-2350,1.4,1.4,1.4,4,0.056,102,4,1.4,1.4,1.6,-0.2,-0.2,-0.0130
HO2512-P-2400,null,null,null,0,0,192,0,2,1.8,2,0,-0.2,-0.0170
HO2512-P-2450,null,null,null,0,0,88,0,2.8,2.2,2.6,0.2,-0.4,-0.0210
HO2512-P-2500,3,3,2.8,11,0.312,691,0,2.8,2.8,3.2,-0.4,-0.4,-0.0270
HO2512-P-2600,5.4,5.6,5,14,0.756,704,0,5.6,5.2,6.6,-1,-1.4,-0.0500
HO2512-P-2650,9,9,7.4,86,6.902,332,59,7.6,7.6,9.8,-2.2,-2.2,-0.0700
HO2512-P-2700,10.4,11.8,10,101,11.476,823,-4,11.2,11.2,14,-2.8,-2.8,-0.1000
HO2512-P-2750,18.2,18.2,15,43,7.108,278,2,16.4,16.4,20.8,-4.4,-4.4,-0.1410
HO2512-P-2800,38,38,22.2,108,26.886,801,-5,25.2,25.2,29.8,-4.6,-4.6,-0.2000
HO2512-P-2850,39,40,33.4,97,37.774,214,2,38,38.2,44.6,-6.6,-6.4,-0.2750
HO2512-P-2900,54,57,48.6,186,99.894,503,10,55,55,62,-7,-7,-0.3580
HO2512-P-2950,76,78.8,68.8,98,73.608,148,9,77.4,77.6,85.8,-8.4,-8.2,-0.4490
HO2512-P-3000,103.4,105.2,95,70,70.344,422,38,104.8,105.8,116.8,-12,-11,-0.5370
HO2512-P-3050,129.4,139.4,127.6,52,68.13,129,32,136,136,145,-9,-9,-0.6230
HO2512-P-3100,163.6,163.6,163.6,8,13.088,368,8,163.6,174,181.4,-17.8,-7.4,-0.6920
HO2512-P-3150,198.2,210,198.2,42,86.954,76,23,210,212.2,221.8,-11.8,-9.6,-0.7570
HO2512-P-3200,243,254,237,25,61.62,207,10,254,254,261,-7,-7,-0.8080
HO2512-P-3250,280.8,280.8,280.8,2,5.852,15,0,280.8,294.6,304.4,-23.6,-9.8,-0.8660
HO2512-P-3300,334.4,334.4,331.2,5,16.656,73,1,331.2,340,349.2,-18,-9.2,-0.9000
HO2512-P-3350,371.2,385.2,371.2,5,19.308,38,0,385.2,386.4,394.6,-9.4,-8.2,-0.9290
HO2601-C-2650,null,null,null,0,0,0,0,325.8,334.4,325.8,0,8.6,0.8870
HO2601-C-2700,null,null,null,0,0,0,0,283.4,291.2,283.4,0,7.8,0.8500
HO2601-C-2750,null,null,null,0,0,0,0,243.6,249.8,243.6,0,6.2,0.8040
HO2601-C-2800,null,null,null,0,0,0,0,206.8,211.8,206.8,0,5,0.7490
HO2601-C-2850,null,null,null,0,0,0,0,173,178,173,0,5,0.6850
HO2601-C-2900,154,159.6,154,9,13.692,0,0,159.6,147.8,142.8,16.8,5,0.6160
