合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,563.6,563.6,563.6,2,11.166,27,-1,563.6,564.6,553,10.6,11.6,0.9780
HO2511-C-2550,null,null,null,0,0,15,0,451.2,512.8,503.2,-52,9.6,0.9920
HO2511-C-2600,null,null,null,0,0,20,0,470,462.8,453.2,16.8,9.6,0.9900
HO2511-C-2650,null,null,null,0,0,32,0,421,413,403.6,17.4,9.4,0.9890
HO2511-C-2700,355.2,367.2,355.2,10,36.32,110,-6,363.2,363.2,354.2,9,9,0.9850
HO2511-C-2750,311,317.4,310,18,56.5,541,-3,315.2,315.2,304.4,10.8,10.8,0.9630
HO2511-C-2800,261.6,269,253.4,212,552.508,248,-2,265.8,265.8,255.2,10.6,10.6,0.9520
HO2511-C-2850,213.4,219.4,206,165,350.662,408,-5,216.8,216.8,207.8,9,9,0.9350
HO2511-C-2900,162,174,159.8,517,865.42,617,-33,171.2,171.2,161.4,9.8,9.8,0.8810
HO2511-C-2950,121,130.2,116,737,903.026,803,21,125.2,125.2,120,5.2,5.2,0.8210
HO2511-C-3000,83.8,90.6,78.8,2371,2009.186,2373,-2,88.6,88.6,83.6,5,5,0.6940
HO2511-C-3050,55,58.8,49.8,3679,1989.752,2855,35,58.8,58.8,52,6.8,6.8,0.5470
HO2511-C-3100,32,35.2,29.4,2833,920.45,3035,55,35.2,35.2,30.6,4.6,4.6,0.3950
HO2511-C-3150,19.4,21.2,16.6,1265,234.11,2252,93,21.2,21.2,17.8,3.4,3.4,0.2670
HO2511-C-3200,10.6,12.8,9.6,1079,119.666,2334,154,12.6,12.6,10.4,2.2,2.2,0.1730
HO2511-C-3250,6.4,8,5.8,815,57.926,1262,-14,8,8,6.2,1.8,1.8,0.1140
HO2511-C-3300,4.4,5.2,3.8,433,19.522,1705,-86,5.2,5.2,4.2,1,1,0.0760
HO2511-C-3350,3,3.6,2.8,73,2.306,1130,10,3.6,3.6,2.8,0.8,0.8,0.0520
HO2511-C-3400,2.2,2.4,1.8,188,3.962,435,106,2.4,2.4,1.8,0.6,0.6,0.0350
HO2511-P-2500,0.4,0.6,0.4,25,0.106,361,-1,0.6,0.6,0.6,0,0,-0.0070
HO2511-P-2550,0.6,0.6,0.6,38,0.228,270,-1,0.6,0.6,0.6,0,0,-0.0080
HO2511-P-2600,0.8,0.8,0.6,16,0.116,526,10,0.6,0.6,0.6,0,0,-0.0080
HO2511-P-2650,1,1,1,5,0.05,832,4,1,0.8,1,0,-0.2,-0.0130
HO2511-P-2700,0.8,1,0.8,19,0.176,498,-6,1,0.8,1,0,-0.2,-0.0140
HO2511-P-2750,1.4,1.4,1.2,43,0.572,598,-28,1.2,1.2,1.4,-0.2,-0.2,-0.0200
HO2511-P-2800,2,2,1.8,146,2.856,945,-50,1.8,1.8,2.2,-0.4,-0.4,-0.0310
HO2511-P-2850,3.4,3.8,3,175,6.068,1087,2,3.4,3.4,4.2,-0.8,-0.8,-0.0560
HO2511-P-2900,7.6,7.6,6,465,31.142,2250,118,6.2,6.2,8,-1.8,-1.8,-0.0980
