合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,499.6,499.6,487.4,5,24.64,26,2,496.8,506.4,507.6,-10.8,-1.2,0.9900
HO2511-C-2550,450,450,450,1,4.5,14,1,450,456.6,457.8,-7.8,-1.2,0.9880
HO2511-C-2600,401,410.2,391.8,38,153.784,21,4,409.2,406.4,408.2,1,-1.8,0.9910
HO2511-C-2650,345,361,345,2,7.06,36,1,361,357,358.6,2.4,-1.6,0.9820
HO2511-C-2700,303.2,310,298.6,7,21.336,120,-4,310,307.8,307,3,0.8,0.9720
HO2511-C-2750,254,264,242.4,77,199.15,352,38,259.6,259.6,260,-0.4,-0.4,0.9490
HO2511-C-2800,207,216.4,195,186,385.494,236,-12,212,212.2,211.8,0.2,0.4,0.9160
HO2511-C-2850,162.2,171,148.8,466,746.532,421,-4,166.6,166.6,165.8,0.8,0.8,0.8640
HO2511-C-2900,121.6,129.4,109,1079,1290.556,728,-5,123,123,126,-3,-3,0.7890
HO2511-C-2950,79,91.6,75,904,762.592,846,28,86.2,86.2,88,-1.8,-1.8,0.6700
HO2511-C-3000,52,61.4,48.6,4294,2386.492,3150,269,56.8,56.8,58,-1.2,-1.2,0.5270
HO2511-C-3050,32.8,37.6,29.4,1324,443.314,2503,239,34.6,34.6,36,-1.4,-1.4,0.3810
HO2511-C-3100,20,22.2,17.2,1752,348.322,2239,60,20,20,21.8,-1.8,-1.8,0.2530
HO2511-C-3150,11,12.2,9.8,831,91.068,1538,95,11,11,12.6,-1.6,-1.6,0.1570
HO2511-C-3200,7.4,7.8,6,1163,79.648,1447,4,7.2,6.8,7.8,-0.6,-1,0.1010
HO2511-C-3250,4.4,4.8,3.6,541,23.356,1005,101,4.4,4.4,4.8,-0.4,-0.4,0.0670
HO2511-C-3300,3.4,3.8,2.8,415,13.196,1457,39,3.2,3.2,3.4,-0.2,-0.2,0.0480
HO2511-C-3350,2.4,2.8,2.2,167,4.076,1123,35,2.4,2.4,2.8,-0.4,-0.4,0.0350
HO2511-P-2500,0.8,0.8,0.8,44,0.352,246,10,0.8,0.6,0.8,0,-0.2,-0.0090
HO2511-P-2550,1,1,0.6,32,0.28,248,-4,0.8,0.6,1,-0.2,-0.4,-0.0090
HO2511-P-2600,1.4,1.4,1,43,0.542,546,4,1.2,1,1.4,-0.2,-0.4,-0.0150
HO2511-P-2650,1.8,2,1.6,78,1.344,646,-9,1.6,1.6,1.8,-0.2,-0.2,-0.0220
HO2511-P-2700,2.8,3,2,143,3.734,571,26,2.2,2,2.8,-0.6,-0.8,-0.0300
HO2511-P-2750,4.6,4.6,3.2,281,11.07,774,-41,3.4,3.4,4,-0.6,-0.6,-0.0490
HO2511-P-2800,7,7.8,5.4,475,29.952,1094,65,5.4,5.4,6.6,-1.2,-1.2,-0.0770
HO2511-P-2850,12,14,9.4,356,38.624,1302,30,10,10,10.8,-0.8,-0.8,-0.1320
HO2511-P-2900,21.2,24,16.8,1009,197.826,1595,255,17.4,17.4,19.6,-2.2,-2.2,-0.2130
HO2511-P-2950,34,40.2,29.6,1196,405.568,1251,76,30.8,30.8,32.8,-2,-2,-0.3310
HO2511-P-3000,63,65,48.2,1763,945.96,1641,165,50.4,50.4,53,-2.6,-2.6,-0.4720
HO2511-P-3050,81.4,94.4,75.2,545,460.12,718,40,78.6,78.6,80.6,-2,-2,-0.6170
HO2511-P-3100,121,130.2,110,286,339.344,357,-9,113,113,115,-2,-2,-0.7480
HO2511-P-3150,163,174.4,151,335,535.796,259,85,152.6,156.6,156.4,-3.8,0.2,-0.8250
HO2511-P-3200,207,218.2,195.2,55,112.858,140,20,200,200,201.8,-1.8,-1.8,-0.8990
