合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,548.2,555.8,547.8,5,27.722,28,1,555.8,550.2,564.6,-8.8,-14.4,0.9900
HO2511-C-2550,null,null,null,0,0,15,0,451.2,500.2,512.8,-61.6,-12.6,0.9900
HO2511-C-2600,459.4,459.4,459.4,2,9.188,22,2,459.4,450.2,462.8,-3.4,-12.6,0.9890
HO2511-C-2650,424.6,424.6,424.6,1,4.246,32,0,424.6,400.4,413,11.6,-12.6,0.9870
HO2511-C-2700,361.6,361.6,353.8,2,7.154,108,-2,353.8,350.6,363.2,-9.4,-12.6,0.9840
HO2511-C-2750,312,327.2,299.2,97,302.682,480,-61,299.8,299.8,315.2,-15.4,-15.4,0.9970
HO2511-C-2800,265,278,246.8,509,1335.254,287,39,248,251.6,265.8,-17.8,-14.2,0.9650
HO2511-C-2850,216.2,228.8,197.4,438,931.532,330,-78,200.4,200.4,216.8,-16.4,-16.4,0.9820
HO2511-C-2900,165.4,181.4,150.6,1054,1743.342,592,-25,152.4,153.4,171.2,-18.8,-17.8,0.9260
HO2511-C-2950,122.6,137.2,107.2,1395,1700.564,785,-18,110.6,108.8,125.2,-14.6,-16.4,0.8390
HO2511-C-3000,88.8,97,70.8,4204,3503.886,2232,-141,72,72,88.6,-16.6,-16.6,0.6860
HO2511-C-3050,54.2,63.4,42,6951,3656.11,2555,-300,42.4,42.4,58.8,-16.4,-16.4,0.5060
HO2511-C-3100,33,38.4,23.6,5023,1541.12,3209,174,23.8,23.8,35.2,-11.4,-11.4,0.3330
HO2511-C-3150,21,22.8,12.4,1663,295.966,2395,143,12.6,12.6,21.2,-8.6,-8.6,0.2000
HO2511-C-3200,12.2,13.4,6.8,1909,172.87,2546,212,6.8,6.8,12.6,-5.8,-5.8,0.1170
HO2511-C-3250,7.2,8.4,4.2,885,56.41,1321,59,4.4,4.4,8,-3.6,-3.6,0.0750
HO2511-C-3300,4.8,5.4,2.8,555,21.76,1718,13,3,3,5.2,-2.2,-2.2,0.0500
HO2511-C-3350,3.6,4,1.8,376,9.934,1039,-91,2.2,2,3.6,-1.4,-1.6,0.0340
HO2511-C-3400,2.6,2.8,1.6,536,12.426,611,176,1.6,1.4,2.4,-0.8,-1,0.0240
HO2511-P-2500,6.6,6.6,0.4,15,0.148,362,1,0.6,0.4,0.6,0,-0.2,-0.0020
HO2511-P-2550,0.6,0.6,0.6,21,0.126,276,6,0.6,0.4,0.6,0,-0.2,-0.0040
HO2511-P-2600,0.6,0.8,0.6,53,0.32,537,11,0.6,0.6,0.6,0,0,-0.0100
HO2511-P-2650,0.8,1,0.8,35,0.324,837,5,0.8,0.8,0.8,0,0,-0.0120
HO2511-P-2700,1,1,1,16,0.16,501,3,1,0.8,0.8,0.2,0,-0.0140
HO2511-P-2750,1.2,1.4,1.2,66,0.898,567,-31,1.4,1.4,1.2,0.2,0.2,-0.0230
HO2511-P-2800,1.8,2.2,1.8,126,2.438,949,4,1.8,1.8,1.8,0,0,-0.0320
HO2511-P-2850,3.2,3.6,3,121,3.918,1071,-16,3.4,3.4,3.4,0,0,-0.0580
HO2511-P-2900,6,7.6,3.6,547,34.44,2217,-33,6.8,6.8,6.2,0.6,0.6,-0.1090
HO2511-P-2950,12.8,14.2,10.4,821,101.506,2278,14,13.6,13.6,12.8,0.8,0.8,-0.1970
HO2511-P-3000,24.6,27,20,1936,457.204,1922,26,25.8,25.8,23.8,2,2,-0.3270
HO2511-P-3050,40,49,36.2,2798,1185.524,1576,-47,47.4,47.4,43,4.4,4.4,-0.4920
HO2511-P-3100,70.8,80.4,61.4,1615,1136.318,664,59,78.6,78.6,69.6,9,9,-0.6480
