合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2510-C-2475,456,469.2,456,10,48.224,27,-3,466.2,490.2,499.8,-33.6,-9.6,0.9870
HO2510-C-2500,431,456.8,431,8,36.65,28,0,456.8,465.2,474.6,-17.8,-9.4,0.9860
HO2510-C-2550,381,390.8,381,4,16.266,23,0,390.8,414.6,427.4,-36.6,-12.8,0.9920
HO2510-C-2600,331,350.8,331,9,31.66,35,2,350.8,364.4,377.4,-26.6,-13,0.9930
HO2510-C-2650,291,311,291,9,26.934,93,-6,311,314.4,327.8,-16.8,-13.4,0.9930
HO2510-C-2700,241,272,241,21,53.964,459,-15,270.4,264.4,274.2,-3.8,-9.8,0.9910
HO2510-C-2750,191.2,222.4,180.2,227,456.824,190,-47,212.6,215,224.4,-11.8,-9.4,0.9870
HO2510-C-2800,122.8,172.2,122.8,596,914.496,321,-37,165.6,165.6,177.2,-11.6,-11.6,0.9760
HO2510-C-2850,88,123.6,77,1828,1904.52,772,-147,118,116.4,127.6,-9.6,-11.2,0.9400
HO2510-C-2900,45,76.6,42,5433,3402.416,1847,-150,70,70,80,-10,-10,0.8370
HO2510-C-2950,27.8,37,20,8283,2470.04,2419,141,32.4,32.4,40.2,-7.8,-7.8,0.5950
HO2510-C-3000,9,18.6,7,6963,810.858,5253,-117,10.8,10.8,16.4,-5.6,-5.6,0.2850
HO2510-C-3050,2,5.8,2,2788,97.446,3398,-17,3,3,5.2,-2.2,-2.2,0.0990
HO2510-C-3100,1.8,4,0.4,1197,17.916,2758,-134,1.4,1.4,2,-0.6,-0.6,0.0450
HO2510-C-3150,0.2,1.2,0.2,635,3.792,967,-272,0.6,0.6,0.6,0,0,0.0190
HO2510-C-3200,0.6,0.8,0.2,332,1.786,658,-103,0.4,0.4,0.4,0,0,0.0070
HO2510-C-3250,0.4,0.6,0.2,288,1.424,500,-153,0.4,0.4,0.4,0,0,0.0060
HO2510-C-3300,0.8,2,0.2,826,5.39,3178,-62,0.6,0.4,0.4,0.2,0,0.0020
HO2510-C-3350,0.2,0.2,0.2,15,0.03,19,15,0.2,0.2,0.4,-0.2,-0.2,0.0060
HO2510-P-2475,1.2,1.2,0.2,81,0.45,342,21,0.4,0.4,0.2,0.2,0.2,-0.0060
HO2510-P-2500,1,1,0.4,56,0.344,231,20,0.4,0.4,0.2,0.2,0.2,-0.0010
HO2510-P-2550,1.2,1.2,0.4,63,0.328,232,0,0.4,0.4,0.2,0.2,0.2,-0.0030
HO2510-P-2600,0.8,1.2,0.4,242,1.212,568,-74,0.4,0.4,0.2,0.2,0.2,-0.0070
HO2510-P-2650,1.6,1.6,0.4,206,1.63,516,-22,0.4,0.4,0.2,0.2,0.2,-0.0080
HO2510-P-2700,1.6,1.6,0.2,679,4.068,928,-196,0.4,0.4,0.4,0,0,-0.0100
HO2510-P-2750,1.4,2.8,0.4,435,5.054,1009,-94,0.6,0.6,0.4,0.2,0.2,-0.0160
HO2510-P-2800,5,5,0.8,999,19.668,1405,-149,0.8,0.8,0.6,0.2,0.2,-0.0240
HO2510-P-2850,6,10.2,1.4,2188,103.606,2841,134,1.4,1.4,1.6,-0.2,-0.2,-0.0480
HO2510-P-2900,20,22,4.2,3799,434.374,3070,-65,4.6,4.6,4.2,0.4,0.4,-0.1440
HO2510-P-2950,50,50,14.2,6640,1945.48,2235,-235,16.4,16.4,15,1.4,1.4,-0.3980
HO2510-P-3000,83.6,84.2,40.2,2842,1735.594,1732,-128,44.6,45.6,39.6,5,6,-0.7250
HO2510-P-3050,110.6,127.8,82,967,1005.586,576,-24,87.6,87.6,79.4,8.2,8.2,-0.9280
HO2510-P-3100,168,172.2,129.8,225,331.968,338,-33,135.2,136.4,126.6,8.6,9.8,-0.9680
HO2510-P-3150,209.6,215.4,192,30,60.034,112,-12,192,186,176.4,15.6,9.6,-0.9870
HO2510-P-3200,259.6,263.8,233.4,49,120.236,87,21,233.4,235.8,226.2,7.2,9.6,-0.9930
HO2510-P-3250,309.4,317.2,283.8,19,55.502,39,3,283.8,285.8,276.2,7.6,9.6,-0.9940
HO2510-P-3300,369.4,369.4,342.2,5,17.542,54,1,342.2,335.8,326.2,16,9.6,-0.9940
HO2510-P-3350,419,421,406,6,24.386,2,2,407,386,376.4,30.6,9.6,-0.9920
HO2511-C-2500,441.8,448.6,441.8,3,13.698,4,0,448.6,465,479.4,-30.8,-14.4,0.9600
HO2511-C-2550,392.8,400.4,392.8,3,12.232,2,0,400.4,415.6,430,-29.6,-14.4,0.9520
HO2511-C-2600,344.4,353,344.4,3,10.482,6,2,353,367,381.6,-28.6,-14.6,0.9390
HO2511-C-2650,297,305.8,290,35,107.164,22,-2,290,319,332.6,-42.6,-13.6,0.9210
HO2511-C-2700,248.6,274,244,45,117.164,43,7,274,271.4,285,-11,-13.6,0.8980
HO2511-C-2750,198.4,223.8,198.4,117,249.278,137,57,223.8,226.2,238.8,-15,-12.6,0.8580
HO2511-C-2800,161.8,254.2,157.8,163,278.264,143,46,186,183,191.6,-5.6,-8.6,0.8040
HO2511-C-2850,120,152.8,120,131,180.042,198,-8,145,145,151.2,-6.2,-6.2,0.7260
