合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2510-C-2475,496.2,496.2,496.2,2,9.924,23,0,496.2,524.6,490.4,5.8,34.2,0.9750
HO2510-C-2500,470.6,471.2,470.6,6,27.888,14,-1,471.2,497,458.6,12.6,38.4,0.9940
HO2510-C-2550,451.2,451.2,451.2,4,17.192,22,0,451.2,447,408.4,42.8,38.6,0.9950
HO2510-C-2600,390,400,390,3,11.484,28,-2,400,396.8,358.4,41.6,38.4,0.9960
HO2510-C-2650,327.8,346,310.6,11,35.774,86,-5,342.8,346.8,316,26.8,30.8,0.9970
HO2510-C-2700,265,305.4,265,9,25.292,454,-4,305.4,300.6,258.4,47,42.2,0.9530
HO2510-C-2750,219.2,255.4,212.4,142,326.348,150,-4,250.4,246.8,213.6,36.8,33.2,0.9960
HO2510-C-2800,169.2,206,160.8,545,980.326,223,-65,198.4,196.8,163.8,34.6,33,0.9930
HO2510-C-2850,129.8,156,111.2,1549,2019.366,521,-126,152,150.4,115.4,36.6,35,0.9820
HO2510-C-2900,71,107.2,63.6,3208,2539.374,1249,-308,101.6,100.8,68,33.6,32.8,0.9390
HO2510-C-2950,31.2,59,25,8402,3151.814,1794,-403,54.4,54.4,30.4,24,24,0.7830
HO2510-C-3000,9.6,19.6,5.8,10301,1178.108,4118,-1002,16.4,16.4,9.6,6.8,6.8,0.4750
HO2510-C-3050,2,3,0.8,2451,45.346,3020,-208,3,3,2,1,1,0.1300
HO2510-C-3100,0.8,1,0.4,767,5.484,2471,-335,0.8,0.8,1,-0.2,-0.2,0.0360
HO2510-C-3150,0.2,0.4,0.2,216,0.442,884,-22,0.2,0.2,0.2,0,0,0.0130
HO2510-C-3200,0.2,0.4,0.2,115,0.256,564,-62,0.2,0.2,0.2,0,0,0.0110
HO2510-C-3250,0.2,0.6,0.2,64,0.212,462,-19,0.2,0.2,0.2,0,0,0.0090
HO2510-C-3300,0.2,0.4,0.2,132,0.404,2845,-32,0.4,0.2,0.2,0.2,0,0.0080
HO2510-C-3350,0.2,0.2,0.2,16,0.032,32,2,0.2,0.2,0.2,0,0,0.0050
HO2510-P-2475,0.2,0.2,0.2,17,0.034,349,5,0.2,0.2,0.2,0,0,-0.0030
HO2510-P-2500,0.2,0.2,0.2,33,0.066,208,-22,0.2,0.2,0.2,0,0,-0.0040
HO2510-P-2550,null,null,null,0,0,218,0,0.2,0.2,0.2,0,0,-0.0050
HO2510-P-2600,0.2,0.4,0.2,55,0.112,541,-27,0.4,0.2,0.2,0.2,0,0.0000
HO2510-P-2650,0.2,0.2,0.2,115,0.23,443,-55,0.2,0.2,0.2,0,0,-0.0010
HO2510-P-2700,0.4,0.4,0.2,145,0.378,789,-83,0.4,0.2,0.4,0,-0.2,-0.0030
HO2510-P-2750,0.2,0.4,0.2,77,0.232,831,-46,0.2,0.2,0.4,-0.2,-0.2,-0.0040
HO2510-P-2800,0.2,0.6,0.2,127,0.362,1283,-83,0.4,0.2,0.6,-0.2,-0.4,-0.0100
HO2510-P-2850,0.6,0.8,0.2,430,2.384,2672,-46,0.2,0.2,1,-0.8,-0.8,-0.0130
HO2510-P-2900,3.4,4,0.4,2118,43.596,3129,-57,0.6,0.6,3.8,-3.2,-3.2,-0.0290
HO2510-P-2950,10,15.6,2.2,5126,437.9,2756,450,3,3,16.2,-13.2,-13.2,-0.1360
HO2510-P-3000,41,45.6,12.4,4306,1253.568,1757,125,15.2,15.2,45,-29.8,-29.8,-0.5350
HO2510-P-3050,78.6,90,46.2,1592,1057.21,399,44,52.6,58.8,93.8,-41.2,-35,-0.8180
HO2510-P-3100,130.2,137.6,94.4,463,529.112,328,-18,101.6,104.4,142.2,-40.6,-37.8,-0.9490
HO2510-P-3150,181.2,186.2,145.4,207,351.06,108,-18,150.6,153.4,191.8,-41.2,-38.4,-0.9850
HO2510-P-3200,231.2,236.2,195.8,122,269.104,90,1,198,203.2,241.6,-43.6,-38.4,-0.9930
HO2510-P-3250,281.2,285,245.2,59,159.362,45,5,248.6,253.2,291.6,-43,-38.4,-0.9950
HO2510-P-3300,317.2,317.2,295.2,21,64.87,58,5,296,303.2,341.6,-45.6,-38.4,-0.9960
HO2510-P-3350,345,345,345,6,22.572,5,-2,345,353.2,391.8,-46.8,-38.6,-0.9950
HO2511-C-2500,470.2,498.4,470.2,2,9.686,19,2,498.4,495,463.2,35.2,31.8,0.9790
HO2511-C-2550,452.8,452.8,452.8,1,4.528,3,1,452.8,445.4,414,38.8,31.4,0.9750
HO2511-C-2600,370,403.6,370,13,49.052,5,-2,403.2,402.2,365.4,37.8,36.8,0.9320
HO2511-C-2650,318.6,329,318.6,5,16.068,24,-1,329,353.8,316.6,12.4,37.2,0.9180
HO2511-C-2700,272,306.4,267,23,64.182,45,6,306.4,305,269.4,37,35.6,0.9020
HO2511-C-2750,225,259.2,220.2,35,80.092,125,19,255,256.8,222.2,32.8,34.6,0.8810
HO2511-C-2800,182.8,217.6,178.6,134,258.454,199,54,210.6,210.6,179.2,31.4,31.4,0.8440
HO2511-C-2850,142,171.4,135.6,156,234.708,206,-4,161.8,161.8,138.2,23.6,23.6,0.8120
HO2511-C-2900,110,132.4,102,410,474.31,325,-8,128.4,128.4,105,23.4,23.4,0.7080
HO2511-C-2950,75.4,95.4,72.4,338,277.952,662,-23,95.4,95.2,77.6,17.8,17.6,0.6080
HO2511-C-3000,55,69,50.2,1055,626.476,1959,196,64,64,53.6,10.4,10.4,0.4960
HO2511-C-3050,37.2,46.8,33,742,293.992,1231,324,44.8,44.8,35.4,9.4,9.4,0.3840
HO2511-C-3100,24.2,30.4,22.2,738,193.76,1532,167,29.8,29.8,23.8,6,6,0.2840
HO2511-C-3150,17,19.2,13.8,277,45.06,839,9,18,18,15.6,2.4,2.4,0.1950
HO2511-C-3200,12,12.4,9.4,374,40.254,539,48,12,12,10.6,1.4,1.4,0.1370
HO2511-C-3250,7.6,8,6,564,38.408,471,-54,7.8,7.6,7.2,0.6,0.4,0.0930
HO2511-C-3300,5.2,5.8,4,272,13.688,1052,14,5.8,5.8,5.6,0.2,0.2,0.0700
HO2511-C-3350,3.6,4.2,3.2,107,3.992,280,45,4,4,4.2,-0.2,-0.2,0.0490
HO2511-P-2500,2.2,2.2,1.8,22,0.416,225,14,1.8,1.8,2.6,-0.8,-0.8,-0.0190
HO2511-P-2550,3,3,1.8,123,2.642,207,78,2,2,3.2,-1.2,-1.2,-0.0220
HO2511-P-2600,3.6,4.2,2.8,192,6.564,375,93,3,3,4.4,-1.4,-1.4,-0.0330
HO2511-P-2650,5.2,5.8,3.8,160,6.978,476,104,4,4,6,-2,-2,-0.0440
HO2511-P-2700,8,8.6,5,290,18.982,429,49,5.6,5.6,8.8,-3.2,-3.2,-0.0610
HO2511-P-2750,11.4,11.8,7,230,21.124,617,33,7.6,7.6,12.8,-5.2,-5.2,-0.0850
