合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2511-C-2500,526,526,526,1,5.26,29,1,526,518.2,550.2,-24.2,-32,0.9930
HO2511-C-2550,483.2,483.2,483.2,2,9.664,17,2,483.2,468.2,500.2,-17,-32,0.9920
HO2511-C-2600,425.8,425.8,425.8,1,4.258,23,1,425.8,418.4,450.2,-24.4,-31.8,0.9910
HO2511-C-2650,365,372,365,3,11.374,32,0,372,368.6,400.4,-28.4,-31.8,0.9880
HO2511-C-2700,330.6,330.6,330.6,2,6.612,108,0,330.6,319.2,350.6,-20,-31.4,0.9840
HO2511-C-2750,292,292,267.4,116,321.964,488,8,270.2,270.2,299.8,-29.6,-29.6,0.9640
HO2511-C-2800,249.2,249.2,217,447,1045.576,341,54,222,222,251.6,-29.6,-29.6,0.9380
HO2511-C-2850,202,202,170,544,1002.422,415,85,174,174,200.4,-26.4,-26.4,0.9060
HO2511-C-2900,155,155.6,124.8,1377,1913.404,831,239,129.2,129.2,153.4,-24.2,-24.2,0.8360
HO2511-C-2950,113.2,113.2,86,1597,1548,946,161,89.2,89.2,108.8,-19.6,-19.6,0.7220
HO2511-C-3000,75.4,77.8,55,5494,3421.818,3841,1609,56.4,56.4,72,-15.6,-15.6,0.5690
HO2511-C-3050,45,46.8,32.4,4979,1814.424,3627,1072,32.4,32.4,42.4,-10,-10,0.4000
HO2511-C-3100,24.6,26.6,17.8,3442,708.73,3665,456,17.8,17.8,23.8,-6,-6,0.2540
HO2511-C-3150,12.4,13.2,9.6,1446,158.302,2598,203,10,10,12.6,-2.6,-2.6,0.1560
HO2511-C-3200,8,8,5.6,1350,86.976,2374,-172,5.8,5.8,6.8,-1,-1,0.0950
HO2511-C-3250,5,5,3.4,522,21.134,1437,116,3.8,3.8,4.4,-0.6,-0.6,0.0620
HO2511-C-3300,3.2,3.2,2.6,460,12.878,1660,-58,2.6,2.6,3,-0.4,-0.4,0.0420
HO2511-C-3350,2.4,2.4,1.6,112,2.166,1032,-7,1.8,1.8,2,-0.2,-0.2,0.0290
HO2511-C-3400,1.6,1.6,1.2,122,1.652,629,18,1.2,1.2,1.4,-0.2,-0.2,0.0210
HO2511-P-2500,0.4,0.6,0.4,28,0.116,363,1,0.6,0.4,0.4,0.2,0,-0.0060
HO2511-P-2550,0.6,0.6,0.4,43,0.234,282,6,0.6,0.4,0.4,0.2,0,-0.0070
