合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2510-C-2475,507.8,507.8,480.6,13,63.954,23,-4,480.6,490.4,490.2,-9.6,0.2,0.9510
HO2510-C-2500,482.6,487.6,456.6,26,120.412,15,-13,456.6,458.6,465.2,-8.6,-6.6,0.9950
HO2510-C-2550,429.8,429.8,403.6,10,41.538,22,-1,403.6,408.4,414.6,-11,-6.2,0.9960
HO2510-C-2600,379.8,379.8,360.2,15,54.758,30,-5,361.6,358.4,364.4,-2.8,-6,0.9960
HO2510-C-2650,333.6,336,310,24,76.632,91,-2,310,316,314.4,-4.4,1.6,0.9960
HO2510-C-2700,275.4,285.8,256.2,26,69.946,458,-1,263.2,258.4,264.4,-1.2,-6,0.9950
HO2510-C-2750,236.4,244.4,202.6,267,595.086,154,-36,213.2,213.6,215,-1.8,-1.4,0.9250
HO2510-C-2800,184.4,195,152.2,718,1251.572,288,-33,163.4,163.8,165.6,-2.2,-1.8,0.9080
HO2510-C-2850,129,144.8,102.8,1549,1938.178,647,-125,115.4,115.4,116.4,-1,-1,0.8650
HO2510-C-2900,80,96.2,57.2,5316,4004.856,1557,-290,68,68,70,-2,-2,0.7830
HO2510-C-2950,42,50.6,23.6,9733,3528.376,2197,-222,30.4,30.4,32.4,-2,-2,0.5560
HO2510-C-3000,15,17.8,7,9175,1096.16,5120,-133,9.6,9.6,10.8,-1.2,-1.2,0.2580
HO2510-C-3050,4.2,6,1.2,2958,77.12,3228,-170,2,2,3,-1,-1,0.0730
HO2510-C-3100,1.6,2,0.6,929,9.918,2806,48,1,1,1.4,-0.4,-0.4,0.0340
HO2510-C-3150,0.6,0.6,0.2,367,1.106,906,-61,0.2,0.2,0.6,-0.4,-0.4,0.0110
HO2510-C-3200,0.4,0.6,0.2,179,0.626,626,-32,0.2,0.2,0.4,-0.2,-0.2,0.0090
HO2510-C-3250,0.2,0.4,0.2,51,0.146,481,-19,0.4,0.2,0.4,0,-0.2,0.0080
HO2510-C-3300,0.4,0.6,0.2,502,1.508,2877,-301,0.4,0.2,0.4,0,-0.2,0.0070
HO2510-C-3350,0.2,0.2,0.2,19,0.038,30,11,0.2,0.2,0.2,0,0,0.0050
