合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1605                        ,5830,5837,5633.2,15386,1762392.456,22198,-991.0,5652.8,5685.8,5932.6,-279.8,-246.8,--,--
IC1606                        ,5690,5690,5476.2,3379,376340.092,7945,1138.0,5493.8,5522,5774.2,-280.4,-252.2,--,--
IC1609                        ,5330,5330,5151,1056,110380.464,4163,-56.0,5160,5189.8,5390.6,-230.6,-200.8,--,--
IC1612                        ,5004.8,5004.8,4871.4,538,53003.508,1737,168.0,4871.4,4914.8,5075.6,-204.2,-160.8,--,--
小计,,,,20359,2302116.520,36043.0,259.0,,,,,,
IF1605                        ,3054,3085,3022,16087,1473339.684,29286,-1785.0,3022,3040,3118,-96.0,-78.0,--,--
IF1606                        ,3026,3039.2,2974.4,3041,274427.13,11725,824.0,2985,2992.4,3072.8,-87.8,-80.4,--,--
IF1609                        ,2897.8,2931,2870,654,56890.848,4049,19.0,2875,2885.8,2959.6,-84.6,-73.8,--,--
IF1612                        ,2851,2851.2,2801.2,151,12784.68,898,61.0,2803.8,2812.8,2877,-73.2,-64.2,--,--
小计,,,,19933,1817442.342,45958.0,-881.0,,,,,,
IH1605                        ,2090.8,2092,2054.2,5470,340587.708,11961,-436.0,2060.2,2066.6,2108,-47.8,-41.4,--,--
IH1606                        ,2074.4,2074.4,2035.6,996,61364.79,4580,31.0,2037.8,2045,2088.2,-50.4,-43.2,--,--
IH1609                        ,2001.8,2027.4,1991,268,16126.668,1941,46.0,1997.8,1998.4,2039.2,-41.4,-40.8,--,--
IH1612                        ,1991.6,2001,1970.4,75,4472.646,448,27.0,1976.4,1978.2,2020.2,-43.8,-42.0,--,--
小计,,,,6809,422551.812,18930.0,-332.0,,,,,,
T1606                         ,99.935,100.33,99.935,9929,994770.58,15992,-1525.0,100.245,100.285,99.885,0.360,0.400,--,--
T1609                         ,98.585,99.485,98.545,9749,964757.245,23835,1435.0,99.17,99.115,98.47,0.70,0.645,--,--
T1612                         ,97.6,98.07,97.565,482,47179.195,2504,-24.0,98.04,97.98,97.47,0.57,0.51,--,--
小计,,,,20160,2006707.020,42331.0,-114.0,,,,,,
TF1606                        ,100.97,101.155,100.97,5809,587277.8,9002,-753.0,101.13,101.13,100.915,0.215,0.215,--,--
TF1609                        ,100.01,100.3,100.01,3749,375698.54,19347,449.0,100.285,100.27,99.975,0.310,0.295,--,--
TF1612                        ,99.5,99.61,99.385,150,14927.975,2468,-3.0,99.54,99.555,99.31,0.23,0.245,--,--
小计,,,,9708,977904.315,30817.0,-307.0,,,,,,
合计,,,,76969,7526722.009,174079.0,-1375.0,,,,,,
