合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1605                        ,5641,5785,5621,13276,1515512.016,16188,-2222.0,5772.2,5752.2,5648.2,124.0,104.0,--,--
IC1606                        ,5420.2,5614,5420.2,4477,496075.172,12184,1611.0,5606.4,5582.6,5484,122.4,98.6,--,--
IC1609                        ,5138,5215.8,5106.8,1213,125244.052,4663,289.0,5215.8,5192,5123.2,92.6,68.8,--,--
IC1612                        ,4838,4918,4815.2,391,38115.788,2268,74.0,4917,4892.2,4826.8,90.2,65.4,--,--
小计,,,,19357,2174947.028,35303.0,-248.0,,,,,,
IF1605                        ,3062.4,3087.8,3033,14047,1292838.402,22116,-2642.0,3082.4,3077.6,3062.4,20.0,15.2,--,--
IF1606                        ,3016.8,3044,2998.4,5162,468733.776,16886,2345.0,3041.8,3034.8,3023.2,18.6,11.6,--,--
IF1609                        ,2905,2942,2898.4,632,55429.932,4024,13.0,2935.6,2930.6,2924.6,11.0,6.0,--,--
IF1612                        ,2843,2861.4,2829.8,73,6237.33,949,-1.0,2857.8,2856.2,2851.2,6.6,5.0,--,--
小计,,,,19914,1823239.440,43975.0,-285.0,,,,,,
IH1605                        ,2069.8,2082.6,2056.8,4786,297321.93,8923,-710.0,2077.8,2074.8,2074,3.8,0.8,--,--
IH1606                        ,2045,2058.8,2034.8,1738,106817.574,6700,779.0,2056,2052.8,2050.6,5.4,2.2,--,--
IH1609                        ,1990,2002.6,1976.8,242,14468.844,2149,77.0,1999.6,1996.8,1994.4,5.2,2.4,--,--
IH1612                        ,1963.8,1973.6,1956,35,2061.582,605,3.0,1968.8,1965.4,1966.2,2.6,-0.8,--,--
小计,,,,6801,420669.930,18377.0,149.0,,,,,,
T1606                         ,100.495,100.5,100.305,3089,310211.595,5404,-1522.0,100.305,100.365,100.445,-0.140,-0.080,--,--
T1609                         ,99.35,99.43,98.965,16362,1622427.04,28972,1524.0,98.99,99.04,99.305,-0.315,-0.265,--,--
T1612                         ,98.56,98.56,98.06,831,81647.72,3521,318.0,98.09,98.155,98.37,-0.28,-0.215,--,--
小计,,,,20282,2014286.355,37897.0,320.0,,,,,,
TF1606                        ,101.125,101.195,101.01,1976,199725.345,3066,-1211.0,101.03,101.055,101.125,-0.095,-0.070,--,--
TF1609                        ,100.355,100.41,100.215,7148,716785.05,24224,839.0,100.24,100.245,100.32,-0.08,-0.075,--,--
TF1612                        ,99.8,99.8,99.61,244,24324.725,3091,75.0,99.61,99.645,99.745,-0.135,-0.100,--,--
小计,,,,9368,940835.120,30381.0,-297.0,,,,,,
合计,,,,75722,7373977.873,165933.0,-361.0,,,,,,
