合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2502-C-2275                 ,,,,0,0,24,0.0,307.8,337.8,306.6,1.2,31.2,0.9070
HO2502-C-2300                 ,293.4,327,293.4,19,57.392,42,0.0,313.8,300.8,280.4,33.4,20.4,0.9920
HO2502-C-2325                 ,267,267,267,2,5.224,24,-1.0,267,276,255.4,11.6,20.6,0.9900
HO2502-C-2350                 ,,,,0,0,16,0.0,242.4,263,232.8,9.6,30.2,0.8890
HO2502-C-2375                 ,218.4,240.6,216.2,36,79.264,23,6.0,218,238.2,207.8,10.2,30.4,0.9830
HO2502-C-2400                 ,175.2,224.6,175,117,246.122,200,-66.0,211.4,201.4,183.4,28.0,18.0,0.9770
HO2502-C-2425                 ,152.2,204.6,152.2,52,89.974,47,9.0,186.6,186.8,159,27.6,27.8,0.8700
HO2502-C-2450                 ,133.6,179.8,133.6,111,170.77,131,-10.0,162,162.2,135,27.0,27.2,0.8550
HO2502-C-2475                 ,107,156.8,103.2,142,175.42,256,5.0,139.6,139.6,111.6,28.0,28.0,0.8240
HO2502-C-2500                 ,85.8,135,82.2,860,921.426,468,-32.0,117.8,117.8,89.8,28.0,28.0,0.7840
HO2502-C-2550                 ,50.8,90,46,3094,2053.322,1246,-273.0,73,73,53.8,19.2,19.2,0.6890
HO2502-C-2600                 ,25.4,53.2,24,9568,3570.464,3772,-623.0,40,40,29,11.0,11.0,0.5110
HO2502-C-2650                 ,14.8,29,11.6,6792,1358.936,2383,84.0,20.4,20.4,14.8,5.6,5.6,0.3200
HO2502-C-2700                 ,7,16.2,6.8,3758,406.646,3944,233.0,11.2,11.2,7.8,3.4,3.4,0.1910
HO2502-C-2750                 ,3.6,9,3.4,1581,87.552,1525,-38.0,5.4,5.4,4,1.4,1.4,0.1030
HO2502-C-2800                 ,2.4,6,2.4,1795,62.07,2223,-103.0,3.2,3.2,2.6,0.6,0.6,0.0610
HO2502-C-2850                 ,1.8,3.8,1.2,862,21.008,1279,18.0,1.8,1.8,1.6,0.2,0.2,0.0350
