合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2502-C-2275                 ,,,,0,0,24,0.0,307.8,385.4,375.6,-67.8,9.8,0.9930
HO2502-C-2300                 ,346,366,346,3,10.72,43,-1.0,366,360.4,350.4,15.6,10.0,0.9930
HO2502-C-2325                 ,,,,0,0,27,0.0,336.6,335.2,325.4,11.2,9.8,0.9940
HO2502-C-2350                 ,289,310.2,289,3,8.996,16,0.0,310.2,310.2,300.4,9.8,9.8,0.9940
HO2502-C-2375                 ,,,,0,0,18,0.0,268,285.2,275.4,-7.4,9.8,0.9940
HO2502-C-2400                 ,241.6,265.4,241.6,13,32.894,166,-2.0,263.6,260.2,250.6,13.0,9.6,0.9930
HO2502-C-2425                 ,226.4,238.2,226.4,23,52.578,47,-5.0,238.2,235.2,225.6,12.6,9.6,0.9920
HO2502-C-2450                 ,200.6,214.6,200.6,18,37.3,97,4.0,212,210.4,200.6,11.4,9.8,0.9910
HO2502-C-2475                 ,169,188.4,164.4,54,94.18,198,-8.0,186.8,187.6,175.8,11.0,11.8,0.9870
HO2502-C-2500                 ,141,167.6,138.2,83,126.426,353,-8.0,164.2,162.8,151.2,13.0,11.6,0.9810
HO2502-C-2550                 ,95.8,118.6,90,521,552.098,845,-99.0,110.4,113.2,102.8,7.6,10.4,0.9490
HO2502-C-2600                 ,51,70.6,45.2,4064,2284.688,2497,-320.0,64.4,64.4,50.6,13.8,13.8,0.8580
HO2502-C-2650                 ,21,31.2,16.4,6982,1602.002,2608,-127.0,27.2,27.2,19.6,7.6,7.6,0.5780
HO2502-C-2700                 ,8.2,11.6,6,3697,313.8,4869,7.0,9.8,9.8,7.6,2.2,2.2,0.2650
HO2502-C-2750                 ,3,4,1.8,1101,32.588,1887,2.0,3,3,2.8,0.2,0.2,0.0960
HO2502-C-2800                 ,1.2,1.6,.8,824,9.28,2224,-57.0,1.2,1.2,1.2,0.0,0.0,0.0390
HO2502-C-2850                 ,.8,.8,.6,166,1.1,1407,2.0,.8,.8,.6,0.2,0.2,0.0240
HO2502-C-2900                 ,.4,.6,.2,114,0.448,773,4.0,.4,.4,.4,0.0,0.0,0.0140
HO2502-C-2950                 ,.6,.6,.2,249,0.91,859,-99.0,.4,.4,.4,0.0,0.0,0.0120
HO2502-C-3000                 ,.4,.6,.2,687,2.956,3240,-155.0,.4,.4,.4,0.0,0.0,0.0090
HO2502-P-2275                 ,,,,0,0,429,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2502-P-2300                 ,.2,.2,.2,8,0.016,773,-5.0,.2,.2,.2,0.0,0.0,-0.0060
HO2502-P-2325                 ,,,,0,0,249,0.0,.4,.2,.2,0.2,0.0,-0.0060
HO2502-P-2350                 ,.4,.4,.4,56,0.192,289,-22.0,.4,.2,.2,0.2,0.0,-0.0070
HO2502-P-2375                 ,.8,.8,.2,146,0.53,186,-7.0,.4,.2,.2,0.2,0.0,-0.0070
HO2502-P-2400                 ,.2,.2,.2,3,0.006,546,-3.0,.2,.2,.4,-0.2,-0.2,-0.0080
HO2502-P-2425                 ,.4,.4,.2,98,0.344,569,-58.0,.2,.2,.4,-0.2,-0.2,-0.0090
HO2502-P-2450                 ,.6,.6,.2,96,0.372,641,-30.0,.4,.4,.4,0.0,0.0,-0.0120
HO2502-P-2475                 ,.6,.8,.4,196,1.018,501,-14.0,.4,.4,.8,-0.4,-0.4,-0.0130
HO2502-P-2500                 ,1,1,.6,401,3.532,2331,77.0,.6,.6,1,-0.4,-0.4,-0.0200
HO2502-P-2550                 ,2.2,2.2,1,641,10.262,1617,-7.0,1,1,2.4,-1.4,-1.4,-0.0390
HO2502-P-2600                 ,7.4,8.8,3.6,3881,228.094,2977,169.0,3.8,3.8,7.6,-3.8,-3.8,-0.1340
HO2502-P-2650                 ,26.8,30,13.6,3610,795.532,1884,377.0,14.8,14.8,26.4,-11.6,-11.6,-0.4140
HO2502-P-2700                 ,63.6,68,44.2,509,281.206,885,111.0,47.4,47.4,65.2,-17.8,-17.8,-0.7610
HO2502-P-2750                 ,108,114.8,86.8,96,97.004,150,-24.0,91,90.8,108.2,-17.2,-17.4,-0.9520
