合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2502-C-2275                 ,283,308.8,283,39,114.732,24,-6.0,307.8,306.6,286.2,21.6,20.4,0.9740
HO2502-C-2300                 ,258,291.6,258,30,82.758,42,0.0,290.6,280.4,259.8,30.8,20.6,0.9900
HO2502-C-2325                 ,238.8,267,233.2,51,124.062,25,3.0,251.4,255.4,235,16.4,20.4,0.9870
HO2502-C-2350                 ,223.2,242.4,223.2,33,74.244,16,2.0,242.4,232.8,210.4,32.0,22.4,0.9540
HO2502-C-2375                 ,192.4,217.2,192.4,49,98.336,17,5.0,210.2,207.8,186.2,24.0,21.6,0.9490
HO2502-C-2400                 ,171,192.6,159.6,49,87.804,266,-7.0,185.4,183.4,162.2,23.2,21.2,0.9380
HO2502-C-2425                 ,142.4,167.8,139,69,103.628,38,2.0,159,159,137.8,21.2,21.2,0.9240
HO2502-C-2450                 ,121,143.8,111.8,153,189.52,141,-28.0,137.4,135,114.4,23.0,20.6,0.9210
HO2502-C-2475                 ,97.2,120.2,89.6,139,140.996,251,9.0,110,111.6,92.4,17.6,19.2,0.8790
HO2502-C-2500                 ,75.8,98,69,476,397.2,500,-5.0,89.8,89.8,71.8,18.0,18.0,0.8130
HO2502-C-2550                 ,42,59.8,37,2665,1252.572,1519,95.0,53.8,53.8,40.4,13.4,13.4,0.6350
HO2502-C-2600                 ,23,33.4,18.8,5042,1274.304,4395,232.0,29,29,22.2,6.8,6.8,0.4250
HO2502-C-2650                 ,10,17.8,9.2,2006,259.406,2299,247.0,14.8,14.8,11,3.8,3.8,0.2520
HO2502-C-2700                 ,6.6,9.6,4.8,1718,119.24,3711,149.0,7.8,7.8,6.2,1.6,1.6,0.1440
HO2502-C-2750                 ,3.4,4.8,2.6,834,30.082,1563,84.0,4,4,3.4,0.6,0.6,0.0790
