合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2502-C-2275                 ,371,371,371,8,30.052,28,4.0,371,373.2,389.6,-18.6,-16.4,0.9940
HO2502-C-2300                 ,345.8,347.4,341.6,5,17.234,42,1.0,347.4,348.2,364.6,-17.2,-16.4,0.9950
HO2502-C-2325                 ,321.2,321.2,321.2,1,3.212,26,-1.0,321.2,323,339.4,-18.2,-16.4,0.9950
HO2502-C-2350                 ,297,297,297,11,33.366,11,-4.0,297,298,314.4,-17.4,-16.4,0.9960
HO2502-C-2375                 ,271.8,276.6,270.6,14,39.228,18,2.0,270.6,273,289.4,-18.8,-16.4,0.9960
HO2502-C-2400                 ,246.6,254.6,244.4,104,260.91,110,-41.0,247,248,264.4,-17.4,-16.4,0.9970
HO2502-C-2425                 ,221.8,225.2,219.4,26,59.52,38,-4.0,224,223,239.4,-15.4,-16.4,0.9960
HO2502-C-2450                 ,197,204.8,197,10,19.998,75,-6.0,203.4,198,214.4,-11.0,-16.4,0.9960
HO2502-C-2475                 ,172.4,176.4,164.8,82,143.438,93,-46.0,170,173,189.4,-19.4,-16.4,0.9950
HO2502-C-2500                 ,151,151.4,139.8,101,153.036,249,-46.0,147.8,148,164.4,-16.6,-16.4,0.9930
HO2502-C-2550                 ,105,105.2,90.8,326,322.284,499,-156.0,97.2,98.4,114.8,-17.6,-16.4,0.9740
HO2502-C-2600                 ,55,60.4,41.4,1577,786.516,1667,-73.0,48.8,48.8,66.6,-17.8,-17.8,0.9400
HO2502-C-2650                 ,19,19,6,8752,929.848,2416,319.0,8.8,8.8,20,-11.2,-11.2,0.4690
HO2502-C-2700                 ,2.4,3,.8,2535,43.098,4431,-137.0,1,1,3.6,-2.6,-2.6,0.0670
HO2502-C-2750                 ,.4,.8,.2,588,2.722,1345,-220.0,.4,.4,.8,-0.4,-0.4,0.0220
HO2502-C-2800                 ,.2,.4,.2,223,0.562,1933,-76.0,.2,.2,.4,-0.2,-0.2,0.0100
HO2502-C-2850                 ,.4,.4,.2,70,0.146,1146,-48.0,.2,.2,.2,0.0,0.0,0.0050
HO2502-C-2900                 ,.2,.2,.2,52,0.104,675,-20.0,.2,.2,.2,0.0,0.0,0.0010
HO2502-C-2950                 ,.2,.4,.2,34,0.074,667,-20.0,.2,.2,.2,0.0,0.0,0.0060
HO2502-C-3000                 ,.2,.2,.2,44,0.088,2778,-31.0,.2,.2,.2,0.0,0.0,0.0050
HO2502-P-2275                 ,.2,.2,.2,42,0.084,446,5.0,.2,.2,.2,0.0,0.0,-0.0040
HO2502-P-2300                 ,.2,.2,.2,130,0.26,767,5.0,.2,.2,.2,0.0,0.0,-0.0040
HO2502-P-2325                 ,.2,.2,.2,79,0.158,234,16.0,.2,.2,.2,0.0,0.0,-0.0050
HO2502-P-2350                 ,.2,.2,.2,49,0.098,290,30.0,.2,.2,.2,0.0,0.0,-0.0050
HO2502-P-2375                 ,.2,.2,.2,56,0.112,211,22.0,.2,.2,.2,0.0,0.0,-0.0050
HO2502-P-2400                 ,.2,.2,.2,12,0.024,508,-2.0,.2,.2,.2,0.0,0.0,-0.0060
HO2502-P-2425                 ,.4,.4,.2,16,0.034,522,-7.0,.2,.2,.2,0.0,0.0,-0.0060
HO2502-P-2450                 ,.2,.2,.2,41,0.082,554,-22.0,.2,.2,.2,0.0,0.0,-0.0070
HO2502-P-2475                 ,.4,.4,.2,63,0.134,469,-12.0,.2,.2,.2,0.0,0.0,-0.0080
HO2502-P-2500                 ,.4,.4,.2,397,0.876,1944,-305.0,.2,.2,.2,0.0,0.0,-0.0090
HO2502-P-2550                 ,.4,.4,.2,290,0.64,1372,-102.0,.2,.2,.2,0.0,0.0,-0.0130
HO2502-P-2600                 ,1,2.2,.4,1312,12.816,2597,160.0,.6,.6,1,-0.4,-0.4,-0.0490
HO2502-P-2650                 ,9.4,18.8,7.8,5200,604.074,1336,-419.0,11.4,11.4,7.6,3.8,3.8,-0.5290
HO2502-P-2700                 ,44.4,61.6,43.8,1127,587.202,923,-216.0,54,54,40.8,13.2,13.2,-0.8960
HO2502-P-2750                 ,103,109.8,90.8,82,82.232,144,-15.0,100.6,102.4,87.6,13.0,14.8,-0.9750
HO2502-P-2800                 ,153,157.2,145.4,85,124.832,97,-7.0,151.2,152,137.4,13.8,14.6,-0.9920
HO2502-P-2850                 ,204,204,196.8,35,69.582,85,2.0,203.6,203.2,185.6,18.0,17.6,-0.9670
HO2502-P-2900                 ,253.4,256.4,249.6,38,93.91,79,0.0,256.4,252.6,235.6,20.8,17.0,-0.9840
HO2502-P-2950                 ,304,304,304,8,23.952,67,4.0,304,302.2,285.6,18.4,16.6,-0.9940
HO2502-P-3000                 ,354.4,354.4,354.4,24,83.112,87,-12.0,354.4,352,338.2,16.2,13.8,-0.9970
HO2503-C-1950                 ,701.6,701.6,701.6,8,56.444,38,4.0,701.6,703.8,717.4,-15.8,-13.6,0.9810
HO2503-C-2000                 ,652.4,652.4,648.2,10,65.456,48,0.0,648.2,652.2,667.4,-19.2,-15.2,0.9900
HO2503-C-2050                 ,601,601,601,1,6.01,26,-1.0,601,602.2,617.4,-16.4,-15.2,0.9900
HO2503-C-2100                 ,550.2,550.2,550.2,4,22.356,106,-2.0,550.2,554,567.6,-17.4,-13.6,0.9770
HO2503-C-2150                 ,502.4,502.4,500.4,10,50.504,109,0.0,500.4,502.2,517.6,-17.2,-15.4,0.9900
HO2503-C-2200                 ,452.2,452.2,452.2,7,31.81,53,5.0,452.2,452.2,467.8,-15.6,-15.6,0.9890
HO2503-C-2250                 ,402.2,402.2,400.4,23,94.626,44,-5.0,400.4,402.4,417.6,-17.2,-15.2,0.9880
HO2503-C-2275                 ,377.6,384.2,377.6,10,38.196,18,6.0,384.2,379.6,392.8,-8.6,-13.2,0.9660
HO2503-C-2300                 ,352.8,359.6,345.8,25,89.398,69,6.0,351.6,352.6,368,-16.4,-15.4,0.9850
HO2503-C-2325                 ,328,334.4,328,14,46.948,12,0.0,334.4,329.8,343,-8.6,-13.2,0.9610
HO2503-C-2350                 ,303.6,310.6,303.6,16,49.74,91,0.0,309.8,305,318.6,-8.8,-13.6,0.9570
HO2503-C-2375                 ,279.6,285.4,279.6,19,54.626,10,-1.0,285,280.2,293.8,-8.8,-13.6,0.9530
HO2503-C-2400                 ,255.4,260.8,246.2,25,63.6,189,6.0,255.8,253.6,269.6,-13.8,-16.0,0.9680
HO2503-C-2425                 ,231.2,233,229,10,23.152,67,4.0,233,229.2,245.2,-12.2,-16.0,0.9580
HO2503-C-2450                 ,206,212.2,206,15,31.888,190,0.0,207.2,206.6,220.2,-13.0,-13.6,0.9280
HO2503-C-2475                 ,183.4,188.8,182.2,32,61.024,15,0.0,182.8,182.8,196.2,-13.4,-13.4,0.9100
HO2503-C-2500                 ,161.4,165.2,152,140,229.588,306,47.0,159.8,160,176,-16.2,-16.0,0.8810
HO2503-C-2550                 ,117.4,121,109.2,245,280.87,351,6.0,116,116,131.8,-15.8,-15.8,0.8040
HO2503-C-2600                 ,81.8,87.2,73.6,901,720.354,1358,234.0,77.8,79.4,90.4,-12.6,-11.0,0.6730
HO2503-C-2650                 ,55.6,57.4,46.2,692,356.752,1145,130.0,51,51,60.4,-9.4,-9.4,0.5160
HO2503-C-2700                 ,33.8,36.4,28.8,883,287.554,2790,247.0,30.6,30.8,39,-8.4,-8.2,0.3640
HO2503-C-2750                 ,20.2,22.6,17.8,884,176.818,1519,285.0,18.2,18.8,23.2,-5.0,-4.4,0.2440
HO2503-C-2800                 ,13.2,14.4,11,1027,128.696,3021,45.0,11.8,11.8,15,-3.2,-3.2,0.1620
HO2503-C-2850                 ,8,8.8,6.6,312,24.96,1543,73.0,7.2,7.4,9.2,-2.0,-1.8,0.1060
HO2503-C-2900                 ,6.8,6.8,4.8,208,11.58,1962,9.0,5.6,5.4,6.6,-1.0,-1.2,0.0770
HO2503-C-2950                 ,4.2,4.4,3.6,56,2.272,536,-17.0,4,4,4.6,-0.6,-0.6,0.0560
HO2503-C-3000                 ,3.6,4,3.2,142,4.842,1741,25.0,3.6,3.4,4,-0.4,-0.6,0.0460
HO2503-C-3100                 ,2.6,3,2.2,114,2.916,1770,16.0,2.4,2.4,2.6,-0.2,-0.2,0.0300
HO2503-C-3200                 ,2.2,2.6,2,285,6.554,4089,65.0,2,2,2.4,-0.4,-0.4,0.0230
HO2503-P-1950                 ,.6,.6,.6,1,0.006,305,-1.0,.6,.4,.4,0.2,0.0,0.0000
HO2503-P-2000                 ,,,,0,0,238,0.0,.4,.2,.4,0.0,-0.2,-0.0010
HO2503-P-2050                 ,,,,0,0,129,0.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2503-P-2100                 ,,,,0,0,229,0.0,.6,.4,.4,0.2,0.0,-0.0060
HO2503-P-2150                 ,,,,0,0,149,0.0,.6,.4,.6,0.0,-0.2,-0.0070
HO2503-P-2200                 ,.6,.6,.6,34,0.204,153,-3.0,.6,.4,.6,0.0,-0.2,-0.0070
HO2503-P-2250                 ,.6,.6,.6,4,0.024,86,0.0,.6,.4,.6,0.0,-0.2,-0.0080
HO2503-P-2275                 ,1,1,.8,35,0.282,102,28.0,.8,.4,.6,0.2,-0.2,-0.0090
HO2503-P-2300                 ,.6,.6,.6,19,0.114,199,13.0,.6,.6,.8,-0.2,-0.2,-0.0100
HO2503-P-2325                 ,.6,.6,.6,17,0.104,68,8.0,.6,.6,.8,-0.2,-0.2,-0.0110
HO2503-P-2350                 ,1,1,1,45,0.45,497,28.0,1,.8,1,0.0,-0.2,-0.0160
HO2503-P-2375                 ,1.2,1.2,1.2,10,0.12,131,10.0,1.2,1,1.2,0.0,-0.2,-0.0190
HO2503-P-2400                 ,1.6,1.6,1,74,1.034,422,12.0,1.6,1.2,1.6,0.0,-0.4,-0.0230
HO2503-P-2425                 ,2,2.2,1.8,67,1.336,187,22.0,1.8,1.6,2.2,-0.4,-0.6,-0.0330
HO2503-P-2450                 ,2.8,2.8,2.6,14,0.38,469,4.0,2.8,2.6,2.8,0.0,-0.2,-0.0490
HO2503-P-2475                 ,4,4.2,4,33,1.364,364,-6.0,4,3.8,4,0.0,-0.2,-0.0680
HO2503-P-2500                 ,6.6,6.6,5.6,168,10.454,746,12.0,5.8,5.8,6,-0.2,-0.2,-0.0980
HO2503-P-2550                 ,12.4,14.4,11.8,223,28.882,777,12.0,12.2,12.2,12,0.2,0.2,-0.1840
HO2503-P-2600                 ,24,28.8,23.8,531,138.328,1111,85.0,24.2,24.2,23,1.2,1.2,-0.3150
HO2503-P-2650                 ,50.6,52,43.6,498,236.378,803,130.0,46,46,41.4,4.6,4.6,-0.4820
HO2503-P-2700                 ,78,83.6,72.2,354,275.27,1010,174.0,76,76,68,8.0,8.0,-0.6420
HO2503-P-2750                 ,107.4,118.8,107.4,60,68.392,216,14.0,112.4,113.6,104.8,7.6,8.8,-0.7700
HO2503-P-2800                 ,156,161,151,46,71.922,308,16.0,159.2,156.4,146.6,12.6,9.8,-0.8580
HO2503-P-2850                 ,199.2,205,199.2,4,8.142,64,3.0,205,202.4,191.2,13.8,11.2,-0.9130
HO2503-P-2900                 ,251.6,254,241.8,34,83.994,88,12.0,251.6,250.2,238.2,13.4,12.0,-0.9470
HO2503-P-2950                 ,,,,0,0,17,0.0,282.8,298,285.8,-3.0,12.2,-0.9780
HO2503-P-3000                 ,349,352,349,13,44.56,35,1.0,352,347.8,335,17.0,12.8,-0.9820
HO2503-P-3100                 ,448.6,448.6,445.6,17,75.198,69,0.0,448,449.6,434,14.0,15.6,-0.9640
HO2503-P-3200                 ,551.6,551.6,551.6,1,5.516,123,0.0,551.6,550.8,533.2,18.4,17.6,-0.9590
HO2504-C-2275                 ,383.2,383.2,383.2,2,7.664,2,2.0,383.2,383.8,399,-15.8,-15.2,0.9350
HO2504-C-2300                 ,359,359,359,2,7.18,5,2.0,359,359.4,374.8,-15.8,-15.4,0.9290
HO2504-C-2325                 ,335.2,335.2,335.2,2,6.704,2,2.0,335.2,335.2,350.6,-15.4,-15.4,0.9210
HO2504-C-2350                 ,311.4,311.4,311.4,2,6.228,2,2.0,311.4,311.4,326.6,-15.2,-15.2,0.9110
