合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2502-C-2275                 ,,,,0,0,24,0.0,307.8,365.2,339.8,-32.0,25.4,0.9370
HO2502-C-2300                 ,317.6,317.6,317.6,1,3.176,44,-1.0,317.6,340.4,312.6,5.0,27.8,0.9330
HO2502-C-2325                 ,,,,0,0,27,0.0,283,315.4,287.6,-4.6,27.8,0.9290
HO2502-C-2350                 ,,,,0,0,16,0.0,258.2,283.6,262.6,-4.4,21.0,0.9860
HO2502-C-2375                 ,246.2,263.6,246.2,15,36.876,22,-6.0,263.6,258.6,239.8,23.8,18.8,0.9840
HO2502-C-2400                 ,225.8,225.8,221.4,6,13.416,205,0.0,221.4,240.4,215,6.4,25.4,0.9150
HO2502-C-2425                 ,193.2,193.2,193.2,6,11.502,52,0.0,193.2,209,190.2,3.0,18.8,0.9780
HO2502-C-2450                 ,169.6,189.8,169.6,8,14.442,119,-1.0,189.2,184.2,165.4,23.8,18.8,0.9710
HO2502-C-2475                 ,144.8,168.6,144.8,18,27.11,220,-1.0,164.4,165.8,140.8,23.6,25.0,0.9590
HO2502-C-2500                 ,117.6,146.8,115.4,191,234.77,392,-17.0,141.8,141.8,117,24.8,24.8,0.8660
HO2502-C-2550                 ,73.4,101.2,65.2,455,364.864,1045,-53.0,96.2,96.2,69.8,26.4,26.4,0.7900
HO2502-C-2600                 ,35.4,58,32.2,5307,2233.964,3574,-159.0,51.6,51.6,35.8,15.8,15.8,0.6640
HO2502-C-2650                 ,15.4,27.6,13.8,4338,823.864,3017,436.0,24.2,24.2,15.6,8.6,8.6,0.4230
HO2502-C-2700                 ,7.6,12,5.8,2795,229.276,4294,112.0,11.4,11.4,6.8,4.6,4.6,0.2290
HO2502-C-2750                 ,3,4.8,2,1117,35.79,1736,218.0,4.8,4.8,3,1.8,1.8,0.1100
HO2502-C-2800                 ,1.8,2.4,1,674,11.472,2275,14.0,2.4,2.4,1.8,0.6,0.6,0.0570
HO2502-C-2850                 ,1.2,1.6,.6,450,4.714,1297,-33.0,1.4,1.4,1.2,0.2,0.2,0.0330
HO2502-C-2900                 ,1,1.2,.4,387,2.74,793,-34.0,.8,.8,.8,0.0,0.0,0.0190
HO2502-C-2950                 ,.8,1,.6,213,1.494,961,50.0,.8,.8,.6,0.2,0.2,0.0160
HO2502-C-3000                 ,.8,1,.4,640,4.098,3549,-114.0,.8,.8,.6,0.2,0.2,0.0150
HO2502-P-2275                 ,.4,.4,.4,6,0.024,429,6.0,.4,.2,.4,0.0,-0.2,-0.0060
HO2502-P-2300                 ,.6,.6,.2,96,0.456,754,34.0,.4,.2,.4,0.0,-0.2,-0.0060
HO2502-P-2325                 ,.4,.4,.4,48,0.192,250,-17.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2502-P-2350                 ,.6,.6,.2,86,0.312,311,-16.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2502-P-2375                 ,.6,.6,.4,63,0.262,184,-16.0,.4,.4,.4,0.0,0.0,-0.0100
HO2502-P-2400                 ,.6,.6,.4,114,0.536,570,-55.0,.4,.4,.6,-0.2,-0.2,-0.0110
HO2502-P-2425                 ,.8,.8,.4,77,0.528,617,-9.0,.6,.6,.8,-0.2,-0.2,-0.0160
HO2502-P-2450                 ,.8,.8,.6,87,0.556,735,-23.0,.6,.6,.8,-0.2,-0.2,-0.0180
HO2502-P-2475                 ,1.4,1.4,.8,93,1.058,584,-41.0,.8,.8,1.4,-0.6,-0.6,-0.0250
HO2502-P-2500                 ,2.8,2.8,1.6,651,13.926,2242,157.0,1.6,1.6,2.6,-1.0,-1.0,-0.0470
