合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2503-C-1950,713,714.2,713,8,57.554,34,-4,714.2,695.8,725.2,-11,-29.4,0.9820
HO2503-C-2000,null,null,null,0,0,48,0,648.2,643.6,669.4,-21.2,-25.8,0.9950
HO2503-C-2050,null,null,null,0,0,26,0,612.4,593.6,619.4,-7,-25.8,0.9950
HO2503-C-2100,563.6,563.6,563.6,2,11.33,103,-1,563.6,546,569.4,-5.8,-23.4,0.9770
HO2503-C-2150,507.6,507.8,507.4,6,30.816,101,-3,507.4,493.8,519.6,-12.2,-25.8,0.9950
HO2503-C-2200,null,null,null,0,0,53,0,486.2,443.8,475.8,10.4,-32,0.9940
HO2503-C-2250,null,null,null,0,0,49,0,439.8,394,426,13.8,-32,0.9930
HO2503-C-2275,null,null,null,0,0,10,0,417.4,369.2,394.8,22.6,-25.6,0.9920
HO2503-C-2300,null,null,null,0,0,76,0,390.2,344.2,370,20.2,-25.8,0.9900
HO2503-C-2325,null,null,null,0,0,22,0,352,319.4,351.4,0.6,-32,0.9880
HO2503-C-2350,307.2,307.4,306.8,6,19.012,88,-3,307.4,297,326.6,-19.2,-29.6,0.9570
HO2503-C-2375,null,null,null,0,0,8,0,307.2,272.4,301.8,5.4,-29.4,0.9520
HO2503-C-2400,257.2,267.6,242.4,42,106.092,239,2,243.2,247.6,271,-27.8,-23.4,0.9460
HO2503-C-2425,230,230,221.6,4,9.04,69,2,221.6,223.2,246.4,-24.8,-23.2,0.9370
HO2503-C-2450,193,193,193,2,4.152,135,0,193,198.8,222.2,-29.2,-23.4,0.9260
HO2503-C-2475,185.2,185.2,184,4,7.752,18,-1,184,174.6,203,-19,-28.4,0.9100
HO2503-C-2500,162.2,165,146.6,88,141.5,439,50,150.2,151,179.6,-29.4,-28.6,0.8870
HO2503-C-2550,115.6,123,98.6,129,142.24,446,51,105,105.6,134,-29,-28.4,0.8130
HO2503-C-2600,82.8,84.8,64,1265,952.17,1744,260,68.4,68.4,93.6,-25.2,-25.2,0.6670
HO2503-C-2650,45,53.8,37.8,2705,1265.38,1725,442,41,41,59.6,-18.6,-18.6,0.4870
HO2503-C-2700,30.6,33,21.8,3271,901.628,3994,144,24,24,37,-13,-13,0.3250
HO2503-C-2750,15,19.2,12.4,1860,301.138,2016,133,13.4,13.4,22,-8.6,-8.6,0.2020
