合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2503-C-1950,742,742,723.2,9,66.074,31,-3,723.2,695.6,733,-9.8,-37.4,0.9960
HO2503-C-2000,null,null,null,0,0,48,0,648.2,645.6,679.4,-31.2,-33.8,0.9960
HO2503-C-2050,null,null,null,0,0,26,0,612.4,598.8,629.4,-17,-30.6,0.9750
HO2503-C-2100,null,null,null,0,0,103,0,563.6,545.6,583.4,-19.8,-37.8,0.9960
HO2503-C-2150,null,null,null,0,0,101,0,507.4,495.8,533.4,-26,-37.6,0.9960
HO2503-C-2200,null,null,null,0,0,53,0,486.2,447.8,483.8,2.4,-36,0.9760
HO2503-C-2250,399.4,399.4,399.4,4,16.584,49,0,399.4,395.8,429.8,-30.4,-34,0.9940
HO2503-C-2275,null,null,null,0,0,10,0,417.4,371,404.8,12.6,-33.8,0.9930
HO2503-C-2300,385.6,388,385.6,5,19.202,71,-3,388,348.4,379.8,8.2,-31.4,0.9670
HO2503-C-2325,361.6,361.6,350.2,10,35.456,24,2,351,323.8,355,-4,-31.2,0.9610
HO2503-C-2350,326.2,326.2,299.4,8,25.712,88,0,299.4,296.2,330,-30.6,-33.8,0.9880
HO2503-C-2375,301.2,302.4,269.6,13,38.818,8,0,269.6,271.6,309.6,-40,-38,0.9840
HO2503-C-2400,278.2,278.2,249.8,5,13.478,235,0,249.8,246.8,284.8,-35,-38,0.9780
HO2503-C-2425,253.6,253.6,220.2,48,120.07,47,-2,220.2,223.8,261,-40.8,-37.2,0.9510
HO2503-C-2450,207.2,207.2,200.6,10,21.02,106,0,200.6,199,231.2,-30.6,-32.2,0.9430
HO2503-C-2475,206.8,206.8,171.6,33,64.196,19,4,174.2,174.2,211,-36.8,-36.8,0.9370
HO2503-C-2500,183,191,147.2,72,120.102,480,14,148.2,153,188,-39.8,-35,0.8870
HO2503-C-2550,139.8,142.4,103.2,154,175.96,499,33,106.8,106.8,139.4,-32.6,-32.6,0.8200
HO2503-C-2600,95,103.2,66.2,1639,1346.914,1734,12,67.6,67.6,96.4,-28.8,-28.8,0.6820
HO2503-C-2650,57,67,38.6,4582,2304.886,2681,605,39.8,39.8,60.4,-20.6,-20.6,0.4930
HO2503-C-2700,32,40.4,22.4,6095,1766.82,5565,1425,23.2,23.2,36,-12.8,-12.8,0.3240
HO2503-C-2750,20.6,23.2,12.4,2851,472.77,2639,78,12.4,12.4,20.6,-8.2,-8.2,0.1960
HO2503-C-2800,10.2,13.2,7.4,2090,200.23,4037,220,7.8,7.8,11.8,-4,-4,0.1260
HO2503-C-2850,5.8,7.2,4.4,729,40.96,2062,28,4.6,4.6,7,-2.4,-2.4,0.0770
HO2503-C-2900,3.6,4.8,3,507,18.594,1919,19,3,3,4.6,-1.6,-1.6,0.0500
HO2503-C-2950,2.6,3.4,2.2,230,6.65,814,37,2.2,2.2,3.2,-1,-1,0.0360
HO2503-C-3000,2.2,2.8,2,441,10.42,2211,64,2.2,2.2,2.6,-0.4,-0.4,0.0330
HO2503-C-3100,1.4,2.2,1.4,326,5.538,1959,28,1.6,1.6,2,-0.4,-0.4,0.0220
HO2503-C-3200,1.2,1.8,1,902,11.754,4682,60,1,1,1.6,-0.6,-0.6,0.0130
HO2503-P-1950,0.4,0.4,0.4,2,0.006,303,0,0.4,0.2,0.2,0.2,0,-0.0030
HO2503-P-2000,null,null,null,0,0,241,0,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2050,null,null,null,0,0,120,0,0.2,0.2,0.2,0,0,-0.0040
HO2503-P-2100,0.4,0.4,0.4,2,0.008,225,0,0.4,0.2,0.2,0.2,0,-0.0010
HO2503-P-2150,null,null,null,0,0,145,0,0.2,0.2,0.2,0,0,-0.0030
HO2503-P-2200,0.4,0.4,0.4,20,0.06,148,0,0.4,0.2,0.2,0.2,0,-0.0050
HO2503-P-2250,0.4,0.4,0.4,20,0.06,81,0,0.4,0.2,0.2,0.2,0,-0.0050
HO2503-P-2275,0.4,0.4,0.2,85,0.22,101,-31,0.2,0.2,0.4,-0.2,-0.2,-0.0060
HO2503-P-2300,0.4,0.4,0.2,15,0.054,184,-3,0.2,0.2,0.4,-0.2,-0.2,-0.0060
HO2503-P-2325,0.4,0.6,0.4,150,0.612,68,-6,0.4,0.4,0.4,0,0,-0.0100
HO2503-P-2350,0.4,0.6,0.4,146,0.646,387,-51,0.6,0.6,0.4,0.2,0.2,-0.0120
HO2503-P-2375,0.6,0.6,0.6,24,0.124,130,2,0.6,0.6,0.4,0.2,0.2,-0.0130
HO2503-P-2400,0.8,1,0.8,103,0.826,477,-8,1,0.8,0.6,0.4,0.2,-0.0180
HO2503-P-2425,0.6,1,0.6,36,0.296,251,-8,1,0.8,0.8,0.2,0,-0.0210
HO2503-P-2450,1.2,1.6,1,150,1.948,520,-68,1.4,1.2,1.2,0.2,0,-0.0300
HO2503-P-2475,1.6,2.4,1.2,298,5.32,474,46,2,2,1.4,0.6,0.6,-0.0450
HO2503-P-2500,2.4,4,2,501,15.232,1549,25,3.4,3.4,2.2,1.2,1.2,-0.0720
HO2503-P-2550,6,10.4,4.4,1254,96.798,1805,128,8.8,8.8,5.2,3.6,3.6,-0.1620
HO2503-P-2600,13.2,23.6,10.4,2560,431.384,2069,-21,20.6,20.6,11.8,8.8,8.8,-0.3130
HO2503-P-2650,28,46.4,23,2393,842.6,1400,-16,43,43,27,16,16,-0.5060
HO2503-P-2700,51,80,45.6,1633,1050.838,1861,151,74.2,74.2,51.4,22.8,22.8,-0.6880
HO2503-P-2750,83.6,120,78.4,355,340.344,536,13,115,115,85.6,29.4,29.4,-0.8110
HO2503-P-2800,128.2,163.8,119.2,260,382.728,407,-4,161,161,124.2,36.8,36.8,-0.8770
HO2503-P-2850,168.6,210,165.6,60,110.232,55,-16,209,206.4,173.4,35.6,33,-0.9430
HO2503-P-2900,220.2,246.2,213.4,30,68.764,80,-6,244.4,254.8,223,21.4,31.8,-0.9710
HO2503-P-2950,271.8,300,271.8,10,28.062,26,-2,300,305,271.8,28.2,33.2,-0.9700
HO2503-P-3000,null,null,null,0,0,48,0,324.6,354.8,321.2,3.4,33.6,-0.9750
HO2503-P-3100,null,null,null,0,0,69,0,426.8,454.6,421,5.8,33.6,-0.9790
HO2503-P-3200,null,null,null,0,0,123,0,516.4,555,521.2,-4.8,33.8,-0.9760
HO2504-C-2275,405.8,406.8,381.8,18,72.208,8,2,382.4,378.4,412.6,-30.2,-34.2,0.9540
HO2504-C-2300,381,381,356.6,16,60.462,4,-1,358.6,354,387.6,-29,-33.6,0.9470
HO2504-C-2325,332,333.2,326.8,8,27.104,6,4,326.8,330,363.2,-36.4,-33.2,0.9390
HO2504-C-2350,332.2,332.2,302.4,10,32.388,4,2,302.4,305.4,338.6,-36.2,-33.2,0.9320
HO2504-C-2375,281.8,281.8,281.8,1,2.818,9,1,281.8,280.8,314.2,-32.4,-33.4,0.9260
HO2504-C-2400,294.8,294.8,254.8,13,35.498,11,4,258.2,257.4,289.8,-31.6,-32.4,0.9110
HO2504-C-2425,232.6,232.6,232.6,2,4.652,10,2,232.6,233,265.8,-33.2,-32.8,0.9010
HO2504-C-2450,216.6,216.6,207.8,15,34.018,6,1,207.8,209.8,243,-35.2,-33.2,0.8810
HO2504-C-2475,185.6,187.4,185.6,10,19.996,8,2,187.4,187.4,219.8,-32.4,-32.4,0.8560
HO2504-C-2500,180,180,171.4,5,8.828,17,4,171.4,165.8,197,-25.6,-31.2,0.8240
HO2504-C-2550,154,154,146.8,6,9.096,57,-4,146.8,126.4,154,-7.2,-27.6,0.7380
HO2504-C-2600,118.4,118.4,89.4,24,24.886,59,13,89.4,92.6,115.8,-26.4,-23.2,0.6310
HO2504-C-2650,85.4,86.6,64,97,69.028,191,44,64,64,86.4,-22.4,-22.4,0.5110
HO2504-C-2700,58.8,62.6,44.2,104,52.7,193,8,46.6,46.6,61.2,-14.6,-14.6,0.3970
HO2504-C-2750,43.4,44.2,31,49,17.996,199,9,32.2,31.6,43,-10.8,-11.4,0.2970
HO2504-C-2800,29,31,21.2,159,43.97,217,38,21.6,21.6,29.6,-8,-8,0.2170
HO2504-C-2850,19.8,21.4,15,223,42.922,263,70,15.8,15.8,20.2,-4.4,-4.4,0.1630
HO2504-C-2900,14.4,14.8,10.8,131,16.542,357,54,11,11,14.2,-3.2,-3.2,0.1180
HO2504-C-2950,10,10.4,8.4,39,3.766,148,2,8.4,8.4,10,-1.6,-1.6,0.0900
HO2504-C-3000,7.4,7.8,6.4,112,8.104,186,65,6.4,6.4,7,-0.6,-0.6,0.0690
HO2504-P-2275,1,1,1,4,0.04,73,4,1,1,1,0,0,-0.0150
HO2504-P-2300,1.8,1.8,1.8,9,0.162,65,2,1.8,1.8,1.4,0.4,0.4,-0.0240
HO2504-P-2325,2.2,2.2,2.2,4,0.088,53,4,2.2,1.8,1.6,0.6,0.2,-0.0270
HO2504-P-2350,2.4,2.4,2.4,1,0.024,55,0,2.4,2.2,1.8,0.6,0.4,-0.0330
HO2504-P-2375,2.2,3,2.2,7,0.166,115,-2,3,3,2.2,0.8,0.8,-0.0420
HO2504-P-2400,2.4,4.6,2.4,18,0.55,82,5,4.6,4.4,2.8,1.8,1.6,-0.0580
HO2504-P-2425,4.4,6,3.8,41,1.732,61,25,6,5.8,4,2,1.8,-0.0750
HO2504-P-2450,5.6,8.2,4.8,62,4.312,91,21,7.6,7.6,5,2.6,2.6,-0.0960
HO2504-P-2475,7.2,10.6,6.6,68,4.966,70,16,10,10,6.6,3.4,3.4,-0.1230
HO2504-P-2500,9.4,14.4,8,170,15.976,232,16,13.2,13.2,8.8,4.4,4.4,-0.1560
HO2504-P-2550,15.8,24.2,15.6,130,25.204,314,36,24.2,23,15.8,8.4,7.2,-0.2440
HO2504-P-2600,27.8,41.6,25.4,44,14.438,184,15,40,40,27.4,12.6,12.6,-0.3620
HO2504-P-2650,46.6,66,44.4,46,26.12,180,13,64,64,46.6,17.4,17.4,-0.4870
HO2504-P-2700,70.4,96.2,70.2,33,28.042,94,-9,96.2,93.2,72.6,23.6,20.6,-0.6060
HO2504-P-2750,101.2,127.2,96.6,29,32.248,52,0,127.2,128.8,102.8,24.4,26,-0.7090
HO2504-P-2800,143,169.2,143,25,38.98,54,2,169.2,168.8,140,29.2,28.8,-0.7910
HO2504-P-2850,187.4,208.2,187.4,10,18.968,33,2,208.2,212.4,180.6,27.6,31.8,-0.8500
HO2504-P-2900,241.2,260.8,241.2,13,32.528,28,7,260.8,257.4,224.2,36.6,33.2,-0.8990
HO2504-P-2950,271.4,304.6,271.4,17,49.308,24,11,304.6,304,270.8,33.8,33.2,-0.9340
HO2504-P-3000,339,353.4,339,12,41.108,27,8,352.6,351.6,318,34.6,33.6,-0.9600
HO2505-C-2375,null,null,null,0,0,0,0,283.8,278.6,319.4,-35.6,-40.8,0.9270
HO2505-C-2400,null,null,null,0,0,0,0,296.8,255.8,296.2,0.6,-40.4,0.9060
HO2505-C-2425,null,null,null,0,0,1,0,252,242,271.6,-19.6,-29.6,0.8440
HO2505-C-2450,null,null,null,0,0,1,0,229.8,220.4,252.2,-22.4,-31.8,0.8210
HO2505-C-2475,null,null,null,0,0,1,0,209,199.8,228.6,-19.6,-28.8,0.7930
HO2505-C-2500,null,null,null,0,0,1,0,196,180.2,207.4,-11.4,-27.2,0.7610
HO2505-C-2550,167.6,167.6,140,17,27.106,15,2,140,143.8,168.2,-28.2,-24.4,0.6870
HO2505-C-2600,133,133.6,111.2,38,46.98,13,-4,111.2,112,132.8,-21.6,-20.8,0.6020
HO2505-C-2650,103.6,103.6,87.2,23,22.674,18,1,87.2,86,103.4,-16.2,-17.4,0.5120
HO2505-C-2700,78.8,78.8,63.4,19,14.372,21,7,63.4,65.4,78.8,-15.4,-13.4,0.4230
HO2505-C-2750,61,61,47.8,18,10.352,22,1,47.8,48.4,61.6,-13.8,-13.2,0.3410
HO2505-C-2800,46,46.6,36.2,17,7.554,25,2,36.2,36.2,45,-8.8,-8.8,0.2710
HO2505-C-2850,33,33,28.6,6,1.936,8,4,28.6,27,33.8,-5.2,-6.8,0.2130
HO2505-C-2900,24.8,24.8,24.4,4,0.982,7,1,24.6,20.6,25.6,-1,-5,0.1690
HO2505-C-2950,18.6,18.6,18.2,7,1.286,15,0,18.2,16,19.2,-1,-3.2,0.1330
HO2505-C-3000,14.6,14.6,13.8,7,0.994,12,1,13.8,12.6,14.6,-0.8,-2,0.1070
HO2505-P-2375,5.6,7.4,5.6,53,3.536,23,18,7,6.8,5.8,1.2,1,-0.0730
HO2505-P-2400,6.2,9.4,6.2,46,3.744,22,0,9.2,9,7.2,2,1.8,-0.0920
HO2505-P-2425,8.4,12.4,8.4,59,6.654,49,22,11.4,11.4,8.8,2.6,2.6,-0.1130
HO2505-P-2450,10.6,14.8,10.6,4,0.474,7,1,14.8,15,11.2,3.6,3.8,-0.1420
HO2505-P-2475,14,16.8,14,4,0.588,14,0,16.8,19,14.2,2.6,4.8,-0.1720
HO2505-P-2500,null,null,null,0,0,6,0,20.6,23.6,17.8,2.8,5.8,-0.2060
HO2505-P-2550,31,37,31,6,2.04,17,3,37,37.4,28,9,9.4,-0.2910
HO2505-P-2600,42.2,55,42.2,12,5.588,21,-5,55,54.8,42.8,12.2,12,-0.3850
HO2505-P-2650,62.6,81.2,62.6,18,11.914,14,3,81.2,79,62.8,18.4,16.2,-0.4860
HO2505-P-2700,87,111.4,87,19,17.082,14,-12,111.4,106.8,88.2,23.2,18.6,-0.5850
HO2505-P-2750,118.4,132.6,117.2,23,27.73,14,-12,132.6,141,119,13.6,22,-0.6740
HO2505-P-2800,152,169.2,152,14,21.774,5,-6,169.2,178.8,154,15.2,24.8,-0.7520
HO2505-P-2850,191.4,209.8,191.4,15,29.746,12,5,209.8,219.4,192.4,17.4,27,-0.8170
HO2505-P-2900,232.2,233.8,232.2,7,16.318,7,-3,233.8,261.4,233.8,0,27.6,-0.8760
HO2505-P-2950,276.6,277.8,276.6,6,16.632,0,-6,277.8,307.6,276.6,1.2,31,-0.9110
HO2505-P-3000,321.4,321.4,321.4,6,19.308,4,-3,321.4,354.2,322.2,-0.8,32,-0.9420
HO2506-C-1950,null,null,null,0,0,49,0,639.4,698.8,735.4,-96,-36.6,0.9610
HO2506-C-2000,null,null,null,0,0,77,0,582.6,650.4,686.2,-103.6,-35.8,0.9540
HO2506-C-2050,null,null,null,0,0,64,0,517.4,600.8,636.6,-119.2,-35.8,0.9510
HO2506-C-2100,null,null,null,0,0,50,0,558,551.2,587.6,-29.6,-36.4,0.9470
HO2506-C-2150,null,null,null,0,0,23,0,483,505.8,531.2,-48.2,-25.4,0.9270
HO2506-C-2200,478.8,478.8,478.8,2,9.576,60,-2,478.8,449.2,482.8,-4,-33.6,0.9520
HO2506-C-2250,null,null,null,0,0,83,0,430.4,401.6,442.2,-11.8,-40.6,0.9370
HO2506-C-2300,393.4,393.4,362.6,10,37.744,203,-1,362.6,358,395,-32.4,-37,0.9020
HO2506-C-2350,338.8,338.8,338.8,3,10.164,99,0,338.8,312.6,349.2,-10.4,-36.6,0.8730
HO2506-C-2400,305,305,305,1,3.05,85,0,305,271,303.8,1.2,-32.8,0.8300
HO2506-C-2450,229.2,229.2,229.2,2,4.584,33,0,229.2,227.8,261,-31.8,-33.2,0.7890
HO2506-C-2500,220.6,220.6,191.6,32,66.294,127,1,191.6,191.2,221.4,-29.8,-30.2,0.7280
HO2506-C-2600,147,152.6,127.4,20,27.148,138,-5,127.4,126.4,151.6,-24.2,-25.2,0.5880
HO2506-C-2700,88,100.2,80,35,30.072,269,8,81,81,97.6,-16.6,-16.6,0.4380
HO2506-C-2800,63,64.8,52,20,11.79,1853,-1,54.8,53,63.4,-8.6,-10.4,0.3130
HO2506-C-2900,40.4,41.4,32.8,58,20.626,967,-4,33,33,39.4,-6.4,-6.4,0.2130
HO2506-C-3000,25.8,27.4,22,68,16.656,808,-9,23.4,23.4,25.8,-2.4,-2.4,0.1530
HO2506-C-3100,19.8,19.8,15.4,78,12.934,544,23,15.4,16.2,19,-3.6,-2.8,0.1090
HO2506-C-3200,15,15,11.6,137,17.548,1863,8,12.6,12.4,14,-1.4,-1.6,0.0830
HO2506-P-1950,null,null,null,0,0,162,0,1.8,1.6,1.8,0,-0.2,-0.0120
HO2506-P-2000,null,null,null,0,0,96,0,2.2,2,2.2,0,-0.2,-0.0150
HO2506-P-2050,2.8,2.8,2.8,1,0.028,65,1,2.8,2.4,2.8,0,-0.4,-0.0190
HO2506-P-2100,3.2,3.2,3.2,2,0.064,98,2,3.2,2.8,3.2,0,-0.4,-0.0230
HO2506-P-2150,3.6,3.6,3.6,2,0.072,60,-1,3.6,3.6,4,-0.4,-0.4,-0.0300
HO2506-P-2200,4.6,5,4.6,10,0.484,114,-7,5,5,5.2,-0.2,-0.2,-0.0410
HO2506-P-2250,6.2,6.4,6,15,0.922,99,-7,6.4,6.4,6.6,-0.2,-0.2,-0.0530
HO2506-P-2300,9.4,9.8,9,36,3.296,320,-25,9.4,9.4,9.4,0,0,-0.0750
HO2506-P-2350,12.2,13.6,11.8,43,5.23,218,-21,13.6,13,12,1.6,1,-0.1020
HO2506-P-2400,16.4,19.8,16.2,28,4.706,297,-2,19.8,19,16.4,3.4,2.6,-0.1410
HO2506-P-2450,22.4,27.6,22.2,32,7.496,175,20,27.6,27.2,22.6,5,4.6,-0.1900
HO2506-P-2500,31.4,39.6,30.2,97,35.094,310,65,38.2,38.2,32,6.2,6.2,-0.2500
HO2506-P-2600,58.6,76.2,58.6,16,11.118,118,3,76.2,74.4,62.4,13.8,12,-0.4020
HO2506-P-2700,109.2,129.2,103,45,51.428,96,-1,129,128.4,107.2,21.8,21.2,-0.5610
HO2506-P-2800,170,195,170,29,52.418,309,9,195,198.2,173.6,21.4,24.6,-0.6950
HO2506-P-2900,247.2,280.2,247.2,12,30.168,122,2,280.2,279.6,249.6,30.6,30,-0.7950
