合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1508                        ,7677,7737.2,7460,118095,17922141.152,10723,-587.0,7486.4,7556.8,7605.8,-119.4,-49.0,--,--
IC1509                        ,7500,7500,7108.8,7267,1054187.748,5085,130.0,7140,7224.4,7238.4,-98.4,-14.0,--,--
IC1512                        ,6961.8,7050,6765.8,862,119051.236,2101,-5.0,6802,6860.8,6902.6,-100.6,-41.8,--,--
IC1603                        ,6801,6899,6640.8,122,16439.436,174,11.0,6661.4,6690.2,6774.6,-113.2,-84.4,--,--
小计,,,,126346,19111819.572,18083.0,-451.0,,,,,,
IF1508                        ,3838.8,3846.8,3727.4,1485697,168813331.218,59560,-3304.0,3762.6,3777.4,3837.8,-75.2,-60.4,--,--
IF1509                        ,3752,3754,3636,68812,7630482.978,28193,1258.0,3666.8,3687.8,3739.6,-72.8,-51.8,--,--
IF1512                        ,3640,3641,3522,6861,737713.098,7740,270.0,3550.2,3571.4,3631.4,-81.2,-60.0,--,--
IF1603                        ,3622.2,3631.4,3509.4,283,30346.752,521,40.0,3540.8,3555,3611.2,-70.4,-56.2,--,--
小计,,,,1561653,177211874.046,96014.0,-1736.0,,,,,,
IH1508                        ,2486,2487.6,2423,177623,13096737.456,15713,523.0,2448.8,2453.4,2489.8,-41.0,-36.4,--,--
IH1509                        ,2424,2429.8,2376.8,11402,822946.032,9667,-20.0,2397.4,2402.8,2429.8,-32.4,-27.0,--,--
IH1512                        ,2361,2370.8,2313,1055,74134.926,2934,114.0,2323,2330.6,2366.6,-43.6,-36.0,--,--
IH1603                        ,2365.2,2370.4,2307,114,7992.222,232,22.0,2313.2,2326,2368.6,-55.4,-42.6,--,--
小计,,,,190194,14001810.636,28546.0,639.0,,,,,,
T1509                         ,95.725,95.795,95.57,2097,200586.33,15258,-388.0,95.605,95.595,95.69,-0.085,-0.095,--,--
T1512                         ,96.185,96.2,95.965,988,94882.83,8249,615.0,96.01,95.99,96.115,-0.105,-0.125,--,--
T1603                         ,96.6,96.62,96.37,204,19680.055,1629,104.0,96.37,96.375,96.59,-0.22,-0.215,--,--
小计,,,,3289,315149.215,25136.0,331.0,,,,,,
TF1509                        ,96.83,96.95,96.68,4126,399283.6,15053,-634.0,96.8,96.775,96.815,-0.015,-0.040,--,--
TF1512                        ,98.815,98.85,98.66,464,45813.51,6328,86.0,98.725,98.68,98.79,-0.065,-0.11,--,--
TF1603                        ,99.175,99.185,99.095,23,2280,972,8.0,99.15,99.145,99.21,-0.06,-0.065,--,--
小计,,,,4613,447377.11,22353.0,-540.0,,,,,,
合计,,,,1886095,211088030.579,190132.0,-1757.0,,,,,,
