合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1509                        ,5700,6079.4,5510,166242,19305439.092,15306,-320.0,5928.2,5820.6,5567.4,360.8,253.2,--,--
IC1510                        ,5324,5867,5305,6643,739430.548,1011,-333.0,5696.2,5579.6,5376.6,319.6,203.0,--,--
IC1512                        ,5069.4,5558.8,5069.4,4384,469509.608,2829,116.0,5438.6,5349.8,5069.8,368.8,280.0,--,--
IC1603                        ,4888,5382,4888,402,41769.48,636,72.0,5297,5196.8,4894.4,402.6,302.4,--,--
小计,,,,177671,20556148.728,19782.0,-465.0,,,,,,
IF1509                        ,2830,3050.2,2819.6,1774184,155713397.34,75171,-1244.0,3030.8,2965.6,2824,206.8,141.6,--,--
IF1510                        ,2744.4,3014,2744.4,11082,950766.516,2605,113.0,2960.8,2906.8,2743,217.8,163.8,--,--
IF1512                        ,2643.2,2910,2643.2,28674,2398893.366,12496,-189.0,2888.2,2827.4,2671.2,217.0,156.2,--,--
IF1603                        ,2651,2876.8,2651,1950,162341.562,1176,-150.0,2854,2807,2649,205.0,158.0,--,--
小计,,,,1815890,159225398.784,91448.0,-1470.0,,,,,,
IH1509                        ,1870,2043,1870,363261,21083755.938,27404,1898.0,2034.2,1982.8,1860.6,173.6,122.2,--,--
IH1510                        ,1831.4,2004.8,1831.4,2556,145897.212,672,-64.0,2004.8,1953,1822.8,182.0,130.2,--,--
IH1512                        ,1802.2,1967,1802.2,7060,395735.778,4467,165.0,1965.6,1917.4,1789.4,176.2,128.0,--,--
IH1603                        ,1824.6,1958,1807.8,578,32377.092,486,-30.0,1958,1908.6,1793.6,164.4,115.0,--,--
小计,,,,373455,21657766.020,33029.0,1969.0,,,,,,
T1509                         ,97.75,97.795,96.41,286,27660.365,1080,-134.0,96.8,96.745,96.38,0.42,0.365,--,--
T1512                         ,96.085,96.445,96.005,3555,342016.49,14133,-324.0,96.4,96.325,95.98,0.42,0.345,--,--
T1603                         ,96.1,96.45,96.1,249,23962.835,3040,55.0,96.33,96.35,96.085,0.245,0.265,--,--
小计,,,,4090,393639.690,18253.0,-403.0,,,,,,
TF1509                        ,97.2,98.61,97.17,892,86943.755,2851,-677.0,97.7,97.565,97.17,0.53,0.395,--,--
TF1512                        ,98.765,99.19,98.75,4647,459919.295,12889,136.0,99.13,99.075,98.77,0.36,0.305,--,--
TF1603                        ,98.995,99.14,98.855,416,41175.81,1798,103.0,99.075,99.075,98.87,0.205,0.205,--,--
小计,,,,5955,588038.860,17538.0,-438.0,,,,,,
合计,,,,2377061,202420992.082,180050.0,-807.0,,,,,,
