合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1509                        ,6387,6388,5852,85814,10390802.024,13352,-1755.0,5961.4,5959,6276.6,-315.2,-317.6,--,--
IC1510                        ,6096.8,6097,5526,2071,240040.304,719,-166.0,5663.8,5661.6,6017.2,-353.4,-355.6,--,--
IC1512                        ,5850,5850,5321,2265,249243.828,2644,-56.0,5367.8,5389.8,5750.8,-383.0,-361.0,--,--
IC1603                        ,5650.2,5726.4,5143.6,404,43241.92,599,9.0,5222.2,5211,5576.4,-354.2,-365.4,--,--
小计,,,,90554,10923328.076,17314.0,-1968.0,,,,,,
IF1509                        ,3170,3170,2983,560679,51498070.404,57745,-9280.0,3070.2,3066.2,3135.8,-65.6,-69.6,--,--
IF1510                        ,3072.2,3092.2,2891,5311,474639.186,2323,-210.0,2966.2,2968.8,3068.4,-102.2,-99.6,--,--
IF1512                        ,3027.8,3027.8,2803.4,11222,972186.78,11005,-477.0,2864,2865.2,2985,-121.0,-119.8,--,--
IF1603                        ,3020.2,3020.2,2788.6,968,83624.472,1035,-88.0,2852,2850.2,2966.6,-114.6,-116.4,--,--
小计,,,,578180,53028520.842,72108.0,-10055.0,,,,,,
IH1509                        ,2060.2,2072.6,1983.4,165697,10129404.084,23446,-1661.0,2052.8,2053.2,2065.2,-12.4,-12.0,--,--
IH1510                        ,2015.4,2028.8,1945,1364,81684.684,676,-41.0,2012,2010,2031.2,-19.2,-21.2,--,--
IH1512                        ,1998,1999.8,1913.4,3244,191126.31,4547,-22.0,1968.8,1966.8,1998.6,-29.8,-31.8,--,--
IH1603                        ,1933.4,2008.4,1921,391,23137.896,415,-50.0,1964.8,1969,1997.8,-33.0,-28.8,--,--
小计,,,,170696,10425352.974,29084.0,-1774.0,,,,,,
T1509                         ,96.96,97,96.95,97,9406.79,944,-14.0,97,96.995,96.8,0.2,0.195,--,--
T1512                         ,96.21,96.86,96.19,4998,483044.2,14445,227.0,96.76,96.755,96.265,0.495,0.490,--,--
T1603                         ,96.295,96.72,96.295,359,34669.34,3236,16.0,96.66,96.63,96.295,0.365,0.335,--,--
小计,,,,5454,527120.33,18625.0,229.0,,,,,,
TF1509                        ,97.4,97.7,97.35,396,38648.195,2439,-143.0,97.65,97.68,97.49,0.16,0.19,--,--
TF1512                        ,98.95,99.345,98.915,5239,519701.69,13787,918.0,99.21,99.235,98.98,0.23,0.255,--,--
TF1603                        ,99.03,99.32,99.01,139,13782.885,1891,18.0,99.265,99.22,98.99,0.275,0.23,--,--
小计,,,,5774,572132.770,18117.0,793.0,,,,,,
合计,,,,850658,75476454.992,155248.0,-12775.0,,,,,,
