合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1509                        ,6953,7044.6,6523.6,89052,11979224.584,15574,1760.0,6523.6,6523.6,7248.4,-724.8,-724.8,--,--
IC1510                        ,6868.2,6868.2,6523.6,1512,199429.096,338,338.0,6523.6,6523.6,7248.4,-724.8,-724.8,--,--
IC1512                        ,6675,6675,6033.6,2425,298004.324,2734,323.0,6033.6,6038,6703.8,-670.2,-665.8,--,--
IC1603                        ,6394.8,6394.8,5839.6,283,33556.784,440,33.0,5839.6,5841,6488.4,-648.8,-647.4,--,--
小计,,,,93272,12510214.788,19086.0,2454.0,,,,,,
IF1509                        ,3391.2,3398,3132.2,1375400,132755475.168,91084,2861.0,3132.2,3135,3480.2,-348.0,-345.2,--,--
IF1510                        ,3385.8,3385.8,3132.2,6155,586250.466,1229,1229.0,3132.2,3132.2,3480.2,-348.0,-348.0,--,--
IF1512                        ,3250,3250,3007,17642,1629009.066,10416,774.0,3007,3007,3341,-334.0,-334.0,--,--
IF1603                        ,3288.6,3288.6,2962.8,1184,107614.434,1140,62.0,2962.8,2962.8,3291.8,-329.0,-329.0,--,--
小计,,,,1400381,135078349.134,103869.0,4926.0,,,,,,
IH1509                        ,2194.6,2194.6,2005.2,229796,14179797.102,22564,972.0,2005.2,2010.8,2227.8,-222.6,-217.0,--,--
IH1510                        ,2214.2,2214.2,2005.2,1923,117188.262,437,437.0,2005.2,2005.2,2227.8,-222.6,-222.6,--,--
IH1512                        ,2100,2112,1943.6,4726,282355.344,3955,145.0,1943.6,1944.6,2159.4,-215.8,-214.8,--,--
IH1603                        ,2140.2,2140.2,1931.6,475,28349.844,586,88.0,1931.6,1933.6,2146.2,-214.6,-212.6,--,--
小计,,,,236920,14607690.552,27542.0,1642.0,,,,,,
T1509                         ,95.535,95.805,95.535,1557,148993.41,2093,-1329.0,95.79,95.755,95.495,0.295,0.260,--,--
T1512                         ,95.55,95.82,95.55,3501,335066.11,15032,-370.0,95.785,95.75,95.525,0.260,0.225,--,--
T1603                         ,95.845,95.96,95.845,140,13425.45,2882,49.0,95.945,95.91,95.725,0.220,0.185,--,--
小计,,,,5198,497484.97,20007.0,-1650.0,,,,,,
TF1509                        ,96.84,97.045,96.775,1248,120953.455,4156,-760.0,97,96.98,96.795,0.205,0.185,--,--
TF1512                        ,98.325,98.6,98.315,4421,435469.605,12772,714.0,98.56,98.55,98.3,0.26,0.25,--,--
TF1603                        ,98.66,98.75,98.66,109,10757.565,1608,47.0,98.75,98.725,98.575,0.175,0.150,--,--
小计,,,,5778,567180.625,18536.0,1.0,,,,,,
合计,,,,1741549,163260920.069,189040.0,7373.0,,,,,,
