合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1508                        ,8689,8761.6,7770.2,136282,22615949.364,8469,-2036.0,7802,7871.8,8633.4,-831.4,-761.6,--,--
IC1509                        ,8383,8489.6,7450.2,37123,5908570.408,8651,664.0,7450.2,7514.2,8278,-827.8,-763.8,--,--
IC1512                        ,7820,7913.8,7000,1571,235712.492,2161,-3.0,7000,7045.4,7777.6,-777.6,-732.2,--,--
IC1603                        ,7640,7718.4,6799.6,147,21297.384,377,18.0,6799.6,6846.6,7555,-755.4,-708.4,--,--
小计,,,,175123,28781529.648,19658.0,-1357.0,,,,,,
IF1508                        ,4015.4,4048,3633.2,2053606,239954774.292,46351,-7228.0,3755,3746.6,3987.2,-232.2,-240.6,--,--
IF1509                        ,3910,3948,3514.8,282106,31867286.556,53659,10059.0,3612,3624,3875.6,-263.6,-251.6,--,--
IF1512                        ,3790.6,3825,3397,13073,1430685.246,8848,282.0,3473.2,3505.4,3768.4,-295.2,-263.0,--,--
IF1603                        ,3770.4,3815.6,3390.2,626,67839.75,689,56.0,3432.4,3479.6,3766.6,-334.2,-287.0,--,--
小计,,,,2349411,273320585.844,109547.0,3169.0,,,,,,
IH1508                        ,2510,2531.8,2293,262702,19359643.926,13937,-777.0,2402.6,2380.2,2494,-91.4,-113.8,--,--
IH1509                        ,2460.4,2485.6,2251.2,52318,3773195.52,13356,448.0,2336,2329.8,2448.2,-112.2,-118.4,--,--
IH1512                        ,2408.8,2428.2,2152,2773,193188.702,3568,-41.0,2247,2256,2389.6,-142.6,-133.6,--,--
IH1603                        ,2419.8,2426.6,2197.4,205,14188.722,437,49.0,2238.2,2260.4,2399,-160.8,-138.6,--,--
小计,,,,317998,23340216.870,31298.0,-321.0,,,,,,
T1509                         ,95.17,95.51,95.11,3189,303840.93,5958,-1262.0,95.505,95.425,95.135,0.370,0.290,--,--
T1512                         ,95.425,95.49,95.255,3399,324253.76,15246,303.0,95.485,95.43,95.35,0.135,0.08,--,--
T1603                         ,95.86,95.9,95.78,128,12269.98,2700,68.0,95.9,95.87,95.815,0.085,0.055,--,--
小计,,,,6716,640364.67,23904.0,-891.0,,,,,,
TF1509                        ,96.405,96.72,96.34,4248,409966.85,7172,-1066.0,96.7,96.61,96.405,0.295,0.205,--,--
TF1512                        ,98.12,98.29,98.045,3275,321516.325,10648,923.0,98.28,98.225,98.14,0.14,0.085,--,--
TF1603                        ,98.705,98.73,98.585,25,2467.23,1274,12.0,98.695,98.71,98.645,0.050,0.065,--,--
小计,,,,7548,733950.405,19094.0,-131.0,,,,,,
合计,,,,2856796,326816647.437,203501.0,469.0,,,,,,
