合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1508                        ,7335,7351,6990,98428,14093305.092,11396,771.0,7065.2,7093.8,7358.8,-293.6,-265.0,--,--
IC1509                        ,7079.8,7079.8,6700,4623,634321.364,4522,-4.0,6767.4,6782.2,7059,-291.6,-276.8,--,--
IC1512                        ,6745.8,6745.8,6373,580,75728.064,2042,-14.0,6410,6458.4,6753.6,-343.6,-295.2,--,--
IC1603                        ,6607,6607,6242.6,50,6370.668,140,8.0,6299.2,6301.6,6605.2,-306.0,-303.6,--,--
小计,,,,103681,14809725.188,18100.0,761.0,,,,,,
IF1508                        ,3670,3674,3568.6,1291333,140100965.424,58246,-1566.0,3638.2,3620.6,3660.8,-22.6,-40.2,--,--
IF1509                        ,3600,3612.8,3479.8,60867,6448793.862,28093,725.0,3528.8,3518.2,3592,-63.2,-73.8,--,--
IF1512                        ,3517.8,3521.8,3378.8,5777,597047.886,7405,172.0,3430,3422.4,3517.8,-87.8,-95.4,--,--
IF1603                        ,3577.8,3577.8,3356.8,429,44326.608,422,32.0,3425.4,3412.4,3523.8,-98.4,-111.4,--,--
小计,,,,1358406,147191133.780,94166.0,-637.0,,,,,,
IH1508                        ,2398,2409.4,2347,178356,12696055.416,17708,-67.0,2405.2,2390.4,2391.6,13.6,-1.2,--,--
IH1509                        ,2361.8,2362.8,2302,11496,802763.04,9753,-83.0,2337.6,2335,2355.8,-18.2,-20.8,--,--
IH1512                        ,2318.2,2327,2219.6,1349,91976.334,2834,-14.0,2271.4,2270,2316.4,-45.0,-46.4,--,--
IH1603                        ,2320.4,2320.4,2230.6,194,13226.226,219,50.0,2279.8,2278,2340.2,-60.4,-62.2,--,--
小计,,,,191395,13604021.016,30514.0,-114.0,,,,,,
T1509                         ,95.355,95.715,95.355,2937,280687.74,15898,-1502.0,95.555,95.545,95.545,0.010,0.000,--,--
T1512                         ,96.025,96.2,95.915,1131,108669.16,6683,826.0,96.03,96.015,96.04,-0.01,-0.025,--,--
T1603                         ,96.35,96.565,96.34,111,10710.33,1496,79.0,96.38,96.36,96.335,0.045,0.025,--,--
小计,,,,4179,400067.23,24077.0,-597.0,,,,,,
TF1509                        ,96.64,96.85,96.545,3876,374833.985,16326,-287.0,96.68,96.665,96.62,0.06,0.045,--,--
TF1512                        ,98.595,98.78,98.575,282,27826.045,6063,66.0,98.625,98.61,98.645,-0.020,-0.035,--,--
TF1603                        ,99.03,99.215,99.02,27,2676.87,956,4.0,99.02,99.02,99.05,-0.03,-0.03,--,--
小计,,,,4185,405336.900,23345.0,-217.0,,,,,,
合计,,,,1661846,176410284.114,190202.0,-804.0,,,,,,
