合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2501-C-2300                 ,396.6,396.6,396.6,1,3.966,11,1.0,396.6,406.8,408.4,-11.8,-1.6,0.9780
HO2501-C-2325                 ,,,,0,0,1,0.0,350.2,381.8,381.6,-31.4,0.2,0.9770
HO2501-C-2350                 ,,,,0,0,29,0.0,357,357,356.8,0.2,0.2,0.9750
HO2501-C-2375                 ,335.2,335.2,335.2,3,10.056,11,1.0,335.2,332.2,333.8,1.4,-1.6,0.9710
HO2501-C-2400                 ,320,320,312.4,2,6.324,109,0.0,312.4,307.6,309,3.4,-1.4,0.9660
HO2501-C-2425                 ,272.2,283.8,272.2,8,22.22,35,2.0,283.8,281,282.2,1.6,-1.2,0.9810
HO2501-C-2450                 ,264.8,268.2,249.2,28,72.304,98,1.0,261.6,256.4,257.6,4.0,-1.2,0.9750
HO2501-C-2475                 ,238,241,222.8,16,37.292,47,2.0,241,232.4,234,7.0,-1.6,0.9620
HO2501-C-2500                 ,209,219.8,194,34,71.04,175,1.0,213.2,210,210.8,2.4,-0.8,0.9290
HO2501-C-2550                 ,160,171,150,122,195.49,525,53.0,161,161,162.2,-1.2,-1.2,0.9040
HO2501-C-2600                 ,118.2,128,105,504,592.332,1022,137.0,116.4,117.6,120.2,-3.8,-2.6,0.8180
HO2501-C-2650                 ,80.4,90.2,70.2,1334,1048.582,1643,196.0,79,79,81.6,-2.6,-2.6,0.6920
HO2501-C-2700                 ,51.8,58.8,44,4472,2255.43,3719,813.0,50.2,50.2,53.4,-3.2,-3.2,0.5270
HO2501-C-2750                 ,32.2,37.4,27,2326,737.25,2726,305.0,30.4,30.4,33.6,-3.2,-3.2,0.3680
HO2501-C-2800                 ,20,23.2,15.8,2116,397.036,3895,113.0,18.4,18.4,20.4,-2.0,-2.0,0.2450
HO2501-C-2850                 ,12.4,14.2,9.8,943,110.818,2332,186.0,10.6,10.6,12.6,-2.0,-2.0,0.1540
HO2501-C-2900                 ,8.8,9.6,6.2,1096,86.898,2637,253.0,7.2,7.2,8.4,-1.2,-1.2,0.1050
HO2501-C-2950                 ,5.4,5.8,3.8,204,9.858,1426,25.0,4.4,4.4,4.8,-0.4,-0.4,0.0670
HO2501-C-3000                 ,4,4.8,3.4,544,22.112,3117,87.0,3.6,3.6,4,-0.4,-0.4,0.0520
HO2501-C-3050                 ,2.6,3.2,2.2,323,9.122,1095,-44.0,2.8,2.8,2.6,0.2,0.2,0.0390
HO2501-C-3100                 ,2.4,3.2,2.2,1478,37.8,5953,420.0,2.4,2.4,2.6,-0.2,-0.2,0.0320
HO2501-P-2300                 ,.4,.4,.4,31,0.124,285,25.0,.4,.4,.2,0.2,0.2,-0.0070
HO2501-P-2325                 ,.4,.4,.4,62,0.248,244,0.0,.4,.4,.2,0.2,0.2,-0.0080
HO2501-P-2350                 ,.2,.6,.2,110,0.446,474,-22.0,.4,.4,.4,0.0,0.0,-0.0090
