合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2412-C-1950                 ,711.6,711.6,702.2,4,28.244,103,-2.0,702.2,703.8,686.6,15.6,17.2,0.9950
HO2412-C-2000                 ,636.4,666.6,636.4,14,91.71,126,3.0,648.6,653.6,636.4,12.2,17.2,0.9960
HO2412-C-2025                 ,,,,0,0,25,0.0,611,628.6,611.2,-0.2,17.4,0.9960
HO2412-C-2050                 ,603.2,604.6,603.2,12,72.412,102,-4.0,604.6,603.4,586.2,18.4,17.2,0.9960
HO2412-C-2075                 ,579.6,579.6,579.6,4,22.816,16,0.0,579.6,578.4,561.2,18.4,17.2,0.9960
HO2412-C-2100                 ,550,565.6,550,33,181.808,99,-10.0,554.6,553.4,536.2,18.4,17.2,0.9970
HO2412-C-2125                 ,529.6,529.6,529.6,4,20.812,35,0.0,529.6,528.4,511,18.6,17.4,0.9970
HO2412-C-2150                 ,,,,0,0,76,0.0,560.4,504,486,74.4,18.0,0.9910
HO2412-C-2175                 ,,,,0,0,20,0.0,600.8,478.4,461,139.8,17.4,0.9970
HO2412-C-2200                 ,,,,0,0,77,0.0,484.8,453.4,436,48.8,17.4,0.9970
HO2412-C-2225                 ,,,,0,0,20,0.0,545,428.4,411,134.0,17.4,0.9970
HO2412-C-2250                 ,410.8,414.6,404.8,8,32.324,81,0.0,404.8,403.4,386,18.8,17.4,0.9970
HO2412-C-2275                 ,385.6,389.4,385.6,4,15.5,19,4.0,389.4,378.4,361,28.4,17.4,0.9970
HO2412-C-2300                 ,355,373.2,348.6,28,97.846,172,-1.0,354.6,353.4,336,18.6,17.4,0.9970
HO2412-C-2325                 ,346,346,329.8,6,19.898,87,4.0,329.8,328.4,311,18.8,17.4,0.9970
HO2412-C-2350                 ,288,316.6,288,11,33.688,214,8.0,302,303.4,286,16.0,17.4,0.9970
HO2412-C-2375                 ,280.2,296.8,277,22,60.07,73,-1.0,296.8,278.4,261.4,35.4,17.0,0.9960
HO2412-C-2400                 ,257.4,266.2,252,28,71.334,433,5.0,255.8,253.4,236.8,19.0,16.6,0.9950
HO2412-C-2425                 ,226,226,226,4,9.04,54,-4.0,226,228.4,211.2,14.8,17.2,0.9930
HO2412-C-2450                 ,190.8,216.6,190.2,24,47.122,317,-12.0,216.6,203.6,186.4,30.2,17.2,0.9890
HO2412-C-2475                 ,163.2,198.8,163.2,52,91.538,129,-2.0,187.8,178.8,162.2,25.6,16.6,0.9840
HO2412-C-2500                 ,141.4,173.8,139.4,485,733.266,421,-198.0,152,154.2,137.4,14.6,16.8,0.9730
HO2412-C-2550                 ,90.2,124.6,90.2,438,466.726,455,-135.0,102.4,106,88,14.4,18.0,0.9230
HO2412-C-2600                 ,43.8,77.2,43.8,2974,1759.532,1861,-186.0,54.8,54.8,45.4,9.4,9.4,0.9200
HO2412-C-2650                 ,13.6,35,13.6,8498,1949.252,2532,-699.0,20.2,20.2,12.6,7.6,7.6,0.5330
HO2412-C-2700                 ,5.2,11.2,5,7956,567.144,5464,-830.0,5.4,5.4,6,-0.6,-0.6,0.1900
