合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2501-C-2300                 ,408,408,408,6,24.552,10,0.0,408,408.4,410.4,-2.4,-2.0,0.9750
HO2501-C-2325                 ,,,,0,0,1,0.0,350.2,381.6,383.2,-33.0,-1.6,0.9940
HO2501-C-2350                 ,,,,0,0,29,0.0,357,356.8,358.4,-1.4,-1.6,0.9920
HO2501-C-2375                 ,327.8,327.8,327.6,5,16.382,10,0.0,327.6,333.8,336,-8.4,-2.2,0.9690
HO2501-C-2400                 ,310.2,310.2,310.2,3,9.306,109,3.0,310.2,309,311.6,-1.4,-2.6,0.9880
HO2501-C-2425                 ,284,284,284,2,5.68,33,2.0,284,282.2,284,0.0,-1.8,0.9830
HO2501-C-2450                 ,253,260,253,9,23.14,97,0.0,257,257.6,259.6,-2.6,-2.0,0.9770
HO2501-C-2475                 ,230,234.6,228,12,28,45,2.0,234.6,234,237.2,-2.6,-3.2,0.9680
HO2501-C-2500                 ,210.4,212.2,205,12,25.268,174,1.0,210.2,210.8,213,-2.8,-2.2,0.9350
HO2501-C-2550                 ,162.8,164.8,153.2,97,156.474,472,-15.0,162,162.2,166,-4.0,-3.8,0.9070
HO2501-C-2600                 ,119.2,121.2,110.8,518,611.708,885,169.0,119,120.2,124,-5.0,-3.8,0.8110
HO2501-C-2650                 ,85.6,85.6,75,580,461.788,1447,43.0,81.6,81.6,88,-6.4,-6.4,0.6890
HO2501-C-2700                 ,54,55.8,48.2,2002,1049.412,2906,-16.0,53.4,53.4,58,-4.6,-4.6,0.5310
HO2501-C-2750                 ,37.2,37.2,30.8,1256,418.02,2421,29.0,33.6,33.6,37.6,-4.0,-4.0,0.3800
HO2501-C-2800                 ,23.4,23.4,19.4,1208,248.83,3782,105.0,20.4,20.4,24,-3.6,-3.6,0.2570
HO2501-C-2850                 ,14.4,14.6,11.6,843,106.594,2146,78.0,12.6,12.6,15.2,-2.6,-2.6,0.1700
HO2501-C-2900                 ,10.8,10.8,7.6,866,73.934,2384,329.0,8.4,8.4,10.4,-2.0,-2.0,0.1160
HO2501-C-2950                 ,7,7,4.6,507,26.308,1401,126.0,4.8,4.8,6.8,-2.0,-2.0,0.0710
HO2501-C-3000                 ,5.2,5.4,3.8,680,31.608,3030,131.0,4,4,5.4,-1.4,-1.4,0.0560
HO2501-C-3050                 ,3.6,3.8,2.6,251,7.802,1139,70.0,2.6,2.6,3.8,-1.2,-1.2,0.0370
HO2501-C-3100                 ,3.4,3.8,2.4,994,28.376,5533,527.0,2.6,2.6,3.6,-1.0,-1.0,0.0340
HO2501-P-2300                 ,.6,.6,.4,40,0.174,260,11.0,.4,.2,.4,0.0,-0.2,-0.0050
HO2501-P-2325                 ,.6,.6,.4,51,0.21,244,3.0,.4,.2,.4,0.0,-0.2,-0.0060
HO2501-P-2350                 ,.6,.6,.4,133,0.534,496,-57.0,.4,.4,.4,0.0,0.0,-0.0080
HO2501-P-2375                 ,.6,.8,.4,159,0.876,350,-31.0,.4,.4,.6,-0.2,-0.2,-0.0100
HO2501-P-2400                 ,.6,.8,.4,174,0.96,586,-46.0,.6,.4,.6,0.0,-0.2,-0.0100
