合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2412-C-1950                 ,705.4,705.4,705,2,14.104,106,1.0,705,690.6,757.8,-52.8,-67.2,0.9950
HO2412-C-2000                 ,,,,0,0,123,0.0,685.8,640.6,707.8,-22.0,-67.2,0.9960
HO2412-C-2025                 ,,,,0,0,25,0.0,750.4,615.4,682.8,67.6,-67.4,0.9960
HO2412-C-2050                 ,,,,0,0,106,0.0,725.4,590.4,657.8,67.6,-67.4,0.9960
HO2412-C-2075                 ,,,,0,0,16,0.0,700.6,565.4,632.8,67.8,-67.4,0.9960
HO2412-C-2100                 ,554.8,554.8,554.8,1,5.548,109,0.0,554.8,540.4,607.6,-52.8,-67.2,0.9960
HO2412-C-2125                 ,,,,0,0,35,0.0,558.2,515.4,582.6,-24.4,-67.2,0.9960
HO2412-C-2150                 ,,,,0,0,76,0.0,560.4,490.4,561.2,-0.8,-70.8,0.9960
HO2412-C-2175                 ,,,,0,0,20,0.0,600.8,465.4,532.6,68.2,-67.2,0.9960
HO2412-C-2200                 ,,,,0,0,77,0.0,484.8,440.4,507.6,-22.8,-67.2,0.9960
HO2412-C-2225                 ,,,,0,0,20,0.0,545,415.4,482.6,62.4,-67.2,0.9960
HO2412-C-2250                 ,,,,0,0,81,0.0,455.8,390.4,457.6,-1.8,-67.2,0.9960
HO2412-C-2275                 ,377,377,377,4,16.196,15,0.0,377,365.4,432.8,-55.8,-67.4,0.9950
HO2412-C-2300                 ,366.2,366.2,347,10,35.752,177,-1.0,347,340.4,407.8,-60.8,-67.4,0.9940
HO2412-C-2325                 ,,,,0,0,83,0.0,449.6,315.6,386.4,63.2,-70.8,0.9930
HO2412-C-2350                 ,301.8,301.8,301.8,4,13.268,206,-2.0,301.8,290.6,361.6,-59.8,-71.0,0.9920
HO2412-C-2375                 ,278.4,278.4,277.2,3,8.328,75,-1.0,277.2,265.6,332.8,-55.6,-67.2,0.9890
HO2412-C-2400                 ,248.2,255.2,231.2,9,23.196,429,-1.0,231.2,240.8,308,-76.8,-67.2,0.9850
HO2412-C-2425                 ,,,,0,0,58,0.0,287.6,216.2,283,4.6,-66.8,0.9790
HO2412-C-2450                 ,231.2,231.2,196.4,93,193.218,336,-54.0,196.4,191.6,258.2,-61.8,-66.6,0.9690
HO2412-C-2475                 ,199.8,199.8,157.6,132,253.116,172,-48.0,162,167.2,236.8,-74.8,-69.6,0.9540
HO2412-C-2500                 ,188,188,132.4,188,294.162,700,-49.0,136,143.2,209,-73.0,-65.8,0.9310
HO2412-C-2550                 ,128.8,128.8,87,447,464.168,610,81.0,92.2,92.2,160.8,-68.6,-68.6,0.9330
HO2412-C-2600                 ,95,95,47.8,2320,1494.84,2082,159.0,51.2,51.2,118,-66.8,-66.8,0.7350
HO2412-C-2650                 ,65.2,65.2,22,6262,2006.614,2885,1063.0,24,24,74.4,-50.4,-50.4,0.4520
HO2412-C-2700                 ,33.6,34,10.4,9006,1503.346,6333,449.0,10.8,10.8,44.4,-33.6,-33.6,0.2350
HO2412-C-2750                 ,18,18.2,5.2,5862,506.086,5506,-441.0,5.2,5.2,26.2,-21.0,-21.0,0.1190
HO2412-C-2800                 ,10,10,2.6,4247,189.712,7590,91.0,3,3,14.6,-11.6,-11.6,0.0680
HO2412-C-2850                 ,5,5,1.2,2179,48.78,3713,-672.0,1.6,1.6,9,-7.4,-7.4,0.0370
HO2412-C-2900                 ,3.2,3.2,1,1832,30.656,3392,-496.0,1.4,1.4,6.2,-4.8,-4.8,0.0290
HO2412-C-2950                 ,2.2,2.2,.8,1032,13.246,2610,-87.0,1.2,1.2,3.8,-2.6,-2.6,0.0230
HO2412-C-3000                 ,2,2,.6,1527,15.662,4019,-133.0,.8,.8,2.8,-2.0,-2.0,0.0150
HO2412-C-3050                 ,1.2,1.2,.4,675,5.688,1266,-28.0,.8,.8,2,-1.2,-1.2,0.0140
HO2412-C-3100                 ,1.4,1.4,.6,1123,9.004,2046,-139.0,.6,.6,1.4,-0.8,-0.8,0.0100
HO2412-C-3150                 ,.8,.8,.2,2216,11.96,6985,-1058.0,.6,.6,1.2,-0.6,-0.6,0.0090
HO2412-P-1950                 ,,,,0,0,204,0.0,.2,.2,.2,0.0,0.0,-0.0030
HO2412-P-2000                 ,.4,.4,.4,18,0.06,178,-6.0,.4,.2,.2,0.2,0.0,-0.0030
HO2412-P-2025                 ,.4,.4,.4,30,0.108,76,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2050                 ,.4,.4,.4,20,0.07,104,-2.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2075                 ,.4,.4,.4,27,0.096,72,-12.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2100                 ,.4,.4,.4,12,0.048,249,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2125                 ,.4,.4,.4,6,0.024,88,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2150                 ,.4,.4,.4,6,0.024,164,0.0,.4,.2,.2,0.2,0.0,-0.0040
HO2412-P-2175                 ,.4,.4,.4,9,0.03,65,3.0,.4,.2,.2,0.2,0.0,-0.0050
HO2412-P-2200                 ,.2,.4,.2,13,0.05,419,0.0,.4,.2,.2,0.2,0.0,-0.0050
