合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2412-C-1950                 ,,,,0,0,106,0.0,689,718.8,681.6,7.4,37.2,0.9960
HO2412-C-2000                 ,,,,0,0,124,0.0,651.8,668.8,631.6,20.2,37.2,0.9960
HO2412-C-2025                 ,,,,0,0,26,0.0,565.8,643.8,606.6,-40.8,37.2,0.9960
HO2412-C-2050                 ,615.8,629.2,615.8,4,24.9,107,-2.0,629.2,618.8,581.6,47.6,37.2,0.9960
HO2412-C-2075                 ,,,,0,0,17,0.0,552.6,593.8,556.6,-4.0,37.2,0.9960
HO2412-C-2100                 ,582.4,582.4,563.6,5,28.568,110,-3.0,564.8,568.8,531.6,33.2,37.2,0.9960
HO2412-C-2125                 ,557.6,557.6,557.6,2,10.642,36,0.0,557.6,543.8,506.6,51.0,37.2,0.9960
HO2412-C-2150                 ,529.2,529.2,529.2,2,10.584,78,-2.0,529.2,518.8,481.6,47.6,37.2,0.9960
HO2412-C-2175                 ,,,,0,0,21,0.0,414.2,493.8,460.4,-46.2,33.4,0.9960
HO2412-C-2200                 ,482.6,482.6,465,5,23.01,78,0.0,465,468.8,435.4,29.6,33.4,0.9950
HO2412-C-2225                 ,456.8,456.8,456.8,1,4.568,20,1.0,456.8,444,410.6,46.2,33.4,0.9950
HO2412-C-2250                 ,421,421,421,5,21.05,82,-5.0,421,419,385.6,35.4,33.4,0.9940
HO2412-C-2275                 ,,,,0,0,14,0.0,316,394,356.8,-40.8,37.2,0.9930
HO2412-C-2300                 ,341,371,336,19,66.114,180,1.0,366,369,331.8,34.2,37.2,0.9920
HO2412-C-2325                 ,,,,0,0,82,0.0,266.8,344.2,307,-40.2,37.2,0.9910
HO2412-C-2350                 ,295,333.2,295,12,37.034,210,0.0,320.4,319.2,282.2,38.2,37.0,0.9880
HO2412-C-2375                 ,296.2,308.8,294.4,27,77.59,79,-1.0,295.8,294.4,257.4,38.4,37.0,0.9850
HO2412-C-2400                 ,245.8,288,245.8,10,27.212,459,0.0,281.6,269.8,233,48.6,36.8,0.9800
HO2412-C-2425                 ,219.8,256,219.8,15,34.682,53,1.0,256,245.2,211.8,44.2,33.4,0.9720
HO2412-C-2450                 ,190.2,233.8,190.2,42,87.104,404,0.0,223.4,220.8,187,36.4,33.8,0.9610
HO2412-C-2475                 ,166.2,209.4,166.2,128,248.134,268,27.0,198.4,196.8,163.6,34.8,33.2,0.9460
HO2412-C-2500                 ,142,188.8,142,135,229.99,866,-31.0,169.6,173,142,27.6,31.0,0.9240
HO2412-C-2550                 ,102.2,141.6,100,703,884.398,580,-52.0,124,124,98,26.0,26.0,0.8940
HO2412-C-2600                 ,68.4,101.8,63.2,2702,2245.912,1972,-17.0,82,82,64.2,17.8,17.8,0.7710
HO2412-C-2650                 ,39.4,67.8,39,5210,2794.01,2269,-86.0,52,52,39.6,12.4,12.4,0.5790
HO2412-C-2700                 ,26.8,44.4,24.6,7716,2695.512,6212,22.0,32,32,25.6,6.4,6.4,0.4020
HO2412-C-2750                 ,17,29,16,3474,799.634,4128,143.0,20.4,20.4,15.8,4.6,4.6,0.2710
HO2412-C-2800                 ,11,18.6,10,3192,468.88,8134,150.0,13.2,13.2,10,3.2,3.2,0.1820
HO2412-C-2850                 ,7.4,12.6,6.4,1558,150.544,3929,19.0,9,9,6.6,2.4,2.4,0.1250
HO2412-C-2900                 ,5.6,9,4.8,1172,87.902,3765,107.0,7,7,5,2.0,2.0,0.0940
HO2412-C-2950                 ,3.6,6.6,3,656,32.268,1706,41.0,4.6,4.6,3.2,1.4,1.4,0.0630
HO2412-C-3000                 ,3.2,5.2,2.6,1473,55.954,4097,-244.0,3.6,3.6,2.8,0.8,0.8,0.0480
HO2412-C-3050                 ,2.8,4.4,2.2,409,12.866,1139,16.0,3,3,2.2,0.8,0.8,0.0390
HO2412-C-3100                 ,2,4,2,449,12.586,1986,-62.0,2.8,2.8,1.2,1.6,1.6,0.0340
HO2412-C-3150                 ,2.2,3.2,1.8,1417,34.988,8682,-187.0,2.2,2.2,.6,1.6,1.6,0.0270
HO2412-P-1950                 ,.2,.2,.2,32,0.064,214,-4.0,.2,.2,.2,0.0,0.0,-0.0030
HO2412-P-2000                 ,,,,0,0,185,0.0,.4,.2,.2,0.2,0.0,-0.0030
HO2412-P-2025                 ,.2,.2,.2,73,0.146,79,-25.0,.2,.2,.2,0.0,0.0,-0.0030
HO2412-P-2050                 ,.2,.2,.2,76,0.152,108,-25.0,.2,.2,.2,0.0,0.0,-0.0040
HO2412-P-2075                 ,.2,.2,.2,45,0.09,83,-7.0,.2,.2,.2,0.0,0.0,-0.0040
HO2412-P-2100                 ,.2,.2,.2,3,0.006,292,-3.0,.2,.2,.2,0.0,0.0,-0.0040
HO2412-P-2125                 ,,,,0,0,103,0.0,.6,.2,.2,0.4,0.0,-0.0040
HO2412-P-2150                 ,.2,.2,.2,4,0.008,173,-2.0,.2,.2,.2,0.0,0.0,-0.0040
HO2412-P-2175                 ,,,,0,0,81,0.0,.6,.2,.2,0.4,0.0,-0.0040
