合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2501-C-2300                 ,,,,0,0,14,0.0,352.6,374,352.6,0.0,21.4,0.9870
HO2501-C-2325                 ,,,,0,0,1,0.0,350.2,349.2,324.2,26.0,25.0,0.9860
HO2501-C-2350                 ,340,340,340,1,3.4,26,0.0,340,324,299.4,40.6,24.6,0.9860
HO2501-C-2375                 ,,,,0,0,8,0.0,285.8,299.2,275,10.8,24.2,0.9820
HO2501-C-2400                 ,278.2,288,275,31,86.894,102,-3.0,280.6,274.8,250.6,30.0,24.2,0.9750
HO2501-C-2425                 ,251.6,266,251.6,4,10.138,32,-1.0,266,250.4,230.2,35.8,20.2,0.9660
HO2501-C-2450                 ,224,242,223.4,25,56.186,96,0.0,225.8,226.2,207.6,18.2,18.6,0.9540
HO2501-C-2475                 ,199,218.2,199,8,16.038,49,-3.0,208.4,201.4,184,24.4,17.4,0.9460
HO2501-C-2500                 ,166.2,194.4,166.2,37,67.434,222,-2.0,181,178,162.6,18.4,15.4,0.9220
HO2501-C-2550                 ,123.6,150,123.6,207,279.058,445,-55.0,137.6,133.8,120.4,17.2,13.4,0.8470
HO2501-C-2600                 ,88,110.2,87.2,808,796.352,865,103.0,96.6,97.2,86,10.6,11.2,0.7210
HO2501-C-2650                 ,60,77.2,58.6,2331,1568.964,1296,132.0,65.8,65.8,58.6,7.2,7.2,0.5800
HO2501-C-2700                 ,38,51.4,38,4360,1951.504,2556,99.0,43,43,38,5.0,5.0,0.4340
HO2501-C-2750                 ,29,33.4,25.6,1415,409.938,1671,225.0,28,28,26,2.0,2.0,0.3100
HO2501-C-2800                 ,17.8,21.8,16.6,2437,464.814,2797,305.0,17.8,17.8,17.6,0.2,0.2,0.2140
HO2501-C-2850                 ,13.8,13.8,10.6,799,97.43,1783,292.0,11.6,11.6,11.6,0.0,0.0,0.1460
