合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2606-C-2400,null,null,null,0,0,55,0,498,474.2,506.8,-8.8,-32.6,0.9770
HO2606-C-2450,null,null,null,0,0,20,0,429.8,424.4,456.8,-27,-32.4,0.9740
HO2606-C-2500,392.4,392.4,392.4,4,15.696,105,4,392.4,374.6,406.8,-14.4,-32.2,0.9700
HO2606-C-2550,322.2,322.2,322.2,8,27.168,24,0,322.2,325,357,-34.8,-32,0.9640
HO2606-C-2600,301.2,303,298,7,21.23,62,2,298,275.4,309.2,-11.2,-33.8,0.9550
HO2606-C-2650,null,null,null,0,0,55,0,262.4,226.4,260.2,2.2,-33.8,0.9380
HO2606-C-2700,203,204,174.8,73,141.79,205,16,180,179.2,211,-31,-31.8,0.8980
HO2606-C-2750,153.2,158.2,127.2,92,133.408,356,16,130.8,130.8,164,-33.2,-33.2,0.8600
HO2606-C-2800,110.2,113.8,82.6,1143,1122.172,1784,417,88.6,88.6,116.4,-27.8,-27.8,0.7540
HO2606-C-2850,66,72.6,46.8,2569,1501.156,1613,313,50.8,50.8,76,-25.2,-25.2,0.5980
HO2606-C-2900,35.8,40.2,23.2,4655,1432.36,3951,655,25.2,25.2,41.8,-16.6,-16.6,0.3900
HO2606-C-2950,15.2,20.4,10.8,3671,545.144,4108,152,11.8,11.8,20.4,-8.6,-8.6,0.2180
HO2606-C-3000,8,9.8,5,2964,219.378,6719,-147,5.6,5.6,10.4,-4.8,-4.8,0.1140
HO2606-C-3050,4,4.8,2.6,925,34.336,2998,-208,3.2,3.2,5,-1.8,-1.8,0.0660
HO2606-C-3100,2.4,2.6,1.6,863,18.256,3943,-168,2,2,2.6,-0.6,-0.6,0.0400
HO2606-C-3150,1.6,1.8,1.2,479,7.398,1728,-43,1.4,1.2,1.8,-0.4,-0.6,0.0260
HO2606-C-3200,1.2,1.4,1.2,114,1.502,1821,33,1.2,1.2,1.6,-0.4,-0.4,0.0220
HO2606-C-3250,1,1,0.8,71,0.68,301,-7,0.8,0.8,1,-0.2,-0.2,0.0160
HO2606-C-3300,0.8,0.8,0.8,51,0.408,1268,-11,0.8,0.8,0.8,0,0,0.0130
HO2606-C-3350,0.8,0.8,0.8,79,0.632,252,-39,0.8,0.8,0.8,0,0,0.0120
HO2606-C-3400,0.8,1,0.8,49,0.394,1162,-5,0.8,0.8,0.8,0,0,0.0110
HO2606-C-3500,0.6,0.8,0.6,53,0.322,2404,-36,0.6,0.6,0.6,0,0,0.0090
HO2606-P-2400,0.6,0.6,0.6,43,0.258,715,-8,0.6,0.4,0.6,0,-0.2,-0.0070
HO2606-P-2450,0.8,0.8,0.6,54,0.336,117,-5,0.6,0.4,0.6,0,-0.2,-0.0080
HO2606-P-2500,0.8,0.8,0.6,71,0.476,205,-23,0.6,0.6,0.8,-0.2,-0.2,-0.0110
HO2606-P-2550,0.4,1,0.4,56,0.416,190,-4,0.8,0.8,0.8,0,0,-0.0150
HO2606-P-2600,1.4,1.4,0.8,198,2.044,504,-15,1,1,1,0,0,-0.0210
HO2606-P-2650,1.8,2.4,1.8,164,3.32,861,22,2.2,2,1.8,0.4,0.2,-0.0390
