合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1903                        ,5392.4,5416,5250.6,40109,4271391.816,16994,-16839.0,5289.6,5276,5405.6,-116.0,-129.6,--,--
IC1904                        ,5371,5400,5238.4,39861,4226521.556,47020,14691.0,5277,5265.2,5393,-116.0,-127.8,--,--
IC1906                        ,5330.6,5367.4,5210.2,12357,1304261.496,26703,463.0,5250.4,5237.6,5356.4,-106.0,-118.8,--,--
IC1909                        ,5304,5329.4,5174.8,3048,318581.82,6537,350.0,5217,5202,5324.6,-107.6,-122.6,--,--
小计,,,,95375,10120756.688,97254.0,-1335.0,,,,,,
IF1903                        ,3711,3746,3682,50213,5605263.33,22050,-20820.0,3699,3700.4,3725.6,-26.6,-25.2,--,--
IF1904                        ,3721,3751.4,3688.2,47730,5327347.89,48611,18023.0,3703,3703.6,3731.2,-28.2,-27.6,--,--
IF1906                        ,3710.8,3747.6,3688,14594,1629158.73,26451,427.0,3701,3702.8,3726.2,-25.2,-23.4,--,--
IF1909                        ,3703.2,3733,3673.2,2159,239995.848,11347,397.0,3687,3686.2,3714,-27.0,-27.8,--,--
小计,,,,114696,12801765.798,108459.0,-1973.0,,,,,,
IH1903                        ,2726,2758.6,2717.8,26633,2189773.302,14122,-10427.0,2728.4,2729,2731.8,-3.4,-2.8,--,--
IH1904                        ,2735.4,2769,2726.8,23388,1929334.614,22295,7229.0,2737.2,2739.4,2741.4,-4.2,-2.0,--,--
IH1906                        ,2735,2773,2733,6466,534197.958,11466,157.0,2742.4,2744.4,2743.6,-1.2,0.8,--,--
IH1909                        ,2730,2763,2725,1693,139381.398,5371,423.0,2734.4,2736.8,2735.6,-1.2,1.2,--,--
小计,,,,58180,4792687.272,53254.0,-2618.0,,,,,,
T1906                         ,97.78,97.795,97.535,39060,3814605.795,57144,1398.0,97.55,97.64,97.79,-0.24,-0.15,--,--
T1909                         ,97.37,97.38,97.2,155,15082.08,875,95.0,97.2,97.245,97.465,-0.265,-0.220,--,--
T1912                         ,97.115,97.13,97.005,15,1456.355,16,4.0,97.005,97.05,97.185,-0.180,-0.135,--,--
小计,,,,39230,3831144.230,58035.0,1497.0,,,,,,
TF1906                        ,99.52,99.535,99.375,4199,417598.64,14499,407.0,99.375,99.445,99.53,-0.155,-0.085,--,--
TF1909                        ,,,,0,0,3,0.0,98.89,99.185,99.27,-0.38,-0.085,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,99.185,99.27,0.055,-0.085,--,--
小计,,,,4199,417598.64,14502.0,407.0,,,,,,
TS1906                        ,100.265,100.265,100.23,12,2405.86,323,1.0,100.24,100.235,100.265,-0.025,-0.030,--,--
TS1909                        ,,,,0,0,1,0.0,100.3,100.23,100.26,0.04,-0.03,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.76,100.79,0.075,-0.03,--,--
小计,,,,12,2405.86,324.0,1.0,,,,,,
合计,,,,311692,31966358.488,331828.0,-4021.0,,,,,,
