合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1903                        ,5318,5471.6,5258,76037,8162799.384,53454,-482.0,5296.4,5324.8,5470.2,-173.8,-145.4,--,--
IC1904                        ,5326.4,5465,5258.8,10008,1072256.404,15529,3590.0,5274.2,5312.6,5460.4,-186.2,-147.8,--,--
IC1906                        ,5300,5449.6,5230.4,14553,1553372.88,23666,957.0,5271.6,5296.6,5433.8,-162.2,-137.2,--,--
IC1909                        ,5241.2,5420.2,5176,3292,349454.256,5842,209.0,5250,5265.6,5405,-155.0,-139.4,--,--
小计,,,,103890,11137882.924,98491.0,4274.0,,,,,,
IF1903                        ,3720,3776,3662.6,102152,11401463.928,68379,1965.0,3673.2,3688,3822.4,-149.2,-134.4,--,--
IF1904                        ,3775,3787.4,3674.8,12390,1386053.976,14294,3856.0,3685,3693.6,3831.4,-146.4,-137.8,--,--
IF1906                        ,3746,3787,3676,17365,1943910.354,24591,1909.0,3686,3697.8,3836.2,-150.2,-138.4,--,--
IF1909                        ,3720,3778,3671,3041,338966.91,10152,594.0,3681,3688.6,3825.4,-144.4,-136.8,--,--
小计,,,,134948,15070395.168,117416.0,8324.0,,,,,,
IH1903                        ,2735,2759.6,2686.2,46161,3769667.148,32505,-220.0,2691.6,2703.6,2802.2,-110.6,-98.6,--,--
IH1904                        ,2751,2770,2701.8,4898,401698.116,6002,1204.0,2702.6,2713.6,2815.4,-112.8,-101.8,--,--
IH1906                        ,2749.8,2770,2702.2,7462,611961.24,9919,311.0,2707.8,2715.8,2816,-108.2,-100.2,--,--
IH1909                        ,2739.8,2765.6,2692,1480,121008.48,4295,385.0,2707,2711,2813.8,-106.8,-102.8,--,--
小计,,,,60001,4904334.984,52721.0,1680.0,,,,,,
T1903                         ,,,,0,0,0,-770.0,98.6,99.22,99.035,-0.435,0.185,--,--
T1906                         ,97.85,97.985,97.715,52578,5145432.845,53400,2989.0,97.755,97.82,97.635,0.120,0.185,--,--
T1909                         ,97.48,97.565,97.4,283,27596.575,698,84.0,97.4,97.465,97.2,0.2,0.265,--,--
小计,,,,52861,5173029.420,54098.0,2303.0,,,,,,
TF1903                        ,,,,0,0,0,-15.0,99.665,100.01,99.84,-0.175,0.17,--,--
TF1906                        ,99.55,99.65,99.51,6442,641475.085,14030,249.0,99.58,99.585,99.415,0.165,0.170,--,--
TF1909                        ,,,,0,0,3,0.0,98.89,99.325,99.155,-0.265,0.170,--,--
小计,,,,6442,641475.085,14033.0,234.0,,,,,,
TS1903                        ,,,,0,0,0,-108.0,101,101.02,100.975,0.025,0.045,--,--
TS1906                        ,100.345,100.37,100.32,15,3010.29,299,2.0,100.34,100.34,100.295,0.045,0.045,--,--
TS1909                        ,,,,0,0,0,0.0,99.865,100.865,100.82,-0.955,0.045,--,--
小计,,,,15,3010.29,299.0,-106.0,,,,,,
合计,,,,358157,36930127.871,337058.0,16709.0,,,,,,
