合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1904                        ,5372.6,5447.6,5311.2,59915,6448669.932,60719,-112.0,5318.6,5338.4,5393.4,-74.8,-55.0,--,--
IC1905                        ,5360,5429.2,5296,2308,247325.288,3786,947.0,5300.2,5321.6,5372.8,-72.6,-51.2,--,--
IC1906                        ,5325.8,5391,5262.2,11952,1273868.508,28297,295.0,5269.4,5290.4,5341.6,-72.2,-51.2,--,--
IC1909                        ,5260.8,5335,5208.2,1797,189492.288,7760,30.0,5210,5233.6,5286.6,-76.6,-53.0,--,--
小计,,,,75972,8159356.016,100562.0,1160.0,,,,,,
IF1904                        ,3716,3748,3703,66848,7472660.388,65300,-444.0,3721.8,3725.4,3732.4,-10.6,-7.0,--,--
IF1905                        ,3719.2,3751.4,3709.2,2336,261377.514,3878,309.0,3726.2,3730,3734.8,-8.6,-4.8,--,--
IF1906                        ,3710,3738.6,3696,12420,1385201.022,27678,-126.0,3714.4,3716.6,3723.8,-9.4,-7.2,--,--
IF1909                        ,3695,3724,3680.4,2157,239653.662,12807,-34.0,3702.6,3703.2,3711.6,-9.0,-8.4,--,--
小计,,,,83761,9358892.586,109663.0,-295.0,,,,,,
IH1904                        ,2722,2744.4,2707.2,30270,2478590.22,28871,-160.0,2738.2,2737,2739,-0.8,-2.0,--,--
IH1905                        ,2729,2751.2,2713.2,720,59116.29,1471,45.0,2744.2,2745.8,2744,0.2,1.8,--,--
IH1906                        ,2723,2741.2,2706,4210,344423.31,11199,-447.0,2733,2733.6,2736.4,-3.4,-2.8,--,--
IH1909                        ,2716.2,2736,2701,1300,106139.64,6309,-79.0,2729.6,2728,2730,-0.4,-2.0,--,--
小计,,,,36500,2988269.46,47850.0,-641.0,,,,,,
T1906                         ,98.035,98.15,97.99,31289,3068351.05,63708,-71.0,98.055,98.03,97.97,0.085,0.06,--,--
T1909                         ,97.765,97.99,97.72,51,4986.885,1317,2.0,97.73,97.74,97.68,0.05,0.06,--,--
T1912                         ,97.495,97.495,97.495,1,97.495,34,0.0,97.495,97.495,97.45,0.045,0.045,--,--
小计,,,,31341,3073435.430,65059.0,-69.0,,,,,,
TF1906                        ,99.7,99.745,99.635,3657,364533.755,18032,99.0,99.69,99.655,99.64,0.05,0.015,--,--
TF1909                        ,,,,0,0,6,0.0,99.17,99.335,99.32,-0.15,0.015,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,99.395,99.38,-0.055,0.015,--,--
小计,,,,3657,364533.755,18038.0,99.0,,,,,,
TS1906                        ,100.3,100.32,100.3,56,11234.61,372,30.0,100.305,100.305,100.275,0.030,0.030,--,--
TS1909                        ,100.15,100.2,100.15,21,4207.27,29,16.0,100.2,100.2,100.14,0.06,0.06,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.83,100.8,0.065,0.03,--,--
小计,,,,77,15441.88,401.0,46.0,,,,,,
合计,,,,231308,23959929.127,341573.0,300.0,,,,,,
