合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1904                        ,5389,5415,5313.2,57409,6167107.224,60831,29.0,5391.6,5393.4,5368.4,23.2,25.0,--,--
IC1905                        ,5370,5394,5292.4,1914,204720.936,2839,-94.0,5370.4,5372.8,5352.6,17.8,20.2,--,--
IC1906                        ,5339.8,5359,5259,11703,1245112.916,28002,461.0,5338.8,5341.6,5317.6,21.2,24.0,--,--
IC1909                        ,5285,5307.6,5212,2215,233344.76,7730,-66.0,5283,5286.6,5261.4,21.6,25.2,--,--
小计,,,,73241,7850285.836,99402.0,330.0,,,,,,
IF1904                        ,3721,3749.6,3713.2,71377,7989932.808,65744,-865.0,3730,3732.4,3700,30.0,32.4,--,--
IF1905                        ,3729.8,3753.8,3718.2,2426,271884.174,3569,530.0,3734.6,3734.8,3704,30.6,30.8,--,--
IF1906                        ,3720,3742.2,3706.8,12727,1421658.186,27804,278.0,3722.8,3723.8,3693,29.8,30.8,--,--
IF1909                        ,3700,3728.8,3692.6,2698,300297.15,12841,288.0,3705.6,3711.6,3679,26.6,32.6,--,--
小计,,,,89228,9983772.318,109958.0,231.0,,,,,,
IH1904                        ,2725.2,2755,2721.2,31188,2562598.608,29031,-1370.0,2739,2739,2706.4,32.6,32.6,--,--
IH1905                        ,2733.2,2760.2,2726.4,832,68565.75,1426,98.0,2745.6,2744,2712,33.6,32.0,--,--
IH1906                        ,2722.8,2751.8,2718,4874,399970.386,11646,298.0,2734,2736.4,2702.2,31.8,34.2,--,--
IH1909                        ,2714.8,2746,2714.8,1789,146560.95,6388,109.0,2730.6,2730,2699.2,31.4,30.8,--,--
小计,,,,38683,3177695.694,48491.0,-865.0,,,,,,
T1906                         ,98.095,98.135,97.935,33596,3293930.445,63779,237.0,97.945,97.97,98.125,-0.180,-0.155,--,--
T1909                         ,98.03,98.03,97.645,146,14271.25,1315,72.0,97.645,97.68,97.84,-0.195,-0.16,--,--
T1912                         ,97.45,97.45,97.45,2,194.9,34,0.0,97.45,97.45,97.65,-0.20,-0.20,--,--
小计,,,,33744,3308396.595,65128.0,309.0,,,,,,
TF1906                        ,99.705,99.725,99.615,3149,313864.415,17933,62.0,99.64,99.64,99.71,-0.07,-0.07,--,--
TF1909                        ,,,,0,0,6,0.0,99.17,99.32,99.39,-0.22,-0.07,--,--
TF1912                        ,,,,0,0,0,0.0,99.325,99.38,99.45,-0.125,-0.07,--,--
小计,,,,3149,313864.415,17939.0,62.0,,,,,,
TS1906                        ,100.26,100.295,100.255,8,1604.39,342,0.0,100.295,100.275,100.28,0.015,-0.005,--,--
TS1909                        ,,,,0,0,13,0.0,100,100.14,100.145,-0.145,-0.005,--,--
TS1912                        ,,,,0,0,0,0.0,100.865,100.8,100.805,0.060,-0.005,--,--
小计,,,,8,1604.39,355.0,0.0,,,,,,
合计,,,,238053,24635619.248,341273.0,67.0,,,,,,
