合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1802                        ,5719.2,5748.4,5692.4,4952,566349.892,3613,-3136.0,5730,5732.6,5712.8,17.2,19.8,--,--
IC1803                        ,5680,5715,5660,6253,711366.9,20114,1879.0,5708,5698.4,5685.2,22.8,13.2,--,--
IC1806                        ,5625.6,5646.2,5598,396,44503.704,4263,36.0,5646.2,5631.2,5620.8,25.4,10.4,--,--
IC1809                        ,5570.8,5609.6,5567.6,163,18223.58,1313,77.0,5598.6,5598.8,5587.6,11.0,11.2,--,--
小计,,,,11764,1340444.076,29303.0,-1144.0,,,,,,
IF1802                        ,3938.2,3967.8,3922,6544,773501.256,5355,-3984.0,3959,3959,3923.4,35.6,35.6,--,--
IF1803                        ,3926.4,3958.6,3907,12424,1464840.12,27643,2263.0,3952.4,3948.6,3907.8,44.6,40.8,--,--
IF1806                        ,3923.6,3948.4,3901.8,971,114200.52,4754,132.0,3945.4,3939.4,3905,40.4,34.4,--,--
IF1809                        ,3935,3950,3910.2,146,17212.434,1075,27.0,3946.2,3940.6,3915.8,30.4,24.8,--,--
小计,,,,20085,2369754.330,38827.0,-1562.0,,,,,,
IH1802                        ,2858.8,2878.4,2842.6,5572,477646.224,3076,-3169.0,2868.6,2869.2,2845.8,22.8,23.4,--,--
IH1803                        ,2847,2877.4,2838,8982,769857.57,14136,1274.0,2867.2,2869,2841.4,25.8,27.6,--,--
IH1806                        ,2845,2872.2,2836.8,455,38959.788,2624,-28.0,2864,2864,2836.6,27.4,27.4,--,--
IH1809                        ,2841.4,2867.8,2828.8,67,5726.088,709,23.0,2858.6,2860.4,2826.8,31.8,33.6,--,--
小计,,,,15076,1292189.670,20545.0,-1900.0,,,,,,
T1803                         ,92.105,92.105,91.885,4083,375479.27,6716,-1541.0,91.93,91.94,92.07,-0.14,-0.13,--,--
T1806                         ,92.075,92.075,91.905,10893,1001786.315,38076,1144.0,91.94,91.95,92.045,-0.105,-0.095,--,--
T1809                         ,92.17,92.175,92.1,18,1658.37,211,4.0,92.12,92.11,92.195,-0.075,-0.085,--,--
小计,,,,14994,1378923.955,45003.0,-393.0,,,,,,
TF1803                        ,96.11,96.13,96,2823,271187.54,4857,-632.0,96.05,96.07,96.09,-0.04,-0.02,--,--
TF1806                        ,96.065,96.095,95.995,2666,256046.715,16257,169.0,96.045,96.05,96.08,-0.035,-0.03,--,--
TF1809                        ,,,,0,0,18,0.0,96.28,96.26,96.28,0.00,-0.02,--,--
小计,,,,5489,527234.255,21132.0,-463.0,,,,,,
合计,,,,67408,6908546.286,154810.0,-5462.0,,,,,,
