合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,隐含波动率(%),Delta
IC1809                        ,4799.6,4859.2,4745.8,17385,1673679.068,34455,779.0,4826.2,4829.8,4791.4,34.8,38.4,--,--
IC1810                        ,4779,4825,4712.8,288,27520.384,583,126.0,4781.8,4796.6,4759.8,22.0,36.8,--,--
IC1812                        ,4705.6,4769.8,4660.4,1389,131214.384,9692,342.0,4740,4744.8,4700.8,39.2,44.0,--,--
IC1903                        ,4656.2,4698.8,4597.2,161,15009.42,1614,85.0,4662.4,4676.6,4639.6,22.8,37.0,--,--
小计,,,,19223,1847423.256,46344.0,1332.0,,,,,,
IF1809                        ,3305,3333.6,3261.6,32451,3213474.78,46730,2756.0,3302.2,3314,3292.2,10.0,21.8,--,--
IF1810                        ,3286,3320,3253,453,44674.812,559,193.0,3291.4,3303,3280.8,10.6,22.2,--,--
IF1812                        ,3270,3305.6,3235,2297,225730.128,7104,532.0,3276.8,3287.8,3262.8,14.0,25.0,--,--
IF1903                        ,3267.4,3284,3220.2,248,24235.194,1348,46.0,3255.2,3267.2,3246.6,8.6,20.6,--,--
小计,,,,35449,3508114.914,55741.0,3527.0,,,,,,
IH1809                        ,2452.8,2476.6,2428.8,18102,1332927.564,19492,1471.0,2455.4,2463,2445.8,9.6,17.2,--,--
IH1810                        ,2448.4,2473.8,2428.8,145,10663.716,132,74.0,2453.4,2462.6,2444.8,8.6,17.8,--,--
IH1812                        ,2448.6,2476.8,2430,1305,96154.89,3980,385.0,2457.4,2465,2445.2,12.2,19.8,--,--
IH1903                        ,2469.8,2478.2,2430.2,59,4348.554,362,15.0,2455,2464,2446.4,8.6,17.6,--,--
小计,,,,19611,1444094.724,23966.0,1945.0,,,,,,
T1809                         ,94.9,94.97,93.52,2229,211389.55,9780,-717.0,94.83,94.765,94.775,0.055,-0.010,--,--
T1812                         ,94.815,94.91,94.62,33345,3160307.065,52884,-177.0,94.755,94.7,94.71,0.045,-0.01,--,--
T1903                         ,94.655,94.7,94.655,6,568.155,29,6.0,94.7,94.69,94.7,0.0,-0.01,--,--
小计,,,,35580,3372264.770,62693.0,-888.0,,,,,,
TF1809                        ,97.56,97.67,97.5,730,71252.85,4146,-300.0,97.61,97.55,97.505,0.105,0.045,--,--
TF1812                        ,97.67,97.73,97.545,5767,563202.16,14577,303.0,97.675,97.61,97.565,0.110,0.045,--,--
TF1903                        ,97.655,97.655,97.655,1,97.655,1,-1.0,97.655,97.655,97.385,0.270,0.270,--,--
小计,,,,6498,634552.665,18724.0,2.0,,,,,,
TS1812                        ,99.28,99.28,99.225,819,162581.43,3480,-74.0,99.275,99.245,99.195,0.080,0.050,--,--
TS1903                        ,99.115,99.115,99.115,1,198.23,4,0.0,99.115,99.115,99.085,0.030,0.030,--,--
TS1906                        ,,,,0,0,3,0.0,98.99,99.095,99.045,-0.055,0.050,--,--
小计,,,,820,162779.66,3487.0,-74.0,,,,,,
合计,,,,117181,10969229.989,210955.0,5844.0,,,,,,
