合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2411-C-1975                 ,705,712,705,4,28.914,12,-1.0,712,709.8,737.2,-25.2,-27.4,0.9840
HO2411-C-2000                 ,,,,0,0,18,0.0,612.6,683.4,712.2,-99.6,-28.8,0.9920
HO2411-C-2025                 ,,,,0,0,20,0.0,692,658.4,687,5.0,-28.6,0.9920
HO2411-C-2050                 ,,,,0,0,28,0.0,631,633.4,662.2,-31.2,-28.8,0.9920
HO2411-C-2075                 ,,,,0,0,27,0.0,552.2,608.4,637.2,-85.0,-28.8,0.9920
HO2411-C-2100                 ,,,,0,0,30,0.0,527.8,583.6,612.4,-84.6,-28.8,0.9920
HO2411-C-2125                 ,,,,0,0,38,0.0,503.2,558.6,587.2,-84.0,-28.6,0.9910
HO2411-C-2150                 ,,,,0,0,45,0.0,507.4,533.6,562.4,-55.0,-28.8,0.9900
HO2411-C-2175                 ,,,,0,0,43,0.0,480.4,510.4,537.4,-57.0,-27.0,0.9770
HO2411-C-2200                 ,,,,0,0,68,0.0,505.2,485.6,512.8,-7.6,-27.2,0.9740
HO2411-C-2225                 ,,,,0,0,49,0.0,492.2,460.8,487.6,4.6,-26.8,0.9720
HO2411-C-2250                 ,456.6,456.6,428.2,8,36.146,66,-3.0,428.2,436,462.8,-34.6,-26.8,0.9700
HO2411-C-2275                 ,,,,0,0,32,0.0,414.8,411.2,438.2,-23.4,-27.0,0.9670
HO2411-C-2300                 ,,,,0,0,45,0.0,418,386.4,413.2,4.8,-26.8,0.9640
HO2411-C-2325                 ,356.4,356.4,356.4,3,10.692,47,-2.0,356.4,361.6,388.4,-32.0,-26.8,0.9610
HO2411-C-2350                 ,354.6,354.6,342.8,5,17.388,154,-2.0,345,337,363.8,-18.8,-26.8,0.9560
HO2411-C-2375                 ,,,,0,0,55,0.0,343.8,312.6,339.2,4.6,-26.6,0.9490
HO2411-C-2400                 ,300.6,300.6,283,6,17.518,247,-2.0,283,288.4,314.6,-31.6,-26.2,0.9400
HO2411-C-2425                 ,,,,0,0,165,0.0,294.8,264,290.8,4.0,-26.8,0.9310
HO2411-C-2450                 ,245,251,244.6,8,19.666,227,-3.0,246.8,240.4,266.8,-20.0,-26.4,0.9150
HO2411-C-2475                 ,221.4,226.8,209.2,11,24.796,198,-1.0,209.2,216.8,244.2,-35.0,-27.4,0.8990
HO2411-C-2500                 ,209.8,213.4,184.6,86,169.384,448,3.0,197,197,220.2,-23.2,-23.2,0.8580
HO2411-C-2550                 ,55,169.8,55,267,402.014,707,158.0,152.2,152.2,177,-24.8,-24.8,0.8020
HO2411-C-2600                 ,126.8,129.8,105.4,511,598.468,904,66.0,115,115,136.2,-21.2,-21.2,0.7060
HO2411-C-2650                 ,95.6,97.6,76.2,787,672.23,1409,134.0,83.8,83.8,105.6,-21.8,-21.8,0.5920
HO2411-C-2700                 ,60,72,54,2340,1446.382,2169,302.0,60.2,60.2,78.4,-18.2,-18.2,0.4740
HO2411-C-2750                 ,54,54,39.2,1358,625.496,1927,138.0,42.6,42.6,58.2,-15.6,-15.6,0.3660
HO2411-C-2800                 ,36.2,40.2,28.4,1556,512.686,1739,-73.0,31.6,31.6,45,-13.4,-13.4,0.2820
HO2411-C-2850                 ,30,31,20.4,2026,486.662,2605,96.0,24,24,34.2,-10.2,-10.2,0.2190
HO2411-C-2900                 ,20,22.6,15.2,1042,190.45,1792,198.0,18.6,18.6,25.6,-7.0,-7.0,0.1710
HO2411-C-2950                 ,18,18,11,1023,134.97,1738,124.0,13.6,13.6,20,-6.4,-6.4,0.1290
HO2411-C-3000                 ,14.2,14.4,8.8,1370,148.004,2221,431.0,11.6,11.6,16.2,-4.6,-4.6,0.1070
