合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2410-C-1975                 ,966.2,966.2,901.6,7,62.51,30,-4.0,901.6,881,860,41.6,21.0,0.9960
HO2410-C-2000                 ,905,961.2,876.8,10,90.3,30,-1.0,876.8,856.2,834.8,42.0,21.4,0.9960
HO2410-C-2025                 ,879.8,916.4,879.8,4,34.158,12,0.0,916.4,831.2,809.8,106.6,21.4,0.9960
HO2410-C-2050                 ,924.8,924.8,821.4,14,115.394,19,0.0,826.6,806.2,784.8,41.8,21.4,0.9960
HO2410-C-2075                 ,866,866.4,830.4,3,25.628,21,-1.0,866.4,781.2,759.8,106.6,21.4,0.9950
HO2410-C-2100                 ,805,864,776.8,8,65.688,32,-6.0,776.8,756.2,734.8,42.0,21.4,0.9950
HO2410-C-2125                 ,780,839,751.6,13,103.284,56,-1.0,751.6,731.2,726.2,25.4,5.0,0.9950
HO2410-C-2150                 ,792,792,792,1,7.92,102,0.0,792,706.2,701.4,90.6,4.8,0.9940
HO2410-C-2175                 ,847.4,847.4,701.4,5,37.182,184,0.0,701.4,681.4,659.8,41.6,21.6,0.9940
HO2410-C-2200                 ,830,830,629.6,33,224.212,143,-2.0,660,656.4,635,25.0,21.4,0.9930
HO2410-C-2225                 ,791.6,806,599.8,104,692.934,239,-22.0,625.6,631.6,610,15.6,21.6,0.9920
HO2410-C-2250                 ,780.8,780.8,595.8,183,1164.678,377,-47.0,601,606.6,585.2,15.8,21.4,0.9910
HO2410-C-2275                 ,785.2,785.2,564.4,58,361.652,292,-25.0,600,581,560.6,39.4,20.4,0.9980
HO2410-C-2300                 ,526.2,811.2,526.2,113,696.16,394,-63.0,550.2,557,535.8,14.4,21.2,0.9870
HO2410-C-2325                 ,713,720.6,508.8,113,651.546,183,-49.0,520.2,532.4,511.2,9.0,21.2,0.9840
HO2410-C-2350                 ,775.6,775.6,485.4,149,824.308,270,-77.0,504.4,507.8,500.2,4.2,7.6,0.9810
HO2410-C-2375                 ,650.8,670,461,134,715.86,391,-72.0,469.6,483.2,478.6,-9.0,4.6,0.9770
HO2410-C-2400                 ,650,733,350,209,1152.04,565,-70.0,476.6,458.8,457.6,19.0,1.2,0.9720
HO2410-C-2425                 ,645.8,690,393.6,189,895.918,643,-45.0,425.2,434.6,434.4,-9.2,0.2,0.9650
HO2410-C-2450                 ,666,666,233,323,1560.628,527,-122.0,403,410.6,390.6,12.4,20.0,0.9560
HO2410-C-2475                 ,581.6,585,346.6,205,890.698,393,-104.0,375,387,367.4,7.6,19.6,0.9460
HO2410-C-2500                 ,600,620,320.4,628,2629.324,884,-241.0,345.6,357.4,344.6,1.0,12.8,0.9800
HO2410-C-2550                 ,591,591,299.2,560,2270.718,686,-157.0,315.2,313.6,315.6,-0.4,-2.0,0.9270
HO2410-C-2600                 ,484.8,520,249.2,924,3166.552,731,-251.0,270,270,268.8,1.2,1.2,0.8820
HO2410-C-2650                 ,455,480,215.6,988,3052.828,608,-168.0,231.8,231.8,233,-1.2,-1.2,0.8170
HO2410-C-2700                 ,473.2,475,185.8,1587,4357.56,944,-398.0,200.8,200.8,200,0.8,0.8,0.7390
HO2410-C-2750                 ,449.6,449.6,151,4575,11964.85,2068,-1074.0,172.4,172.4,174.2,-1.8,-1.8,0.6660
HO2410-C-2800                 ,426.8,426.8,139.6,2761,5788.808,583,-20.0,150.6,150.6,151.4,-0.8,-0.8,0.5940
HO2410-C-2850                 ,388,400,113.6,9686,19240.142,2815,-396.0,134.6,134.6,135,-0.4,-0.4,0.5300
HO2410-C-2900                 ,295.2,326.4,109.8,2541,4027.584,347,347.0,117,117,115.8,1.2,1.2,0.4730
HO2410-C-2950                 ,271,302,97.6,2620,3890.564,436,436.0,104.2,104.2,107.2,-3.0,-3.0,0.4240
HO2410-C-3000                 ,200,360,87.4,3521,4841.016,649,649.0,95.4,95.4,101.6,-6.2,-6.2,0.3830
HO2410-C-3050                 ,230.2,374,75.2,12327,16880.738,3044,3044.0,85,85,98.6,-13.6,-13.6,0.3440
HO2410-P-1975                 ,.8,.8,.4,194,1.048,106,18.0,.6,.2,.6,0.0,-0.4,-0.0020
HO2410-P-2000                 ,.4,1,.4,182,0.976,137,3.0,.4,.2,.6,-0.2,-0.4,-0.0030
HO2410-P-2025                 ,.8,.8,.2,203,1.076,117,-5.0,.4,.4,.6,-0.2,-0.2,-0.0030
HO2410-P-2050                 ,.6,.8,.4,128,0.768,185,-7.0,.4,.4,.6,-0.2,-0.2,-0.0040
HO2410-P-2075                 ,.6,1,.2,216,1.23,238,20.0,.4,.4,.6,-0.2,-0.2,-0.0040
HO2410-P-2100                 ,.4,1.4,.4,406,2.476,507,13.0,.6,.6,.8,-0.2,-0.2,-0.0050
HO2410-P-2125                 ,1,2.4,.4,642,6.396,839,-72.0,.6,.6,.8,-0.2,-0.2,-0.0050
HO2410-P-2150                 ,1,1.4,.4,637,4.102,468,-125.0,.4,.6,.8,-0.4,-0.2,-0.0050
HO2410-P-2175                 ,1,1.4,.6,472,4.144,811,-12.0,.6,.6,1,-0.4,-0.4,-0.0060
HO2410-P-2200                 ,.4,1.4,.4,388,3.572,1088,-23.0,.8,.8,1.2,-0.4,-0.4,-0.0070
HO2410-P-2225                 ,1,1.8,.6,589,6.194,872,-94.0,.8,.8,1.4,-0.6,-0.6,-0.0080
