合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2411-C-1975                 ,,,,0,0,12,0.0,708,665.8,697.6,10.4,-31.8,0.9830
HO2411-C-2000                 ,,,,0,0,19,0.0,678.8,640.8,672.6,6.2,-31.8,0.9820
HO2411-C-2025                 ,,,,0,0,20,0.0,692,616,647.6,44.4,-31.6,0.9810
HO2411-C-2050                 ,,,,0,0,28,0.0,631,589.4,622.6,8.4,-33.2,0.9900
HO2411-C-2075                 ,,,,0,0,27,0.0,552.2,564.4,597.6,-45.4,-33.2,0.9900
HO2411-C-2100                 ,,,,0,0,30,0.0,527.8,539.6,572.6,-44.8,-33.0,0.9900
HO2411-C-2125                 ,,,,0,0,38,0.0,503.2,514.6,547.8,-44.6,-33.2,0.9890
HO2411-C-2150                 ,,,,0,0,45,0.0,507.4,489.6,522.6,-15.2,-33.0,0.9880
HO2411-C-2175                 ,,,,0,0,43,0.0,480.4,464.6,497.8,-17.4,-33.2,0.9870
HO2411-C-2200                 ,461,461,459.8,3,13.806,63,0.0,459.8,439.8,473,-13.2,-33.2,0.9860
HO2411-C-2225                 ,,,,0,0,46,0.0,477,415,448,29.0,-33.0,0.9840
HO2411-C-2250                 ,,,,0,0,57,0.0,440.4,390,423.4,17.0,-33.4,0.9820
HO2411-C-2275                 ,,,,0,0,32,0.0,428.2,365.4,398.6,29.6,-33.2,0.9790
HO2411-C-2300                 ,338.2,338.2,338.2,1,3.382,42,0.0,338.2,342.2,373.8,-35.6,-31.6,0.9600
HO2411-C-2325                 ,312.2,312.2,312.2,1,3.122,43,-1.0,312.2,317.8,349,-36.8,-31.2,0.9530
HO2411-C-2350                 ,315.8,320,283.8,4,12.276,152,0.0,283.8,293.4,324.4,-40.6,-31.0,0.9460
HO2411-C-2375                 ,,,,0,0,55,0.0,343.8,269,299.6,44.2,-30.6,0.9370
HO2411-C-2400                 ,269,270,238.2,13,33.612,236,1.0,238.2,244.8,275,-36.8,-30.2,0.9260
HO2411-C-2425                 ,244,244,244,10,24.4,152,-6.0,244,221.2,251.8,-7.8,-30.6,0.9100
HO2411-C-2450                 ,233.6,233.6,190.2,22,46.288,199,-7.0,190.2,198.2,228.4,-38.2,-30.2,0.8870
HO2411-C-2475                 ,201.2,201.2,168,29,52.26,204,4.0,179.6,176,204.8,-25.2,-28.8,0.8580
HO2411-C-2500                 ,190.2,190.2,146.8,266,431.606,529,78.0,152.8,152.8,185.2,-32.4,-32.4,0.8330
HO2411-C-2550                 ,140.4,145,109,351,424.552,969,136.0,120.4,116.2,140.2,-19.8,-24.0,0.7270
HO2411-C-2600                 ,105.4,110,77.8,1014,885.874,985,-85.0,83.2,83.8,102.6,-19.4,-18.8,0.6100
HO2411-C-2650                 ,76.4,80.6,54.6,2270,1426.366,1818,377.0,59.2,59.2,73.4,-14.2,-14.2,0.4850
HO2411-C-2700                 ,50,57.8,39.6,3548,1657.304,3372,507.0,43.2,43.2,52.8,-9.6,-9.6,0.3750
HO2411-C-2750                 ,39.2,41,29.2,1630,539.636,2434,177.0,31.6,31.6,39.8,-8.2,-8.2,0.2870
HO2411-C-2800                 ,27,31,21.6,1462,362.786,2354,105.0,22.8,22.8,30,-7.2,-7.2,0.2170
HO2411-C-2850                 ,22,23.2,16.6,1089,213.592,3228,149.0,18,18,22,-4.0,-4.0,0.1700
HO2411-C-2900                 ,16.8,17.4,12.6,801,116.95,2076,79.0,14,14,15.6,-1.6,-1.6,0.1330
HO2411-C-2950                 ,11.6,13.4,9.4,607,65.982,2038,-12.0,11,11,11.6,-0.6,-0.6,0.1050
HO2411-C-3000                 ,10.2,11.2,8,898,86.794,2327,-2.0,9.4,9.4,9.6,-0.2,-0.2,0.0880
HO2411-C-3050                 ,8.8,9.6,7,431,36.472,2432,153.0,8.2,8.2,8.2,0.0,0.0,0.0740
HO2411-C-3100                 ,7.2,7.6,5.4,563,36.46,1254,114.0,6.8,6.8,6.4,0.4,0.4,0.0610
HO2411-C-3150                 ,6.4,7.4,5,1739,108.836,6532,493.0,6.4,6.4,6.2,0.2,0.2,0.0550
HO2411-P-1975                 ,.6,.6,.4,98,0.452,196,-20.0,.4,.2,.4,0.0,-0.2,-0.0030
HO2411-P-2000                 ,.4,.6,.4,97,0.464,165,5.0,.4,.2,.4,0.0,-0.2,-0.0040
HO2411-P-2025                 ,.4,.6,.4,109,0.528,110,-14.0,.6,.4,.4,0.2,0.0,-0.0050
HO2411-P-2050                 ,.6,.6,.4,86,0.442,128,-6.0,.6,.6,.4,0.2,0.2,-0.0070
HO2411-P-2075                 ,.8,.8,.4,64,0.35,113,-9.0,.6,.6,.4,0.2,0.2,-0.0080
HO2411-P-2100                 ,.6,.8,.4,106,0.636,117,-42.0,.6,.6,.6,0.0,0.0,-0.0080
HO2411-P-2125                 ,.8,.8,.6,42,0.288,101,0.0,.6,.6,.6,0.0,0.0,-0.0080
HO2411-P-2150                 ,.8,.8,.8,21,0.166,141,-5.0,.8,.6,.6,0.2,0.0,-0.0090
HO2411-P-2175                 ,.8,1,.6,85,0.662,191,-4.0,.8,.8,.6,0.2,0.2,-0.0100
HO2411-P-2200                 ,.8,.8,.8,38,0.292,128,-5.0,.8,.8,.6,0.2,0.2,-0.0110
HO2411-P-2225                 ,1,1,1,18,0.18,141,6.0,1,.8,.8,0.2,0.0,-0.0120
HO2411-P-2250                 ,1,1,.8,84,0.744,234,-8.0,1,1,.8,0.2,0.2,-0.0140
HO2411-P-2275                 ,1.2,1.4,1.2,50,0.624,347,20.0,1.4,1.4,1.2,0.2,0.2,-0.0190
HO2411-P-2300                 ,1.4,1.4,1.2,68,0.922,420,-44.0,1.4,1.4,1.2,0.2,0.2,-0.0210
HO2411-P-2325                 ,1.6,1.8,1.6,3,0.05,152,3.0,1.8,1.8,1.4,0.4,0.4,-0.0260
HO2411-P-2350                 ,1.6,2.4,1.6,88,1.704,360,-32.0,2.4,2.2,1.6,0.8,0.6,-0.0340
HO2411-P-2375                 ,2.4,3,2.4,83,2.31,352,21.0,3,3,2,1.0,1.0,-0.0430
HO2411-P-2400                 ,2.8,4.2,2.6,501,16.81,1153,-159.0,3.8,3.8,2.8,1.0,1.0,-0.0550
HO2411-P-2425                 ,3.4,5.4,3.2,335,15.76,630,46.0,5,5,3.6,1.4,1.4,-0.0710
HO2411-P-2450                 ,4.6,7.8,4.2,520,34.93,1076,-27.0,6.8,6.8,4.6,2.2,2.2,-0.0930
HO2411-P-2475                 ,6.8,10.8,6,542,51.058,1142,203.0,9.6,9.6,6.4,3.2,3.2,-0.1250
HO2411-P-2500                 ,9,15,8.2,1740,216.176,2614,217.0,13.6,13.6,9,4.6,4.6,-0.1650
HO2411-P-2550                 ,16.4,27,15.2,1841,408.678,2909,-73.0,24,24,16.8,7.2,7.2,-0.2610
HO2411-P-2600                 ,31.8,46.8,28,1864,734.396,1752,-22.0,42.4,42.4,30.6,11.8,11.8,-0.3860
HO2411-P-2650                 ,53,74.4,47.6,2137,1321.096,1526,135.0,68.6,68.6,51.8,16.8,16.8,-0.5150
HO2411-P-2700                 ,81.2,109.6,74.8,842,789.278,1534,-113.0,102.2,102.2,81.2,21.0,21.0,-0.6280
HO2411-P-2750                 ,112.6,148,109.6,176,229.438,581,-47.0,139,139,117.4,21.6,21.6,-0.7240
HO2411-P-2800                 ,151.4,190,149.6,234,401.554,422,13.0,179.6,180.8,156.8,22.8,24.0,-0.7940
HO2411-P-2850                 ,201.4,233.2,200.6,52,112.696,168,5.0,221.6,225.8,197,24.6,28.8,-0.8430
HO2411-P-2900                 ,250.2,276.8,250.2,11,28.314,115,1.0,276.8,272.2,241.8,35.0,30.4,-0.8800
HO2411-P-2950                 ,294.6,325.6,294.6,5,15.88,61,-3.0,325.6,319.2,289,36.6,30.2,-0.9080
HO2411-P-3000                 ,341.6,370.6,341.6,7,24.908,42,0.0,368.6,367.2,336.2,32.4,31.0,-0.9280
HO2411-P-3050                 ,421.2,421.2,421.2,1,4.212,89,0.0,421.2,416.2,384.4,36.8,31.8,-0.9400
HO2411-P-3100                 ,445.8,471.4,445.8,6,27.178,45,1.0,471.4,465,432.8,38.6,32.2,-0.9530
HO2411-P-3150                 ,515.8,515.8,514.4,3,15.114,56,-2.0,514.4,514,481.2,33.2,32.8,-0.9620
HO2412-C-1950                 ,,,,0,0,107,0.0,763.6,698.6,729.4,34.2,-30.8,0.9680
HO2412-C-2000                 ,647.6,647.6,644.2,2,12.918,123,0.0,644.2,649,679.6,-35.4,-30.6,0.9650
