合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2410-C-1975                 ,,,,0,0,29,0.0,784.4,741.2,700.8,83.6,40.4,0.9960
HO2410-C-2000                 ,715.6,716,715.6,9,63.222,29,0.0,716,716.2,675.8,40.2,40.4,0.9960
HO2410-C-2025                 ,,,,0,0,15,0.0,734.4,691.2,650.8,83.6,40.4,0.9960
HO2410-C-2050                 ,667.2,667.2,665.8,9,58.764,17,0.0,665.8,666.2,625.8,40.0,40.4,0.9960
HO2410-C-2075                 ,629.2,644.2,629.2,8,50.218,18,-2.0,644.2,641.2,600.8,43.4,40.4,0.9960
HO2410-C-2100                 ,,,,0,0,28,0.0,676.6,616,575.8,100.8,40.2,0.9960
HO2410-C-2125                 ,,,,0,0,50,0.0,639.6,591,563.6,76.0,27.4,0.9960
HO2410-C-2150                 ,,,,0,0,99,0.0,516.4,566,525.8,-9.4,40.2,0.9960
HO2410-C-2175                 ,,,,0,0,140,0.0,483.6,541,501,-17.4,40.0,0.9960
HO2410-C-2200                 ,515.6,515.6,515.6,3,15.468,111,0.0,515.6,516,476,39.6,40.0,0.9950
HO2410-C-2225                 ,497.4,507.8,497.4,9,45.344,215,-1.0,506.8,495.6,451,55.8,44.6,0.9630
HO2410-C-2250                 ,487,487,487,3,14.61,296,-3.0,487,470.8,426.2,60.8,44.6,0.9610
HO2410-C-2275                 ,420,461.6,420,9,39.36,235,-9.0,461.6,446.2,401.4,60.2,44.8,0.9570
HO2410-C-2300                 ,398.6,436.8,382.4,40,163.01,307,-26.0,415.2,416.2,376.6,38.6,39.6,0.9930
HO2410-C-2325                 ,397,397,362.4,18,68.946,148,-12.0,389.4,391.2,351.8,37.6,39.4,0.9920
HO2410-C-2350                 ,374.6,387.2,340.4,26,93.052,236,-17.0,387.2,371.2,339.8,47.4,31.4,0.9490
HO2410-C-2375                 ,354.6,359,315.2,6,20.07,335,-4.0,359,341.4,315,44.0,26.4,0.9890
HO2410-C-2400                 ,285.8,337.6,285.8,60,188.558,468,-14.0,322.4,316.6,290.4,32.0,26.2,0.9860
HO2410-C-2425                 ,265.4,313,265.4,23,65.896,583,-14.0,289.4,291.8,266.2,23.2,25.6,0.9820
HO2410-C-2450                 ,259,288,259,57,154.702,366,-21.0,266.6,267,244,22.6,23.0,0.9770
HO2410-C-2475                 ,251,268.8,205.2,19,44.666,283,-1.0,234.6,246.6,220.8,13.8,25.8,0.9280
HO2410-C-2500                 ,220,241.2,181,318,671.018,658,-43.0,223.6,223.6,198.6,25.0,25.0,0.9080
HO2410-C-2550                 ,167.4,194,133.6,426,702.944,565,-54.0,176.6,176.6,155,21.6,21.6,0.8680
HO2410-C-2600                 ,135.2,146.4,91.4,1149,1384.514,688,-17.0,129.8,129.8,116,13.8,13.8,0.8160
HO2410-C-2650                 ,91.4,106.6,58.2,3869,3228.184,967,23.0,86.8,86.4,87.8,-1.0,-1.4,0.7230
HO2410-C-2700                 ,65,76,35.6,10424,5559.242,1404,-298.0,54,54,65,-11.0,-11.0,0.5640
HO2410-C-2750                 ,55,58,21.6,10052,3534.906,2656,-117.0,31.6,31.6,48.4,-16.8,-16.8,0.3940
HO2410-C-2800                 ,46,46,13.4,5154,1151.84,1811,124.0,18.4,18.4,37.2,-18.8,-18.8,0.2560
HO2410-C-2850                 ,34,34,8.6,6760,989.016,3798,-1045.0,10.6,10.6,27.2,-16.6,-16.6,0.1600
HO2410-C-2900                 ,22,23,5,2588,245.446,1369,283.0,6,6,21,-15.0,-15.0,0.0970
HO2410-C-2950                 ,20,20,3.2,1392,90.996,1128,67.0,4,4,16.8,-12.8,-12.8,0.0640
HO2410-C-3000                 ,7.8,11.4,2.4,2371,113.356,1531,-53.0,2.4,2.4,11.2,-8.8,-8.8,0.0400
HO2410-C-3050                 ,9.6,9.8,2,2690,100.898,3491,-101.0,2,2,9.6,-7.6,-7.6,0.0310
HO2410-C-3100                 ,4.2,6.8,.8,981,22.93,983,-259.0,1,1,7,-6.0,-6.0,0.0170
HO2410-C-3150                 ,4.8,4.8,.6,2345,35.428,2755,-308.0,.8,.8,5.2,-4.4,-4.4,0.0130
HO2410-P-1975                 ,.2,.2,.2,64,0.128,65,-33.0,.2,.2,.2,0.0,0.0,-0.0010
HO2410-P-2000                 ,.2,.2,.2,13,0.026,129,-5.0,.2,.2,.2,0.0,0.0,-0.0020
HO2410-P-2025                 ,.2,.2,.2,63,0.126,69,-22.0,.2,.2,.2,0.0,0.0,-0.0020
HO2410-P-2050                 ,.2,.2,.2,90,0.18,157,-8.0,.2,.2,.2,0.0,0.0,-0.0020
HO2410-P-2075                 ,.2,.2,.2,32,0.064,213,-8.0,.2,.2,.2,0.0,0.0,-0.0030
HO2410-P-2100                 ,.2,.2,.2,5,0.01,441,-5.0,.2,.2,.2,0.0,0.0,-0.0040
HO2410-P-2125                 ,.4,.4,.2,83,0.19,703,-63.0,.2,.2,.2,0.0,0.0,-0.0040
HO2410-P-2150                 ,.2,.4,.2,79,0.214,309,-29.0,.2,.2,.4,-0.2,-0.2,-0.0040
HO2410-P-2175                 ,.4,.4,.2,98,0.33,618,-24.0,.2,.2,.2,0.0,0.0,-0.0040
HO2410-P-2200                 ,.2,.4,.2,254,0.648,734,-210.0,.2,.2,.2,0.0,0.0,-0.0020
HO2410-P-2225                 ,.4,.6,.2,232,0.608,541,-81.0,.2,.2,.2,0.0,0.0,-0.0030
HO2410-P-2250                 ,.4,.4,.2,111,0.362,642,-13.0,.2,.2,.4,-0.2,-0.2,-0.0050
HO2410-P-2275                 ,.4,.6,.2,149,0.608,724,-44.0,.4,.4,.6,-0.2,-0.2,-0.0060
HO2410-P-2300                 ,.6,.6,.4,274,1.336,1283,-45.0,.4,.4,.6,-0.2,-0.2,-0.0070
HO2410-P-2325                 ,.4,.8,.2,498,1.816,571,-103.0,.4,.4,.8,-0.4,-0.4,-0.0070
HO2410-P-2350                 ,.6,.8,.2,416,2.344,1087,-106.0,.4,.4,1,-0.6,-0.6,-0.0070
HO2410-P-2375                 ,.8,1,.4,173,1.388,713,-5.0,.6,.4,1.6,-1.0,-1.2,-0.0090
HO2410-P-2400                 ,1,1.2,.6,351,3.302,1409,13.0,.6,.6,2,-1.4,-1.4,-0.0110
HO2410-P-2425                 ,1.2,1.4,.6,201,2.114,653,-16.0,.6,.6,2.8,-2.2,-2.2,-0.0120
HO2410-P-2450                 ,2.6,2.6,.8,520,8.636,1050,-70.0,1,1,4.2,-3.2,-3.2,-0.0200
HO2410-P-2475                 ,4.2,4.2,1.2,497,12.22,921,-45.0,1.4,1.4,5.8,-4.4,-4.4,-0.0270
HO2410-P-2500                 ,6.4,8.2,2,1651,52.666,2048,416.0,2,2,8.4,-6.4,-6.4,-0.0380
