合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
HO2410-C-1975                 ,842.6,842.6,784.4,10,76.756,29,-1.0,784.4,780,733.8,50.6,46.2,0.9970
HO2410-C-2000                 ,770.8,770.8,765,12,88.602,30,0.0,765,755,708.8,56.2,46.2,0.9970
HO2410-C-2025                 ,739.8,739.8,734.4,9,64.746,15,3.0,734.4,730,684,50.4,46.0,0.9970
HO2410-C-2050                 ,720.8,777.6,715,13,90.39,20,1.0,777.6,705,659,118.6,46.0,0.9970
HO2410-C-2075                 ,689.6,704.2,689.6,4,27.73,20,3.0,704.2,680,634,70.2,46.0,0.9960
HO2410-C-2100                 ,,,,0,0,28,0.0,676.6,655,609,67.6,46.0,0.9960
HO2410-C-2125                 ,571.4,639.6,571.4,12,71.37,50,0.0,639.6,630.2,584,55.6,46.2,0.9960
HO2410-C-2150                 ,621.2,646.6,615.6,10,62.96,103,0.0,646.6,605.2,559.2,87.4,46.0,0.9960
HO2410-C-2175                 ,552.8,623.4,552.8,20,115.834,145,-6.0,623.4,580.2,534.2,89.2,46.0,0.9950
HO2410-C-2200                 ,564.8,599.8,555.6,10,54.592,122,0.0,599.8,555.2,509.4,90.4,45.8,0.9940
HO2410-C-2225                 ,500,545.6,472,29,146.514,214,-6.0,545.2,530.4,484.4,60.8,46.0,0.9940
HO2410-C-2250                 ,488.2,550.6,444.4,87,413.914,327,-47.0,525.8,505.4,459.6,66.2,45.8,0.9930
HO2410-C-2275                 ,457.6,515,457.6,39,184.902,273,-17.0,477.4,480.4,434.8,42.6,45.6,0.9920
HO2410-C-2300                 ,403.6,471.6,397.8,88,385.754,378,-10.0,471.6,455.6,410.2,61.4,45.4,0.9900
HO2410-C-2325                 ,374.8,479,374.8,111,437.672,161,-11.0,418.4,430.8,385.6,32.8,45.2,0.9880
HO2410-C-2350                 ,365.2,422,361.6,36,139.08,256,-9.0,413.6,406,361,52.6,45.0,0.9850
HO2410-C-2375                 ,349.8,444.8,334.8,91,338.186,346,-21.0,380.4,381.2,336.8,43.6,44.4,0.9810
HO2410-C-2400                 ,309,428.8,305.2,53,184.968,510,-9.0,342.6,356.6,312.6,30.0,44.0,0.9770
HO2410-C-2425                 ,298.8,403.8,269.6,104,355.044,591,-39.0,325,332.2,288.8,36.2,43.4,0.9700
HO2410-C-2450                 ,273,377,255,139,436.66,432,-55.0,298,307.8,265.2,32.8,42.6,0.9620
HO2410-C-2475                 ,234.6,335.2,227.4,126,316.608,338,-37.0,277,283.8,242.2,34.8,41.6,0.9510
HO2410-C-2500                 ,222,328.8,197.2,391,986.034,762,-44.0,250.8,260,220,30.8,40.0,0.9370
HO2410-C-2550                 ,182.4,280.2,152.8,527,1083.504,630,-33.0,204.2,213.8,177.4,26.8,36.4,0.8960
HO2410-C-2600                 ,129,234.8,117.6,810,1361.762,686,39.0,160.4,160.4,139.4,21.0,21.0,0.9080
