合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6786.8,6786.8,6623,65651,8802581.904,121691,-4548.0,6660.6,6651.6,6804.6,-144.0,-153.0,--
IC2204                        ,6798.8,6798.8,6614.8,8408,1124961.224,18829,4366.0,6651.6,6645.6,6797.4,-145.8,-151.8,--
IC2206                        ,6725.4,6725.4,6560,16616,2208221,102007,481.0,6596.4,6591,6736.8,-140.4,-145.8,--
IC2209                        ,6640,6640,6480.2,10609,1390182.18,65835,2334.0,6512.2,6509.8,6648,-135.8,-138.2,--
小计,,,,101284,13525946.308,308362.0,2633.0,,,,,,
IF2203                        ,4450.4,4455.6,4324.2,81868,10772353.398,119532,-1246.0,4339.4,4343.2,4495.8,-156.4,-152.6,--
IF2204                        ,4452.4,4456,4323,7406,974303.784,14214,2862.0,4337.8,4342.2,4494.6,-156.8,-152.4,--
IF2206                        ,4440.2,4440.2,4302.2,22306,2922416.706,61895,1810.0,4317.2,4322.8,4476,-158.8,-153.2,--
IF2209                        ,4418,4418,4263,7854,1018691.946,23246,2298.0,4279.8,4284,4432,-152.2,-148.0,--
小计,,,,119434,15687765.834,218887.0,5724.0,,,,,,
IH2203                        ,3042.8,3043,2964,44002,3961601.112,60202,-836.0,2969.4,2976.4,3065.6,-96.2,-89.2,--
IH2204                        ,3037.6,3060,2970.8,3122,281564.484,5537,976.0,2977.4,2981.2,3071.2,-93.8,-90.0,--
IH2206                        ,3045.8,3045.8,2971.6,11079,999745.122,27666,956.0,2976,2983,3069.4,-93.4,-86.4,--
IH2209                        ,3022.2,3023,2946.8,4860,434753.376,15360,1639.0,2955,2957.2,3041.2,-86.2,-84.0,--
小计,,,,63063,5677664.094,108765.0,2735.0,,,,,,
IO2203-C-4000                 ,438.8,438.8,334,189,723.478,161,161.0,339.6,346,496,-156.4,-150.0,0.9620
IO2203-C-4050                 ,389.2,389.2,287.4,99,336.222,189,87.0,287.4,298.4,452.4,-165.0,-154.0,0.9370
IO2203-C-4100                 ,340.4,340.4,243.2,197,589.056,300,126.0,252.8,251.8,402.8,-150.0,-151.0,0.9050
