合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2204                        ,6306,6342.2,6208.4,58999,7412795.26,105048,897.0,6211,6241.8,6312.2,-101.2,-70.4,--
IC2205                        ,6269.8,6314.4,6172.2,3677,459813.7,5106,1568.0,6179.6,6212.4,6275.8,-96.2,-63.4,--
IC2206                        ,6222,6256.6,6124.8,17152,2126207.416,114848,-851.0,6127.4,6157.6,6228.4,-101.0,-70.8,--
IC2209                        ,6103,6138,6012.2,8664,1053362.828,93078,1440.0,6014.4,6041.2,6109,-94.6,-67.8,--
小计,,,,88492,11052179.204,318080.0,3054.0,,,,,,
IF2204                        ,4220,4237.6,4137,87845,11032801.8,104443,3837.0,4137,4155.2,4226.8,-89.8,-71.6,--
IF2205                        ,4207.8,4223.6,4122,2594,325018.89,3055,602.0,4122,4144.2,4211.6,-89.6,-67.4,--
IF2206                        ,4185,4199,4100,24640,3066725.106,78100,883.0,4100,4119.4,4189,-89.0,-69.6,--
IF2209                        ,4129,4141.2,4040,5879,721769.778,30613,705.0,4040.8,4060.6,4129,-88.2,-68.4,--
小计,,,,120958,15146315.574,216211.0,6027.0,,,,,,
IH2204                        ,2890.6,2908,2842,40149,3461578.992,40681,3169.0,2844.2,2851.4,2897.6,-53.4,-46.2,--
IH2205                        ,2882.4,2899,2836,1872,161095.824,2191,452.0,2838,2847.2,2890.4,-52.4,-43.2,--
IH2206                        ,2867.6,2889,2828.8,11133,954245.502,34631,273.0,2828.8,2838.4,2879.2,-50.4,-40.8,--
IH2209                        ,2835.8,2852,2792,4312,364877.394,19139,411.0,2792,2802,2841.6,-49.6,-39.6,--
小计,,,,57466,4941797.712,96642.0,4305.0,,,,,,
IO2204-C-3550                 ,684.8,684.8,612.2,17,110.684,60,5.0,623.2,608,677.6,-54.4,-69.6,0.9710
IO2204-C-3600                 ,635.4,635.4,553.2,32,192.886,32,11.0,553.2,558.6,628,-74.8,-69.4,0.9660
IO2204-C-3650                 ,585.8,585.8,499,18,96.512,68,1.0,499,509.6,578.4,-79.4,-68.8,0.9590
IO2204-C-3700                 ,536.2,536.2,453.2,54,273.342,712,33.0,453.2,460.6,529,-75.8,-68.4,0.9500
IO2204-C-3750                 ,489.6,489.6,424.8,19,87.888,53,-2.0,424.8,412.2,479.8,-55.0,-67.6,0.9370
IO2204-C-3800                 ,437.8,438.2,360,61,244.446,106,20.0,362,357.6,430.8,-68.8,-73.2,0.9640
IO2204-C-3850                 ,388.6,391.4,308.6,116,398.462,151,-32.0,314.8,311,382.4,-67.6,-71.4,0.9330
IO2204-C-3900                 ,327.4,342.8,263.8,97,281.428,274,13.0,266.2,263,328.4,-62.2,-65.4,0.9110
IO2204-C-3950                 ,281.2,295.4,218.6,263,663.366,581,-48.0,218.6,218.6,280.8,-62.2,-62.2,0.8630
IO2204-C-4000                 ,239.6,249.4,176,503,1045.322,1098,10.0,176.8,176.8,238.6,-61.8,-61.8,0.8000
IO2204-C-4050                 ,197.6,205.2,136.8,1049,1705.398,1436,80.0,138.2,138.2,193.2,-55.0,-55.0,0.7210
IO2204-C-4100                 ,154.2,165.4,101.8,4086,5218.484,3593,669.0,101.8,101.8,153.6,-51.8,-51.8,0.6290
IO2204-C-4150                 ,115.6,127.4,74.2,4139,3936.076,3352,543.0,76,76,116.2,-40.2,-40.2,0.5190
IO2204-C-4200                 ,83.6,95,50.4,10712,7424.35,4345,976.0,50.4,50.4,84.8,-34.4,-34.4,0.4080
IO2204-C-4250                 ,60.8,67.6,33.8,7473,3741.37,3881,914.0,33.8,33.8,60.2,-26.4,-26.4,0.3050
IO2204-C-4300                 ,41.6,46.6,22,8769,2905.588,6759,1420.0,22.2,22.2,41.4,-19.2,-19.2,0.2200
IO2204-C-4350                 ,25,30.2,13.4,4210,876.81,3912,832.0,13.4,13.4,26.6,-13.2,-13.2,0.1480
IO2204-C-4400                 ,17,19.4,8.4,4826,638.186,5118,779.0,8.6,8.6,16.8,-8.2,-8.2,0.1010
IO2204-C-4450                 ,10,12,5,2361,194.312,3112,384.0,5.2,5.2,10,-4.8,-4.8,0.0650
IO2204-C-4500                 ,6.4,8,3.6,2447,135.618,5591,270.0,3.8,3.8,6.2,-2.4,-2.4,0.0480
IO2204-C-4550                 ,3.6,4.6,2.2,1014,33.276,2434,-54.0,2.6,2.6,3.8,-1.2,-1.2,0.0330
IO2204-C-4600                 ,3.2,3.6,2,1260,36.084,6043,198.0,2,2,2.8,-0.8,-0.8,0.0250
