合约代码,今开盘,最高价,最低价,成交量,成交金额,持仓量,持仓变化,今收盘,今结算,前结算,涨跌1,涨跌2,Delta
IC2203                        ,6867.4,6891,6824,50161,6877485.292,128542,-5666.0,6858.6,6851.4,6841,17.6,10.4,--
IC2204                        ,6878.2,6880,6811.2,3586,490805.876,10046,749.0,6851,6843.6,6830.6,20.4,13.0,--
IC2206                        ,6794,6818,6758,11707,1589455.272,97627,-1223.0,6789,6786,6772.4,16.6,13.6,--
IC2209                        ,6700,6726.6,6666,6124,819786.388,59401,616.0,6696,6690.8,6683,13.0,7.8,--
小计,,,,71578,9777532.828,295616.0,-5524.0,,,,,,
IF2203                        ,4600,4621,4576.8,66397,9166661.256,118483,-3396.0,4608.6,4610,4568.4,40.2,41.6,--
IF2204                        ,4596.6,4620,4578,3276,452173.776,7122,642.0,4609,4609.2,4567.6,41.4,41.6,--
IF2206                        ,4576.2,4600.4,4556,12730,1749249.024,55720,-1029.0,4588.6,4590,4548.2,40.4,41.8,--
IF2209                        ,4516.4,4549.6,4507.8,2890,392778.588,18329,228.0,4540.4,4539.2,4498.2,42.2,41.0,--
小计,,,,85293,11760862.644,199654.0,-3555.0,,,,,,
IH2203                        ,3096.6,3137,3096.6,38634,3610871.718,61763,-3084.0,3128.4,3126.4,3080.2,48.2,46.2,--
IH2204                        ,3103,3141.6,3103,2226,208230.6,2995,972.0,3134.8,3131,3084.4,50.4,46.6,--
IH2206                        ,3095,3134.6,3095,7552,705513.222,24457,235.0,3127.4,3124.6,3076.6,50.8,48.0,--
IH2209                        ,3065,3101.4,3065,2578,238262.808,12181,143.0,3095.4,3091.2,3045,50.4,46.2,--
小计,,,,50990,4762878.348,101396.0,-1734.0,,,,,,
IO2203-C-4050                 ,547,564.4,547,11,60.598,85,4.0,560.4,560.4,523.4,37.0,37.0,0.9890
IO2203-C-4100                 ,510.6,510.6,488.2,3,14.906,167,-2.0,488.2,512.2,474.2,14.0,38.0,0.9740
IO2203-C-4150                 ,466.8,468.4,459.2,12,55.92,192,-9.0,459.2,463.6,420.4,38.8,43.2,0.9620
IO2203-C-4200                 ,408,416.4,382.8,23,92.504,424,-12.0,414,414,371.6,42.4,42.4,0.9570
IO2203-C-4250                 ,362.8,369.8,341.6,17,61.3,210,-6.0,364.2,364.2,324,40.2,40.2,0.9520
IO2203-C-4300                 ,318,323,288,46,140.714,275,-3.0,315.6,314.8,278.2,37.4,36.6,0.9420
IO2203-C-4350                 ,264.4,275.6,250.4,46,122.172,219,-18.0,270.2,270.2,236.6,33.6,33.6,0.8980
IO2203-C-4400                 ,205,228,193.8,491,1036.808,776,34.0,221,221,190,31.0,31.0,0.8790
IO2203-C-4450                 ,170,183.8,150.8,1097,1895.994,1963,-219.0,176.8,176.8,149.8,27.0,27.0,0.8250
IO2203-C-4500                 ,133.6,141,112.6,2385,3060.85,2810,-236.0,134.2,134.2,111.6,22.6,22.6,0.7550
IO2203-C-4550                 ,88.2,104.6,79.8,6179,5745.562,3009,-685.0,96.4,96.4,80.4,16.0,16.0,0.6560
IO2203-C-4600                 ,62.2,73.6,53.6,12581,8030.844,4899,-204.0,66.6,66.6,54.2,12.4,12.4,0.5320
IO2203-C-4650                 ,41,48.6,33.8,6811,2810.39,4057,-322.0,43,43,35,8.0,8.0,0.4030
IO2203-C-4700                 ,26,31,20.8,5026,1317.468,6252,-117.0,27,27,21.6,5.4,5.4,0.2860
IO2203-C-4750                 ,14.6,18.6,12.2,2464,383.812,4701,250.0,15.8,15.8,12.8,3.0,3.0,0.1890
IO2203-C-4800                 ,9.2,11.4,7.2,1925,179.146,6986,297.0,9.4,9.4,7.8,1.6,1.6,0.1220
IO2203-C-4850                 ,6,6.2,4,878,43.632,3334,49.0,5,5,4.2,0.8,0.8,0.0720
IO2203-C-4900                 ,3,4.4,3,681,23.712,4006,73.0,3.2,3.2,3,0.2,0.2,0.0470
IO2203-C-4950                 ,2.6,2.6,2,238,5.278,1769,79.0,2.2,2.2,1.8,0.4,0.4,0.0320
IO2203-C-5000                 ,1.8,2,1.4,548,9.58,6067,79.0,1.6,1.6,1.4,0.2,0.2,0.0230
IO2203-C-5100                 ,1.2,1.4,1.2,155,1.93,2185,16.0,1.2,1.2,1,0.2,0.2,0.0160
IO2203-C-5200                 ,1.2,1.2,1,199,2.276,2930,6.0,1,1,.8,0.2,0.2,0.0120
IO2203-C-5300                 ,.8,.8,.6,196,1.352,939,-58.0,.8,.8,.8,0.0,0.0,0.0090
IO2203-C-5400                 ,.6,.8,.6,9,0.07,1409,-7.0,.8,.8,.6,0.2,0.2,0.0080
IO2203-C-5500                 ,.6,.8,.6,23,0.158,576,-13.0,.6,.6,.6,0.0,0.0,0.0060
IO2203-C-5600                 ,.6,.6,.6,3,0.018,1106,-1.0,.6,.6,.6,0.0,0.0,0.0060
IO2203-C-5800                 ,.6,.6,.4,157,0.648,990,-70.0,.4,.4,.6,-0.2,-0.2,0.0030
IO2203-C-6000                 ,.6,.6,.4,73,0.334,2088,-57.0,.4,.4,.4,0.0,0.0,0.0030
